searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
masters of the universe origins anti eternia he man action figure,8,2024-04-18,22.99,150.0,98.17,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-458e805d-62d3-4348-9a6f-acc21a91ff6f
masters of the universe origins beast man action figure hyd18,9,2024-04-18,24.95,30.0,26.65,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-86edd799-679d-44cc-9dcd-fb61ccc10d56
masters of the universe origins bolt man action figure hkm66,6,2024-04-16,20.0,49.99,31.72,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ae9d04e7-d3f2-44f7-81f5-ed8ebf43d63e
masters of the universe origins buzz off collector action figure hdr88,9,2024-04-14,7.99,29.95,13.65,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1135b2c9-41c8-4e24-a689-f7e9d8dc21a8
masters of the universe origins castle grayskull playset gxp44,12,2024-04-08,63.57,99.99,82.49,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1cdbfdd5-e94a-4c0d-97c4-ae39c48c74e1
masters of the universe origins dragon blaster skeletor action figure hkm88,17,2024-04-13,17.99,26.35,21.01,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e6a3dc4f-71f7-462d-ba62-fdaced7965a0
masters of the universe origin duplico action figure hkm91,6,2024-04-13,74.95,109.0,86.26,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e7471325-2d2e-4fd1-90c3-1fb51c0df353
masters of the universe origins eternia playset hgw42,17,2024-04-14,875.0,1199.95,992.29,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-22a8a630-720f-4ee3-b9d1-c0666310665b
masters of the universe origins faker and dupli cat action figures,8,2024-04-02,190.5,365.0,286.5,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-0cbb2d18-66a9-4565-8e40-f3f42d01f8d4
masters of the universe origins fans choice tri klops action figure 1 hbt91,15,2024-04-09,59.99,143.99,100.36,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-fb00d307-e410-4c34-b39e-6d20a4bfebdb
masters of the universe origins fang or action figure hpl11,8,2024-04-12,36.0,54.95,44.23,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-121c3f53-0351-4468-af54-2f4f4cf4afb7
masters of the universe origins flying fists he man figure hdt22,9,2024-04-10,11.95,15.79,14.01,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e6c2d48a-7395-4294-bf69-2149448f4716
masters of the universe origins grizzlor figure hdy25,13,2024-04-04,35.0,49.99,42.6,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-bf7a0f89-28f7-40d6-ace5-0b92d4a9ad75
masters of the universe origins grizzlor figure hrg18,16,2024-04-15,34.0,57.76,41.7,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-53c6e956-dd17-4eec-8af3-36787ba33ca6
masters of the universe origins vehicle figure ground ripper hkm62,14,2024-04-14,15.95,34.95,23.36,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7a43906d-6aaf-4b8a-97f1-3690099fcca4
masters of the universe origins he man 40th anniversary 4 pack hgw45,18,2024-04-18,89.0,156.0,109.05,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-66562b72-37ec-4711-95a0-5d89f8ad2934
masters of the universe origins he man action figure hyd17,8,2024-04-15,23.99,90.0,44.74,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-393826ec-6aa3-40ee-9313-1a64eb96780f
masters of the universe origins he skeletor figure hkm85,15,2024-04-16,29.95,49.99,37.56,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-aa8b1caf-ea75-47cf-b134-2932bce92d72
master of the universe origins hypno action figure hkm71,13,2024-04-18,15.0,32.5,20.73,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9379cb77-034a-4ee8-80d6-a2beb9ea6e03
masters of the universe origins jitsu action figure hdr89,7,2024-04-03,9.1,16.17,13.33,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-937421fc-a14e-4cad-a7d9-d33d052b8c9a
masters of the universe origins king randor action figure hkm72,6,2024-04-11,24.95,39.99,30.97,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-088bc6ea-4697-4f77-b339-dbbaa1ac6052
masters of the universe origins kol darr action figure hdy26,15,2024-04-11,82.0,100.0,89.65,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a6c9be05-973d-42a4-9a42-1636dffc8512
masters of the universe origins lady slither action figure hpl12,13,2024-04-17,51.0,78.99,62.8,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-2edb7240-6e89-4505-b617-fcc96f81ca65
masters of the universe origins man e faces action figure gnn95,13,2024-04-16,34.99,44.95,39.03,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1da159b2-6532-4aa9-af6a-63aa0727d4cf
masters of the universe origins mysteries of castle grayskull deluxe accessories pack,20,2024-04-16,81.0,150.0,114.34,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7cc649b2-188e-4ab1-b645-d24510b9ac9a
masters of the universe origins point dread and talon fighter playset hkm63,15,2024-04-17,18.5,38.0,26.79,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-4306e90f-0c0d-48c8-9286-88f9b8c2b038
masters of the universe origins rattlor action figure hkm67,20,2024-04-15,14.0,41.99,20.44,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c8ce87ef-27ba-4ff5-ae08-6e8bfdb18756
masters of the universe origins serpent claw man at arms action figure hkm76,15,2024-04-18,14.77,37.99,20.21,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-baa577a2-71ec-470f-88a7-f73a42591f8e
masters of the universe origins sssqueeze action figure hkm78,11,2024-04-17,17.95,30.0,23.08,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-f642c680-c9b4-4b4c-8949-8b23fc501a0b
masters of the universe origins spikor action figure hkm79,10,2024-04-18,20.0,39.81,25.09,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-f2ac3dcd-b3a6-4963-9049-715cf12ade82
masters of the universe origins roboto action figure hkm69,9,2024-04-16,24.0,35.0,28.18,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5bdfefc2-a982-417b-bd76-ccf5194e7255
master of the universe origins snake armor he man action figure hkm64,11,2024-04-18,17.99,24.99,21.6,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-4b9d804b-d8b7-4d75-a65f-71137a4a459f
masters of the universe origins snake armor skeletor action figure hkm68,15,2024-04-18,15.95,36.0,23.46,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a8bc946c-f95d-49b2-b8d8-bc1c2d4268a0
masters of the universe origins deluxe action figure collection hkm87,14,2024-04-17,18.99,24.99,21.07,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a97d4a4c-71aa-4c14-96cf-306020bd41a9
masters of the universe origins playset snake mountain hpg41,19,2024-04-11,85.09,155.63,106.24,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-4300eb97-6584-45e3-b93f-7add2d27510c
masters of the universe origins snake teela action figure hkm73,16,2024-04-18,19.98,40.0,27.79,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-04ff44e5-2fb7-4040-982b-cd5b3b6740b2
masters of the universe origins space sumo action figure hdy27,8,2024-04-18,19.99,38.0,29.04,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c78521a6-4b9f-4e8d-814a-e2ceef5507f1
masters of the universe origins stridor action figure hdt26,8,2024-03-28,13.68,44.94,20.27,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-eaf28ec2-521a-48ac-81af-b2e37b15537a
masters of the universe origins sun man action figure,8,2024-04-18,12.49,52.05,22.56,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1a994274-48ac-4363-b37a-658d1a55697b
masters of the universe origins sun man action figure hdr90,10,2024-03-23,10.95,38.0,18.57,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-61f95373-7e62-4e7c-add6-bf25b6dc0c8a
masters of the universe origins sy klone action figure htm97,20,2024-04-16,39.99,52.99,46.42,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-bd87c5bd-778f-4858-9601-ab81c56a8bb2
masters of the universe origins terror claws skeletor collector action figure hdt23,15,2024-04-17,12.99,38.95,21.22,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-22c0cfec-38b3-47e0-8758-027c3118f306
masters of the universe origins the evil horde action figures set,7,2024-03-13,203.5,290.0,258.37,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-78dc8ba8-e099-4e4f-849b-35bbf9072231
masters of the universe origins thunder punch he man deluxe action figure hkm81,14,2024-04-17,89.99,133.97,102.05,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-891741ee-32c5-4927-b507-57b0444c1fe8
masters of the universe origins snake trooper action figure hkm74,10,2024-03-27,42.89,89.99,61.92,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5ba3d3d1-72d1-4d1a-a117-1cbd4b6f1300
masters of the universe origins tung lashor action figure hkm70,8,2024-04-16,44.0,79.99,57.62,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a33e3856-d693-40ca-a28a-cd7445a912fd
masters of the universe origins turtles of grayskull donatello action figure hpr02,5,2024-04-16,26.89,32.98,29.56,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-769edee5-895f-480c-a47e-fa03eae61441
masters of the universe origins turtles of grayskull he man action figure hpr03,8,2024-04-15,25.0,46.06,31.27,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-28f8bdaf-15d8-463e-bd5f-e9f4f06d717d
masters of the universe origins turtles of grayskull man at arms action figure hpr04,10,2024-04-16,20.99,32.98,26.03,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a738b1ce-7c32-4b45-a8b9-272f96207387
masters of the universe origins wun dar figure hdy24,15,2024-04-01,32.95,44.99,37.64,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-bb21aacc-9f88-4cb2-86f6-dbac0f5e87e4
masters of the universe origins wun dar figure hrg17,19,2024-04-01,32.95,80.0,40.72,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d5f509e7-d014-4207-a40e-3ebe9fcad993
masters of the universe revolution eco tote bag,18,2024-04-15,27.99,69.95,40.93,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c531750a-f11e-4633-b036-2508e07d1281
masters of the universe rokkon tote bag,26,2024-04-17,39.99,65.0,47.73,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-fedfefda-82bd-4c7c-bf63-d05b35b7298d
masters of the universe skeletor action figure hyc46,16,2024-04-17,12.49,32.49,18.47,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-f590d9d8-50df-4093-8781-70dcd18516a1
masters of the universe skeletor bearbrick set of 2 hrn38,8,2024-04-14,41.0,59.99,51.12,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-402edac5-739c-4677-b381-d334dbc2fae6
masters of the universe skeletor x veefriends skilled skeleton 2 pack hrl14,16,2024-04-10,58.0,93.38,69.83,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d75f6866-ad1d-4a15-a1b3-ecfd2763b63b
masters of the universe sorceress teela action figure hyc45,13,2024-04-18,17.99,75.0,28.87,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-70ea3c52-867b-40ff-894e-d0faab0421af
masters of the universe sy klone tote bag,25,2024-04-17,44.95,59.99,51.88,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-f10b8819-c823-419b-bc16-e41d6ef626f9
masters of the universe trap jaw action figure hyc47,12,2024-04-16,23.5,60.0,36.48,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5a253ba9-f41b-498d-9cc2-f2442b2c7e75
masters of the universe turtles of grayskull mouse jaw action figure hvj63,6,2024-04-14,20.0,29.75,25.62,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-98fa1e4b-d5e4-4b07-8997-43b4a858072c
mattel creations masters of the universe x figure8 gwv43,14,2024-04-18,42.0,119.99,68.27,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a021a653-b1cf-4f94-8dbf-cf2773a527a9
masters of the universeorigins clawful collector action figure hdt02,14,2024-04-17,12.98,32.59,18.53,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ad954fea-8cc7-4c8e-81b3-a69a02e9f5ab
masters of the universe origins kobra khan action figure hkm65,5,2024-04-10,21.99,30.0,25.99,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-cd3b9ce0-7612-4c98-b040-988d36619535
masters of the universe origins trap jaw action figure hdt03,9,2024-04-11,24.99,55.45,36.82,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a55a79e0-db20-40f0-b827-a3207e22579c
matchbox 1962 plymouth savoy hlj81,16,2024-04-11,6.49,30.0,15.18,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7fc87635-347a-4cee-ab9d-8e21f7012b75
matchbox 1964 chevy c10 pickup truck grj36,14,2024-04-10,9.99,33.59,19.46,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8cfac00e-c347-46da-a0f2-1c9dfd472d00
matchbox 1975 mitsubishi lancer celeste hlj79,15,2024-04-03,11.99,29.99,21.45,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-80a8d070-fa90-4bb3-a222-eacf712e07c1
matchbox 1993 ford explorer jurassic park grj33,14,2024-04-17,23.5,58.39,33.36,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-018279fd-b2fb-4c8c-9991-2f2bc90312ac
matchbox 2019 ram ambulance hlj77,16,2024-04-14,19.99,39.97,31.53,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-296e4aac-79bd-4b28-88e3-3008dd7a6801
matchbox corvette c8 gulf racing hjw59,4,2024-03-23,26.0,39.99,34.74,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b9c684b5-d176-4f0c-ae0a-86c047d22187
matchbox 2021 ford bronco hlj78,12,2024-04-17,14.98,42.99,29.6,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ef51469e-482b-42c0-9b5c-94a92cd1656f
matchbox collectors gold state coach hwj96,15,2024-04-16,90.0,186.2,115.96,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-57289722-60e6-40f4-8f28-54923eb9f1b6
matchbox collectors mclaren 720s spider hlj83,10,2024-04-18,24.0,40.0,32.09,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3cc1fb8b-b1a7-417d-969a-cc7c4d9d6812
matchbox lamborghini centenario grj34,20,2024-04-18,19.0,54.32,31.36,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-234901d0-d132-4b9e-9ea1-a10d3495f730
matchbox nissan z grj39,21,2024-04-17,6.95,22.0,11.51,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9439c0f3-2748-414c-90b9-ff0350880c9a
matchbox porsche 911 rsr hjw63,19,2024-04-08,39.99,50.0,43.94,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a9bdd94a-76a2-43fb-ab2a-29b8ce035db0
matchbox routemaster bus grj31,18,2024-04-17,8.95,39.94,19.0,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-687ef45d-9fd8-4cef-a0ea-4f89ccd4aff5
matchbox tesla roadster hhy23,17,2024-04-17,6.99,35.0,19.05,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-baac9deb-d64a-4710-8a8f-bfda2de8d25b
matchbox tootsie roll divco milk truck hjw62,22,2024-04-11,17.99,30.0,22.76,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-69127568-c36a-4892-9882-19d0a7ae0e1d
matchbox 72 volkswagen beetle dragster grj38,15,2024-04-06,21.99,44.99,33.54,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-70951c0b-c872-4cf5-a32e-1071fbb4494e
matchbox 61 mercedes benz 220 se coupe grj35,19,2024-04-12,20.0,65.0,33.15,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-87ff5149-a923-4776-98d1-24ded1eacd82
matchbox 65 land rover gen ii safari grj32,6,2024-03-30,20.0,40.97,27.82,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7232ec5d-b12b-4c01-ab54-5149af26cc3d
matchbox 80 porsche 911 turbo hlj85,21,2024-04-15,38.53,64.21,50.61,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-485e75b9-2544-478b-a24e-c35f85fab3aa
mattel creations revealed tote bag,7,2024-04-18,18.99,55.0,32.48,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-4e859c61-d0b1-4e44-a8f7-dbe5d3b75dfd
mc lauren f1 hrx22,5,2024-04-18,46.0,79.99,58.6,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-522a99dd-6c68-4178-ae9d-4ee575ae6f35
mega construx halo arbiters quest aircraft building set hdh92,7,2024-03-27,29.0,57.99,40.19,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9b5b084d-0674-482b-b2f7-0c6e31c0f1f6
mega construx masters of the universe battle cat gvy14,11,2024-04-17,9.95,24.89,15.76,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b2039ff5-3efb-45bc-a816-89e0d52acb97
mega construx masters of the universe castle grayskull ggj67,13,2024-04-17,111.93,220.0,157.29,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-6995de6f-bb65-422a-a165-75030b291633
mega construx masters of the universe havoc staff hfc45,26,2024-04-17,0.99,64.94,18.14,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-2ebf0247-8101-42e6-9e4b-946c546b4fc4
mega construx pokemon poke ball bundle ghp85,18,2024-04-13,11.99,39.99,22.38,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a48f28a8-dbf2-4efe-b7a9-551c80bc0247
mega construx pokemon squirtle evolution construction set hdh93,14,2024-04-16,30.0,39.99,34.62,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c28a5063-c7b4-41a6-b2f8-546081590949
mega halo banished phantom building set hhc43,12,2024-04-17,59.99,112.99,93.24,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-fad505c7-eca3-4c72-9e71-54bccdddb91e
mega halo unsc elephant sandnest building kit hhc44,10,2024-04-16,29.99,102.5,67.24,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d096ad24-0e81-4b1e-a109-e4deb690b655
mega halo unsc falcon sweep hdp62,24,2024-04-17,169.99,200.0,188.93,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3577b691-602d-43f2-9425-b211b2524783
mega hot wheels mod rod truck hhm00,10,2024-04-04,28.99,72.0,35.66,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-dc34a83d-e445-4cc7-8435-9338d2128d83
mega masters of the universe eternia battleground building set hff28,14,2024-04-08,59.99,180.0,102.58,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e9c3df0c-f73a-4dae-8f55-e730650f9db0
mega masters of the universe power sword hmy95,13,2024-04-14,24.95,75.0,45.19,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c48c3e9b-73d1-463c-88a5-50c708dc512d
mega masters of the universe snake mountain hhd16,26,2024-04-14,5.0,199.99,52.46,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a4cc9b75-5fe2-4e8d-a265-d313b5d04fcf
mega pokemon charizard building kit hmw05,8,2024-04-18,53.23,84.95,64.32,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d69f61cc-0ef3-4ae7-b2ee-7ea484ee5f60
mega pokemon jumbo eevee gmd34,10,2024-04-04,20.0,39.99,27.72,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-bfe92f10-cda3-4263-8fe4-5169a35fa24c
mega pokemon jumbo pikachu fvk81,10,2024-04-18,15.5,57.76,31.96,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d1e26daa-8063-4159-b109-53d3e77810e1
mega pokemon jumbo poke ball hbf53,18,2024-04-17,17.99,43.44,25.77,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-4f510832-490e-4bac-8fbe-35127c26ac44
mega pokemon magikarp building set hnt97,12,2024-04-08,54.99,100.0,79.82,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a0f024f5-c26d-4c3a-ae8a-05662e44357e
mega pokemon motion gyarados building set hgc24,14,2024-04-17,41.65,110.0,64.25,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-831627b7-9fff-41a7-92e7-7973c9897dc5
mega pokemon motion pikachu building set hgc23,12,2024-04-13,42.99,96.32,54.74,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-052aeff0-e475-4120-9c9a-f8f5747293d5
mega tesla cybertruck gww84,12,2024-04-18,99.99,199.99,120.65,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-2420ac40-07b8-4798-8ad1-a08d335cb87b
minecraft diamond level panda figure hnd32,14,2024-04-17,25.95,50.0,40.23,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-f2ded952-75b7-4f58-97d5-cf583de6be9a
minecraft diamond level steve collector action figure hjf18,12,2024-04-17,37.4,64.95,47.18,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-bee7abb1-b0de-4adc-b8aa-8a5b1bbf0457
good vs evil fleece blanket hpx11,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-0cec87d9-65a7-40bc-9e12-425d431b8851
orko snapback hat hpx16,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3420c636-d42f-4eb0-970d-b611c44239b0
skeletor snapback hat hpx13,1,2024-03-31,57.94,57.94,57.94,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-66aa5bdc-fa8c-4a66-8f23-200af9e97e9e
motu sticker pack hpx17,2,2024-04-09,559.96,799.95,679.96,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-3f03ae5f-9b46-4cef-ba7a-8ca062dbd2dc
monster high clawdeen haunt couture doll hgk11,22,2024-04-17,124.9,160.0,136.66,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-10f19d79-5898-4453-970e-2efa9780fa07
monster high clawdeen wolf reproduction doll hgc30,12,2024-04-18,46.23,140.0,104.93,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8f7c69bf-a6d7-46d7-bfcb-0655b5148e6e
monster high cleo and deuce howliday love edition 2 pack hky85,10,2024-03-25,49.0,87.14,67.3,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-624e448a-3b4a-4c89-a4af-3eb0d23e8e82
monster high 2023 membership doll ghoulia hmx25,9,2024-04-15,80.0,119.0,89.66,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-66adc791-90be-4b34-a457-a25fcce32beb
monster high draculaura and clawd wolf howliday love 2 pack hrp83,13,2024-03-31,65.0,124.5,86.09,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-539a6772-2b7c-4cd9-83d7-ec3f32132173
monster high draculaura reproduction doll hgc29,20,2024-04-15,140.0,285.0,194.39,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-fc5249ee-05aa-4c21-a771-4a4f3d405081
monster high draculaura tote bag,15,2024-04-18,46.0,202.5,100.26,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-fa83f14d-944d-4b23-8f5c-4d62cbbfd572
monster high fang club backpack,13,2024-04-18,22.99,155.0,72.69,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-18306e70-eab4-4077-a5e8-0c6ba2e811e2
monster high fang club embroidered patch,6,2024-04-18,35.0,93.0,71.22,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8510ab19-8fb7-4d69-8416-90b00389a7f3
monster high fang club tote bag,17,2024-04-18,8.0,49.99,17.49,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9ac19b1a-7877-4529-8fe3-a56bc9c97535
monster high fang vote rochelle goyle doll hky89,19,2024-04-06,172.68,321.05,203.79,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e6f59628-b793-4559-9a72-654d95f27887
monster high frankie stein reproduction doll hgc31,14,2024-04-15,39.99,150.0,84.98,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-75646b57-d22f-4b31-aea0-efa0dc358571
monster high freak du chic draculaura figure hlp90,8,2024-04-04,125.0,202.5,144.53,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b5ecc7ac-25f1-4ad9-8b1e-3998d8837001
monster high haunt couture cleo de nile doll hgy90,11,2024-04-01,99.0,119.95,104.71,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-88e8aad6-fbc2-49c8-94f2-5f37d2f2e228
monster high haunt couture draculaura doll hgk10,15,2024-04-13,395.0,499.99,435.36,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8af48fd0-fb84-4856-9eba-0d24a351d743
monster high haunt couture frankie stein doll hgk12,17,2024-04-12,79.0,135.0,113.38,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-874a4710-ae99-4429-9d81-6d16d0b720f4
monster high haunt couture lagoona blue doll hgy91,17,2024-04-17,79.0,129.99,88.06,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-b5b29fd9-d055-47a5-ae39-432da09f0e5a
monster high haunt couture midnight runway cleo de nile doll hky82,15,2024-04-15,80.0,139.99,92.22,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ebe4bc5e-7866-456b-8175-1ebb217c6afb
monster high haunt couture midnight runway frankie stein doll hky81,19,2024-04-16,54.99,115.0,65.44,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7e51c7c7-b555-4104-826a-cb6e15eb7932
monster high howliday dia de muertos skelita calaveras doll hnf96,16,2024-04-13,29.0,45.99,36.14,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-fd621f60-800a-4df9-93b2-1fd9e5deb646
monster high howliday winter edition clawdeen wolf doll hnf97,6,2024-04-13,33.91,72.22,41.18,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-01dcd5b5-0aa4-4c3c-af8c-55278de96e31
monster high howliday winter edition draculaura doll hkx67,17,2024-04-17,55.95,155.63,75.88,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-758c8f0a-9bd0-452b-99a6-87582a10e0a0
monster high lagoona blue reproduction doll hgc32,17,2024-04-18,55.0,149.97,100.05,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-17ff64e0-2358-4281-8faa-b67c1248e935
monster high lenore loomington tote bag,24,2024-04-13,60.0,139.99,94.27,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-1a734dbb-19bc-4602-9bd6-c92c4c187ebe
monster high midnight runway spectra vondergeist doll hky83,13,2024-04-13,70.0,150.0,88.45,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-562e480a-9ee9-49fb-a279-027c4986c588
mh pride tote bag,14,2024-04-15,26.94,135.0,63.16,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-752239c0-bd63-4061-90d0-37f5f27cbb4b
mh pride fanny pack,6,2024-03-29,12.99,40.0,22.66,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d8a00093-6021-4ce6-9b57-c93e27a20ced
mh pride fanny pack,6,2024-03-29,12.99,40.0,22.66,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e28e8ecf-90f0-4688-a2a1-dd7ab501a3fc
mh pride poster 2,8,2024-03-31,69.95,450.0,194.52,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-02111fc4-34b9-44da-b095-2dad4b463604
monster high reel drama clawdeen wolf doll hkn28,14,2024-04-14,90.0,186.75,117.01,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-45798181-b230-445e-92f7-2fcade9ee0fb
monster high reel drama draculaura doll hkn27,17,2024-04-18,87.0,149.99,106.01,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e17985e8-b1f9-4a86-a9d5-a24fee11174a
