searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
Masters of the Universe Masterverse Mer Man Action Figure HLB47,15,2024-04-22,14.9,33.29,20.34,$22.00,$-4.10,$25.00,https://quickchart.io/chart/render/sf-71f140a5-ad1e-4dd5-8c61-7e6892ed28f0
Masters of the Universe Masterverse Motherboard Action Figure HPL13,10,2024-04-19,68.98,82.95,74.08,$65.00,$0.19,$73.86,https://quickchart.io/chart/render/sf-52ac48a5-3ca2-4497-8ab7-6354f6725b09
Masters of the Universe Masterverse New Eternia He-Man Action Figure HDR37,13,2024-03-29,13.99,39.99,20.99,$22.00,$-3.53,$25.00,https://quickchart.io/chart/render/sf-acf59c84-9c5f-4623-a76a-ac22aabe4c8b
Masters of the Universe Masterverse New Eternia Skeletor Action Figure HDR38,12,2024-04-13,10.0,39.99,19.19,$22.00,$-5.11,$25.00,https://quickchart.io/chart/render/sf-e7e41340-c877-4ba3-970b-f3d90c17121f
Masters of the Universe Masterverse Pig-Head Action Figure HLB46,6,2024-03-18,16.0,18.99,17.69,$20.00,$-4.43,$22.73,https://quickchart.io/chart/render/sf-a6bc523b-8c10-4048-a301-0a948dac0fb0
Masters of the Universe Masterverse Prince Adam Action Figure HLB53,16,2024-04-20,15.76,55.96,25.68,$22.00,$0.60,$25.00,https://quickchart.io/chart/render/sf-8f8ff0f3-dbac-4068-ba8d-78508d9a477c
Masters of the Universe Masterverse Ram Man Action Figure HLB57,16,2024-04-22,16.99,29.99,21.84,$33.00,$-13.78,$37.50,https://quickchart.io/chart/render/sf-a14cdc34-1f43-4415-bcf9-4e21f630c8e2
Masters of the Universe Masterverse Revelation Deluxe Battle Cat Figure GYV18,8,2024-04-14,15.0,24.99,20.02,$40.00,$-22.38,$45.46,https://quickchart.io/chart/render/sf-7d1e027a-af8f-4cb2-8c10-a4b9f743f10e
Masters of the Universe Masterverse Revelation Mer-Man Action Figure HDR43,16,2024-04-22,12.99,30.0,18.15,$22.00,$-6.03,$25.00,https://quickchart.io/chart/render/sf-1063a06c-717c-4f26-8456-93725222e124
Masters of the Universe Masterverse Revelation Oversized Skelegod Skeletor Figure GYV17,16,2024-04-10,11.95,29.88,17.55,$33.00,$-17.56,$37.50,https://quickchart.io/chart/render/sf-7633aa41-a29e-490e-bd3f-45dfded6ebe9
Masters of the Universe Masterverse Revelation Savage He-Man Action Figure GYY41,9,2024-04-22,14.98,19.99,16.94,$33.00,$-18.09,$37.50,https://quickchart.io/chart/render/sf-4a561a3b-12e6-4a82-9389-22792500712b
Masters of the Universe Masterverse Revelation Scare Glow Figure HDR33,7,2024-04-11,14.99,62.99,29.67,$22.00,$4.11,$25.00,https://quickchart.io/chart/render/sf-b6a9f853-d042-4531-9682-40cf6d1c844c
Masters of the Universe Masterverse Revelation Stinkor Figure HDR36,12,2024-03-23,11.75,24.0,15.87,$22.00,$-8.03,$25.00,https://quickchart.io/chart/render/sf-29947ea9-00ae-449c-8a36-22fa090c9b83
Masters of the Universe Masterverse Revelation Teela Action Figure HDR44,17,2024-04-22,15.99,26.99,20.65,$22.00,$-3.83,$25.00,https://quickchart.io/chart/render/sf-d380e884-7456-4212-9b54-6b55cd3b252c
Masters of the Universe Masterverse Revelation Trap Jaw Action Figure GYY36,12,2024-04-09,17.99,30.19,24.47,$33.00,$-11.47,$37.50,https://quickchart.io/chart/render/sf-6f3a145a-a7e4-4016-a266-3413f9ac9bbb
Masters of the Universe Masterverse Roboto Action Figure HLB40,15,2024-04-12,14.0,50.0,22.43,$20.00,$-0.26,$22.73,https://quickchart.io/chart/render/sf-de910b3a-e4ed-4c15-9925-7e5bba9b9e3f
Masters of the Universe Masterverse Shadow Weaver Action Figure HLB44,8,2024-04-22,14.0,27.99,18.98,$20.00,$-3.30,$22.73,https://quickchart.io/chart/render/sf-980978b8-f5c8-47cf-aa49-468f43e338c3
Masters of the Universe Masterverse She-Ra Action Figure HDR61,6,2024-04-15,23.0,30.0,26.58,$33.00,$-9.61,$37.51,https://quickchart.io/chart/render/sf-7559c45a-44c6-462c-887c-9b70eaec2010
Masters of the Universe Masterverse Skeletor Action Figure HDR42,15,2024-04-12,13.9,34.2,18.36,$22.00,$-5.84,$25.00,https://quickchart.io/chart/render/sf-af15f3cd-bdfe-433d-b541-7d5e9bce1901
Masters of the Universe Masterverse Skeletor Action Figure HLB56,10,2024-04-13,30.19,60.0,47.36,$33.00,$8.68,$37.49,https://quickchart.io/chart/render/sf-b4a66d7c-9aff-4041-9fba-06b145a04e35
Masters of the Universe Masterverse Sorceress Action Figure HLB43,12,2024-04-18,16.99,54.99,25.38,$20.00,$2.33,$22.72,https://quickchart.io/chart/render/sf-70134065-652a-42df-8729-ef9dd8b52df0
Masters of the Universe Masterverse Sorceress Evil-Lyn Action Figure HLB39,9,2024-04-07,19.99,33.99,26.19,$20.00,$3.05,$22.72,https://quickchart.io/chart/render/sf-f8a94a01-40cf-4624-bfe8-9388741a1487
Masters of the Universe Masterverse Stratos Action Figure HLB41,8,2024-04-21,34.48,63.76,42.34,$20.00,$17.26,$22.72,https://quickchart.io/chart/render/sf-b774ab0c-f713-4e27-a6e0-35545c775515
Masters of the Universe Masterverse Sun-Man Action Figure HDR47,19,2024-04-23,12.0,24.85,17.05,$22.00,$-7.00,$25.00,https://quickchart.io/chart/render/sf-8fa20d4c-6b3c-449f-9b5b-27224a3097fb
Masters of the Universe Masterverse Tri-Klops Action Figure HYC52,14,2024-04-18,20.0,89.99,35.08,$21.99,$8.88,$24.98,https://quickchart.io/chart/render/sf-e72c1f40-1b23-403a-9ebc-b025a0272c9b
Masters of the Universe Masterverse Vykron Figure HLB63,7,2024-04-19,35.0,49.99,43.34,$35.00,$3.14,$39.77,https://quickchart.io/chart/render/sf-2440086a-f9d0-403f-b5c8-c557cb608411
Masters of the Universe Masterverse Webstor Action Figure HLB54,6,2024-04-18,39.99,122.99,85.33,$22.00,$53.09,$25.00,https://quickchart.io/chart/render/sf-d301d2f5-6686-4b21-b5d1-adea5892702a
Masters of the Universe Masterverse Zodac Action Figure HDR39,17,2024-04-21,12.99,21.95,18.02,$22.00,$-6.14,$25.00,https://quickchart.io/chart/render/sf-aa22d49c-2340-4f4c-90f2-0cfb14ba87a3
Masters of the Universe Origins 200X He-Man Action Figure HDR96,10,2024-04-18,14.99,44.95,23.96,$18.00,$3.08,$20.45,https://quickchart.io/chart/render/sf-8d6b68fc-6197-47b2-a50a-15cdf0d7dc01
Masters of the Universe Origins 200X Skeletor Action Figure HDR97,12,2024-04-20,15.95,40.0,29.1,$18.00,$7.61,$20.45,https://quickchart.io/chart/render/sf-297f79f0-8bde-421b-a2d2-3a8d81932b07
Masters of the Universe Origins Anti-Eternia He-Man Action Figure HDR92,10,2024-04-20,12.74,25.0,19.36,$18.00,$-0.96,$20.46,https://quickchart.io/chart/render/sf-79cb4543-cfff-4168-b5a7-03e11e5f822b
Masters of the Universe Origins Beast Man Action Figure HYD18,7,2024-04-18,24.95,28.0,26.12,$17.99,$5.00,$20.44,https://quickchart.io/chart/render/sf-1c12282f-6253-4eeb-9203-38021abf7b09
Masters of the Universe Origins Bolt-Man Action Figure HKM66,15,2024-04-20,21.99,69.96,35.42,$18.00,$13.17,$20.45,https://quickchart.io/chart/render/sf-103d055a-7ce1-4fd6-a64f-64ca364553cf
Masters of the Universe Origins Buzz-Off Collector Action Figure HDR88,8,2024-04-14,6.5,17.95,10.52,$18.00,$-8.74,$20.46,https://quickchart.io/chart/render/sf-0c1cf26e-4eeb-4612-8de9-41f35d408f40
Masters of the Universe Origins Cartoon Collection Skeletor Action Figure HYD24,8,2024-04-20,21.5,30.82,28.04,$17.99,$6.69,$20.44,https://quickchart.io/chart/render/sf-ea4e4948-7c80-49c1-94fa-f20917128c5e
Masters of the Universe Origins Castle Grayskull Playset GXP44,13,2024-04-21,61.0,99.99,80.68,$80.00,$-9.00,$90.91,https://quickchart.io/chart/render/sf-3889c3f9-4bd8-44f7-aa44-9e7ea5004b0b
Masters of the Universe Origins Dragon Blaster Skeletor Action Figure HKM88,17,2024-04-22,18.95,29.99,21.78,$22.00,$-2.83,$25.00,https://quickchart.io/chart/render/sf-86238dc0-0f21-4599-97ba-f3abc8bdc120
Masters of the Universe Origins Duplico Action Figure HKM91,20,2024-04-22,52.99,138.95,69.18,$18.00,$42.88,$20.45,https://quickchart.io/chart/render/sf-6f8cc4fb-14c7-4663-8bdb-7e8107eac7c0
Masters of the Universe Origins Eternia Playset HGW42,17,2024-04-16,825.0,1199.95,989.34,$550.00,$320.62,$624.99,https://quickchart.io/chart/render/sf-01ec6f4a-2e01-486e-a919-3994fab791f4
Masters of the Universe Origins Faker and Dupli-Cat Action Figures HCB09,10,2024-04-11,190.5,365.0,284.2,$60.00,$190.10,$68.18,https://quickchart.io/chart/render/sf-d0e1fe9d-3f54-4332-bfd9-8bb918448dcf
Masters of the Universe Origins Fan's Choice Tri-Klops Action Figure HBT91,10,2024-04-09,79.0,139.99,106.04,$17.00,$76.32,$19.31,https://quickchart.io/chart/render/sf-3ecc9c85-c313-491b-a7d5-ab8b8c6eab3b
Masters of the Universe Origins Fang-Or Action Figure HPL11,8,2024-04-12,35.0,54.95,44.11,$20.00,$18.82,$22.72,https://quickchart.io/chart/render/sf-3f1369aa-626d-47da-a480-9fc2cdee98d6
Masters of the Universe Origins Flying Fists He-Man Figure HDT22,17,2024-04-20,10.95,24.99,15.62,$22.00,$-8.25,$25.00,https://quickchart.io/chart/render/sf-40c2f3bd-6093-4f55-a005-a43a0352e81e
Masters of the Universe Origins Grizzlor Figure HDY25,13,2024-04-04,35.0,49.99,42.6,$18.00,$19.49,$20.45,https://quickchart.io/chart/render/sf-d2db3348-9d3a-4ec4-9de7-355a76909b9f
Masters of the Universe Origins Grizzlor Figure Made To Order HRG18,18,2024-04-13,35.0,49.99,41.03,$18.00,$18.11,$20.45,https://quickchart.io/chart/render/sf-cd05844a-d736-4865-877b-09cf0e6c630c
Masters of the Universe Origins Ground Ripper & Mekaneck Action Figure HKM62,10,2024-04-22,20.5,43.15,28.95,$18.00,$7.48,$20.45,https://quickchart.io/chart/render/sf-9bea56f0-4377-44f0-9171-ee7d45a25273
Masters of the Universe Origins He-Man 40th Anniversary 4-Pack HGW45,15,2024-04-20,89.0,156.0,109.19,$150.00,$-53.91,$170.46,https://quickchart.io/chart/render/sf-52c4de68-8f0f-4dd8-85b7-473114a94f77
Masters of the Universe Origins He-Man Action Figure HYD17,7,2024-04-20,18.99,29.99,23.56,$17.99,$2.74,$20.44,https://quickchart.io/chart/render/sf-0152c7a7-0a5f-45de-b560-80d50331d13b
Masters of the Universe Origins He-Skeletor Figure HKM85,13,2024-04-23,31.0,49.99,39.58,$18.00,$16.83,$20.45,https://quickchart.io/chart/render/sf-59bd8d9c-2e25-4c3b-9b2a-6f6b30477b73
Masters of the Universe Origins Hypno Action Figure HKM71,14,2024-04-22,18.75,55.0,30.48,$18.00,$8.82,$20.45,https://quickchart.io/chart/render/sf-cfbcca37-e67b-448e-9dfc-35fb1a6c2351
Masters of the Universe Origins Jitsu Action Figure HDR89,7,2024-04-21,9.1,16.02,13.27,$18.00,$-6.32,$20.46,https://quickchart.io/chart/render/sf-842d2c7f-8258-43ab-a90b-addde2112073
Masters of the Universe Origins King Randor Action Figure HKM72,14,2024-04-11,23.95,39.99,29.26,$18.00,$7.75,$20.45,https://quickchart.io/chart/render/sf-d7c0e371-f5dc-4d5a-b34d-24266770b768
Masters of the Universe Origins Kobra Khan Action Figure HKM65,5,2024-04-10,23.99,30.0,26.39,$18.00,$5.22,$20.45,https://quickchart.io/chart/render/sf-e5233a93-f083-451f-87db-4983497777cb
Masters of the Universe Origins Kol Darr Action Figure HDY26,16,2024-04-23,82.0,109.95,90.92,$17.00,$63.01,$19.31,https://quickchart.io/chart/render/sf-88513d22-12ef-4bd6-b183-13faafcb1961
Masters of the Universe Origins Lady Slither Action Figure HPL12,13,2024-04-22,49.99,74.99,60.1,$35.00,$17.89,$39.77,https://quickchart.io/chart/render/sf-496e6746-aa0d-405c-bfc9-e12c36e490b4
Masters of the Universe Origins Man-E-Faces Action Figure GNN95,14,2024-04-16,32.5,44.95,38.42,$17.00,$16.81,$19.31,https://quickchart.io/chart/render/sf-57da05e6-61a0-472f-985e-20216ed483bd
Masters of the Universe Origins Mysteries of Castle Grayskull Deluxe Accessories Pack HCB10,8,2024-04-07,99.99,150.0,126.68,$30.00,$81.48,$34.09,https://quickchart.io/chart/render/sf-df0fe68d-db67-4cb0-b9b7-2555a05f1c59
Masters of the Universe Origins Point Dread and Talon Fighter Playset HKM63,16,2024-04-21,18.5,43.1,27.49,$40.00,$-15.81,$45.46,https://quickchart.io/chart/render/sf-58735736-490e-427e-be0b-6f45a036b60e
Masters of the Universe Origins Rattlor Action Figure HKM67,19,2024-04-22,10.0,29.95,18.2,$18.00,$-1.98,$20.46,https://quickchart.io/chart/render/sf-57f3d298-5f8d-4bc5-8980-f8dddf392e70
Masters of the Universe Origins Rise of Snake Men Serpent Claw Man-At-Arms Figure HKM76,6,2024-04-22,19.75,30.0,23.5,$18.00,$2.68,$20.45,https://quickchart.io/chart/render/sf-76a577c4-efb8-41c1-93dc-ab7d87f394a5
Masters of the Universe Origins Rise of Snake Men Sssqueeze Figure HKM78,13,2024-04-23,24.99,99.99,47.68,$25.00,$16.96,$28.40,https://quickchart.io/chart/render/sf-9e0b0742-ead1-4ceb-8f43-27a97a4f5bf9
Masters of the Universe Origins Rise of Spikor Figure HKM79,9,2024-04-23,20.0,30.0,23.63,$18.00,$2.79,$20.45,https://quickchart.io/chart/render/sf-7ec30446-81ad-4639-a5b3-cd2516faef8e
Masters of the Universe Origins Roboto Action Figure HKM69,9,2024-04-19,24.0,35.0,28.18,$18.00,$6.80,$20.45,https://quickchart.io/chart/render/sf-39ac9371-26cb-425f-b9bb-d973341c1026
Masters of the Universe Origins Snake Armor He-Man Action Figure HKM64,10,2024-04-22,17.99,24.99,21.55,$18.00,$0.96,$20.45,https://quickchart.io/chart/render/sf-69dcc2df-b030-434f-8b99-dba90d4aebcc
Masters of the Universe Origins Snake Armor Skeletor Action Figure HKM68,12,2024-04-20,17.77,36.0,24.45,$18.00,$3.52,$20.45,https://quickchart.io/chart/render/sf-664acb7e-fa2c-43f2-8b3a-26e374261992
Masters of the Universe Origins Snake Face Action Figure HKM87,11,2024-04-20,17.99,21.98,20.14,$22.00,$-4.28,$25.00,https://quickchart.io/chart/render/sf-ccaeaebe-e990-4cf1-a781-de1ace859088
Masters of the Universe Origins Snake Mountain Playset HPG41,18,2024-04-18,85.16,154.13,104.83,$80.00,$12.25,$90.90,https://quickchart.io/chart/render/sf-9ee11839-5a7f-4a32-a15a-0f51e9e2db04
Masters of the Universe Origins Snake Teela Action Figure HKM73,15,2024-04-18,19.98,35.0,26.96,$18.00,$5.72,$20.45,https://quickchart.io/chart/render/sf-9af62442-bf30-4ccb-9213-4f9da05e5791
Masters of the Universe Origins Space Sumo Action Figure HDY27,7,2024-04-18,19.99,38.0,29.99,$18.00,$8.39,$20.45,https://quickchart.io/chart/render/sf-d81cbeb1-c2fb-4762-b4c4-0be9b5369245
Masters of the Universe Origins Stridor Action Figure HDT26,9,2024-03-28,14.99,45.05,21.98,$33.00,$-13.66,$37.50,https://quickchart.io/chart/render/sf-01fc2473-450e-495a-b82d-03812409a98c
Masters of the Universe Origins Sun-Man Action Figure HDY30,7,2024-03-23,20.0,68.99,44.57,$30.00,$9.22,$34.09,https://quickchart.io/chart/render/sf-39df94cb-b049-4031-bf6b-7719465aa531
Masters of the Universe Origins Sun-Man Action Figure HDR90,8,2024-03-17,14.0,38.0,20.92,$18.00,$0.41,$20.45,https://quickchart.io/chart/render/sf-7dd96f54-71a8-470c-9c4a-f1ab49c79e14
Masters of the Universe Origins Sy-Klone Figure HTM97,11,2024-04-18,47.99,61.66,53.9,$25.00,$22.43,$28.40,https://quickchart.io/chart/render/sf-53564b25-63f4-4c5c-9683-b2f2527a740d
Masters of the Universe Origins Terror Claws Skeletor Collector Action Figure HDT23,16,2024-04-20,12.99,68.99,22.98,$22.00,$-1.78,$25.00,https://quickchart.io/chart/render/sf-2ff997e3-d871-4dc2-bac1-d5c62e2f9c8e
Masters of the Universe Origins The Evil Horde Action Figures Set HCB08,9,2024-03-31,120.0,290.0,214.39,$150.00,$38.66,$170.45,https://quickchart.io/chart/render/sf-41b3282f-2ea3-4693-bd29-6029cdef6e18
Masters of the Universe Origins Thunder Punch He-Man Deluxe Action Figure HKM81,14,2024-04-22,79.99,133.97,99.91,$22.00,$65.92,$25.00,https://quickchart.io/chart/render/sf-94ac93e7-8e90-4728-997b-a76f9a9180c2
Masters of the Universe Origins Tsnake Trooper Action Figure HKM74,7,2024-04-14,27.47,44.99,36.17,$18.00,$13.83,$20.45,https://quickchart.io/chart/render/sf-7994db4c-39bb-436c-8f74-6a96cfe1d297
Masters of the Universe Origins Tung Lashor Action Figure HKM70,8,2024-04-16,44.0,79.99,57.62,$18.00,$32.71,$20.45,https://quickchart.io/chart/render/sf-8e066f9e-4f81-4884-bc83-1f3ac003a1ad
Masters of the Universe Origins Turtles of Grayskull Donatello Action Figure HPR02,7,2024-04-20,26.89,34.99,30.68,$19.99,$7.01,$22.71,https://quickchart.io/chart/render/sf-af2543e4-d994-49c6-a923-a3816fbb7b91
Masters of the Universe Origins Turtles of Grayskull He-Man Action Figure HPR03,9,2024-04-21,25.95,34.99,30.98,$19.99,$7.27,$22.71,https://quickchart.io/chart/render/sf-7fd8e085-e252-4d81-8d5b-78e08ced2e98
Masters of the Universe Origins Turtles of Grayskull Man-At-Arms Action Figure HPR04,14,2024-04-21,26.89,54.99,37.55,$19.99,$13.05,$22.71,https://quickchart.io/chart/render/sf-6427f98e-f13c-4c2f-8afe-78b4ff1dfefc
Masters of the Universe Origins Wun-Dar Figure HDY24,12,2024-04-01,32.95,44.99,36.98,$17.00,$15.54,$19.31,https://quickchart.io/chart/render/sf-255f155b-ad8b-4f31-b279-619904bbe1f9
Masters of the Universe Origins Wun-Dar Figure - Made to Order HRG17,15,2024-04-01,32.95,53.64,38.08,$18.00,$15.51,$20.45,https://quickchart.io/chart/render/sf-125964dc-37db-4474-9530-6d601cd9000b
Masters of the Universe Revolution Eco Tote Bag 5095043_10457,1,2024-01-30,50.0,50.0,50.0,$30.00,$14.00,$34.09,https://quickchart.io/chart/render/sf-547fd840-a6ec-49fe-9340-cf6e27f4deea
Masters of the Universe Revolution Granamyr T-Shirt 3594072_8460,12,2024-04-01,16.7,40.0,27.57,$30.00,$-5.74,$34.10,https://quickchart.io/chart/render/sf-2285abe0-93af-4372-8106-cdcc7ff10365
Masters of the Universe Revolution Hoodie 5384798_11481,22,2024-04-22,27.99,109.99,43.08,$55.00,$-17.09,$62.51,https://quickchart.io/chart/render/sf-272e8797-9074-4b68-affe-1b31ed761bca
Masters of the Universe Revolution Motherboard T-Shirt 2311915_8495,17,2024-04-01,6.5,112.63,31.07,$30.00,$-2.66,$34.10,https://quickchart.io/chart/render/sf-c222fc67-2d2c-452f-b57f-51b52c8d7d49
Masters of the Universe Rokkon Logo T-Shirt 6024731_4016,12,2024-04-01,16.7,40.0,27.57,$30.00,$-5.74,$34.10,https://quickchart.io/chart/render/sf-f1a06ddb-e4c7-42e7-802f-32a5d493b1b9
Masters of the Universe Rokkon Mug 8950981_9323,21,2024-04-16,42.99,65.0,48.72,$15.00,$27.87,$17.04,https://quickchart.io/chart/render/sf-53b7de90-baa9-4a0d-aa1b-c36a53c1658e
Masters of the Universe Rokkon Sweatshirt 4900818_11254,25,2024-04-17,39.99,65.0,46.83,$55.00,$-13.79,$62.51,https://quickchart.io/chart/render/sf-6afe520a-10f2-44b2-b210-df32739822c1
Masters of the Universe Rokkon T-Shirt 9821895_4016,10,2024-04-01,17.74,40.0,29.72,$30.00,$-3.85,$34.10,https://quickchart.io/chart/render/sf-80aeb09d-9069-41a2-972f-93b4868380b0
Masters of the Universe Skeletor Action Figure HYC46,19,2024-04-22,9.99,30.19,17.64,$21.99,$-6.47,$24.99,https://quickchart.io/chart/render/sf-87fca943-543b-483d-84b5-936a1d823841
Masters of the Universe Skeletor BE@RBRICK 100% & 400% HRN38,7,2024-03-26,125.0,189.49,159.57,$200.00,$-59.58,$227.28,https://quickchart.io/chart/render/sf-7869b800-4150-444b-aef3-d8c7dde9a861
Masters of the Universe Skeletor x VeeFriends Skilled Skeleton 2-Pack HRL14,19,2024-04-17,54.0,92.49,67.21,$45.00,$14.14,$51.13,https://quickchart.io/chart/render/sf-3ffe4f01-08ff-4093-ba72-385f3a1b5836
Masters of the Universe Sorceress Teela Action Figure HYC45,14,2024-04-22,18.0,42.99,27.52,$21.99,$2.23,$24.98,https://quickchart.io/chart/render/sf-9b66ccd4-cd59-4b0e-ae5d-b7b95015e264
Masters of the Universe Sy Klone Clear the Air T-Shirt 8929954_4016,21,2024-04-21,26.0,57.0,41.38,$30.00,$6.41,$34.09,https://quickchart.io/chart/render/sf-0084574d-3ff5-434c-84bb-299f7c78038d
Masters of the Universe Sy Klone Hat 1098812_9791,24,2024-04-22,41.0,95.0,52.1,$35.00,$10.85,$39.77,https://quickchart.io/chart/render/sf-12d4b333-41ec-4c73-af20-4fd560bf2b52
Masters of the Universe Sy Klone Hoodie 8477480_10779,24,2024-04-22,41.0,59.99,51.23,$65.00,$-19.92,$73.87,https://quickchart.io/chart/render/sf-e52fb9c5-77a0-45c2-85f6-84db67573227
Masters of the Universe Sy Klone Mug 8192153_11051,22,2024-04-22,41.0,59.99,50.89,$18.00,$26.78,$20.45,https://quickchart.io/chart/render/sf-35ee9996-9a6b-43af-a1ec-6644021e6f58
Masters of the Universe Sy Klone Sweatshirt 1847404_11254,23,2024-04-23,37.99,95.0,52.55,$50.00,$-3.76,$56.82,https://quickchart.io/chart/render/sf-276bfdd4-3fe8-469b-b951-aaa122af348a
Masters of the Universe Sy Klone T-Shirt 2026583_4016,26,2024-04-22,41.0,95.0,52.33,$30.00,$16.05,$34.09,https://quickchart.io/chart/render/sf-bd05e6c0-8563-47d3-82fd-13ef20c8978c
Masters of the Universe Sy Klone Tote Bag 7652371_10457,25,2024-04-22,42.0,59.99,50.69,$30.00,$14.61,$34.09,https://quickchart.io/chart/render/sf-5025fb28-7de1-42f8-ac48-d41fd214e5e0
Masters of the Universe Trap Jaw Action Figure HYC47,13,2024-04-19,22.0,60.0,34.81,$21.99,$8.64,$24.98,https://quickchart.io/chart/render/sf-420c148c-345a-4ed2-a506-13751eab40d4
Masters of the Universe Turtles of Grayskull Mouse-Jaw Action Figure HVJ63,9,2024-04-14,20.0,31.99,25.74,$24.99,$-2.34,$28.40,https://quickchart.io/chart/render/sf-42918428-aa2b-4ff0-a969-8ed428e21f2f
Masters of the Universe x FIGURE8 Collectible Figure GWV43,4,2024-04-19,22.19,95.0,52.23,$30.00,$15.96,$34.09,https://quickchart.io/chart/render/sf-6e2d565a-d6d5-4e82-bb23-23709d17c880
Masters of the Universe Origins Clawful Collector Action Figure HDT02,14,2024-04-23,14.75,36.99,21.42,$18.00,$0.85,$20.45,https://quickchart.io/chart/render/sf-59ca7807-ab87-4d66-9ec8-ec20bb009294
Masters of the Universe Origins Sorceress Collector Action Figure with Accessory HDR91,9,2024-04-17,9.95,15.19,13.4,$18.00,$-6.21,$20.46,https://quickchart.io/chart/render/sf-a32b15b7-07eb-4b6a-8827-a1a1ce8b8c5d
Masters of the Universe® Origins Trap Jaw™ Action Figure HDT03,9,2024-04-11,24.99,55.45,36.82,$18.00,$14.40,$20.45,https://quickchart.io/chart/render/sf-a155f0cb-cd0f-4275-ba55-97e51dcfd42d
Matchbox 1962 Plymouth Savoy HLJ81,15,2024-04-11,6.49,24.99,14.19,$25.00,$-12.51,$28.41,https://quickchart.io/chart/render/sf-a26f2d49-c1cb-4157-a5de-f0e2f86e4f6c
Matchbox 1964 Chevy C10 Pickup Truck GRJ36,13,2024-04-22,10.0,28.0,18.99,$25.00,$-8.29,$28.41,https://quickchart.io/chart/render/sf-ddedb1c8-7eba-4ebb-a730-0e46d181e8d8
Matchbox 1975 Mitsubishi Lancer Celeste HLJ79,16,2024-04-22,13.75,29.99,22.57,$25.00,$-5.14,$28.41,https://quickchart.io/chart/render/sf-3da6f83f-945c-4cc2-8aa4-ff51670066bc
Matchbox 1993 Ford Explorer Jurassic Park GRJ33,13,2024-04-22,21.99,58.44,33.36,$25.00,$4.36,$28.40,https://quickchart.io/chart/render/sf-bf8011a3-5766-4501-bb75-c1830f761000
Matchbox 2019 Ram Ambulance HLJ77,16,2024-04-21,15.55,36.99,29.57,$25.00,$1.02,$28.40,https://quickchart.io/chart/render/sf-7e6530f1-edd9-43f7-8cd2-739f578980dd
Matchbox 2020 Corvette HJW59,16,2024-04-20,4.95,26.0,15.07,$25.00,$-11.74,$28.41,https://quickchart.io/chart/render/sf-063adf99-64c4-4809-a2ab-eed45e6de637
Matchbox 2021 Ford Bronco HLJ78,12,2024-04-20,12.99,52.0,30.44,$25.00,$1.79,$28.40,https://quickchart.io/chart/render/sf-ea385658-ea4f-4940-9f01-8d5444b7d916
Matchbox Collectors Coronation Gold State Coach HWJ96,15,2024-04-16,90.0,186.64,115.65,$60.00,$41.77,$68.18,https://quickchart.io/chart/render/sf-dff9227d-3d3a-4fac-8cc3-a2c9f70f8528
Matchbox Collectors McLaren 720S Spider HLJ83,10,2024-04-18,24.0,40.0,32.09,$25.00,$3.24,$28.40,https://quickchart.io/chart/render/sf-7cc8e9a1-a1bc-4133-a898-5e13bf6ff2bf
Matchbox Lamborghini Centenario GRJ34,18,2024-04-22,17.0,42.0,29.33,$25.00,$0.81,$28.40,https://quickchart.io/chart/render/sf-01f4cdae-a89b-4f45-b267-1665942c9563
Matchbox Nissan Z GRJ39,19,2024-04-23,7.99,25.0,13.27,$25.00,$-13.32,$28.41,https://quickchart.io/chart/render/sf-9f4b324a-fb2b-46ed-aba0-b16f831a575e
Matchbox Porsche 911 RSR HJW63,18,2024-04-20,39.99,50.0,44.27,$25.00,$13.96,$28.40,https://quickchart.io/chart/render/sf-fc64bcfb-cd51-4fc2-b348-12363d19ec1b
Matchbox Routemaster Bus GRJ31,17,2024-04-22,8.69,34.99,18.05,$25.00,$-9.12,$28.41,https://quickchart.io/chart/render/sf-8947d541-ee94-46a1-988c-2e613cc04dca
Matchbox Tesla Roadster HHY23,18,2024-04-21,8.99,35.0,19.96,$20.00,$-2.44,$22.73,https://quickchart.io/chart/render/sf-841759ea-fbf5-46e5-9d9e-68e34a866b16
Matchbox Tootsie Roll Divco Milk Truck HJW62,22,2024-04-11,17.99,30.0,23.2,$25.00,$-4.58,$28.41,https://quickchart.io/chart/render/sf-1fd62185-7a7a-4dcb-9fb5-da2ed3a25713
Matchbox ‘72 Volkswagen Beetle Dragster GRJ38,15,2024-04-20,22.99,54.95,36.27,$25.00,$6.92,$28.40,https://quickchart.io/chart/render/sf-e651f7d0-c120-4c4f-8a3d-48a9b1d72f52
Matchbox ’62 Mercedes-Benz 220 SE Coupe GRJ35,8,2024-04-12,21.86,65.0,32.35,$25.00,$3.47,$28.40,https://quickchart.io/chart/render/sf-643d827f-a460-42d9-b7a5-e42547ffc017
Matchbox ’65 Land Rover Gen II Safari GRJ32,18,2024-04-17,6.95,40.97,18.16,$25.00,$-9.02,$28.41,https://quickchart.io/chart/render/sf-bc7a1c8b-6429-4963-8c1c-0cddbcb2db48
Matchbox ’80 Porsche 911 Turbo HLJ85,21,2024-04-22,38.62,64.36,51.19,$25.00,$20.05,$28.40,https://quickchart.io/chart/render/sf-3da27f08-5efa-4e7d-bda8-da651d06919f
