searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
Hot Wheels Premium Car Culture Spettacolare  Alfa Romeo 155 V6 Ti HKC48,9,2024-04-24,6.98,11.99,9.21,$6.50,$1.60,$7.38,https://quickchart.io/chart/render/sf-ca333ea9-f174-4929-ab38-8a066a3ee7ba
Hot Wheels Premium Car Culture Spettacolare  Lancia Stratos HKC49,12,2024-04-25,5.99,14.25,9.11,$6.50,$1.52,$7.38,https://quickchart.io/chart/render/sf-96d8de04-8df5-411a-bc69-c350b4e02e6d
Hot Wheels Premium Car Culture Set of 2 HKF58,10,2024-04-25,45.0,109.99,87.08,$13.00,$63.63,$14.77,https://quickchart.io/chart/render/sf-fe03084b-3efa-4b33-af25-6c531c8ddd60
Hot Wheels Premium Clamshell  Track Pack HMY20,3,2024-03-12,25.0,32.49,29.83,$15.00,$11.25,$17.04,https://quickchart.io/chart/render/sf-3e7301f5-6ce4-4b9d-9feb-2bd0b99efad9
Hot Wheels Premium Collector Display Sets HRT54,3,2024-04-20,33.88,49.99,40.29,$33.00,$2.46,$37.49,https://quickchart.io/chart/render/sf-649281a2-a132-4661-889e-693a784f5ac5
Hot Wheels Premium Collector Display Sets 3 Cars  1 Transporter HKC15,8,2024-04-15,18.95,30.0,22.68,$33.00,$-13.04,$37.50,https://quickchart.io/chart/render/sf-6794430c-16df-4064-83a6-b4750438f636
Hot Wheels Premium Collector Set GMH39M,18,2024-04-26,29.0,85.0,47.21,$30.00,$11.54,$34.09,https://quickchart.io/chart/render/sf-a8351c12-263e-47c6-b323-41912503d10c
Hot Wheels Premium Collector Set 3 Nissan Skyline Cars  1 Transporter HKC16,6,2024-04-26,55.0,95.0,66.66,$33.00,$25.66,$37.49,https://quickchart.io/chart/render/sf-5d682444-391f-460f-b50e-d327b4feb70f
Hot Wheels Premium Fast  Furious Car Ford RS200 HVR60,19,2024-04-24,7.99,14.0,10.19,$6.50,$2.47,$7.38,https://quickchart.io/chart/render/sf-62c63d70-f72f-4d8a-abec-b0decaa14a78
Hot Wheels Premium Fast  Furious Car Toyota AE86 Sprinter Trueno HVR61,18,2024-04-25,10.49,21.11,14.7,$6.50,$6.44,$7.38,https://quickchart.io/chart/render/sf-19f866ca-37c5-41c5-9149-9e740a3085f7
Hot Wheels Premium Pop Culture Custom '71 Datsun 240Z 'Rotsun' HKC37,18,2024-04-17,9.5,14.99,12.33,$6.50,$4.35,$7.38,https://quickchart.io/chart/render/sf-c1866d7c-c568-4b83-9605-c9238ac06083
Hot Wheels RC The Batman 164 Scale Batmobile Vehicle HBL43,14,2024-04-24,12.5,34.96,18.75,$25.00,$-8.50,$28.41,https://quickchart.io/chart/render/sf-08287808-a283-4b73-ac66-2eda07a8f131
Hot Wheels RC The BATMAN The Original Batmobile HCD19,10,2024-04-23,79.95,145.0,97.14,$107.00,$-21.52,$121.60,https://quickchart.io/chart/render/sf-fdb9aae2-6813-4622-8aa7-621287b26598
Hot Wheels RacerVerse Marvel 2Pack HRN24,5,2024-04-20,19.99,49.99,29.69,$40.00,$-13.87,$45.46,https://quickchart.io/chart/render/sf-1c0e981d-55bb-440c-94c7-e3b0ef9147d9
Hot Wheels RC Barbie Corvette HPW40,20,2024-04-24,41.95,98.0,65.56,$55.00,$2.69,$62.50,https://quickchart.io/chart/render/sf-b5a5cf46-73fe-4402-af55-937b0b3cc8c7
Hot Wheels Red Line Club Logo TShirt 58994976505,22,2024-04-22,34.5,65.0,41.78,$35.00,$1.77,$39.77,https://quickchart.io/chart/render/sf-ef19c0de-257e-4cb2-8634-a40716979aeb
Hot Wheels Red Line Club Sweatshirt 615548111254,25,2024-04-26,28.18,130.0,49.98,$50.00,$-6.02,$56.82,https://quickchart.io/chart/render/sf-1f0b0ef2-36a8-411a-adcd-0bd3a415a6a9
Hot Wheels Red Line Club TShirt 13897094141,22,2024-04-22,34.5,55.52,40.69,$30.00,$5.81,$34.09,https://quickchart.io/chart/render/sf-787c6260-17a7-423d-9ea3-8023e16755ee
Hot Wheels Red Line Club Tumbler 689261316030,29,2024-04-26,24.99,130.0,42.05,$30.00,$7.00,$34.09,https://quickchart.io/chart/render/sf-978e20a7-9ec3-41cd-a4d1-8629a2333b72
Hot Wheels Retro Entertainment Back to the Future 1987 Toyota Pickup Truck HKC20,10,2024-04-26,19.98,30.58,24.65,$6.50,$15.19,$7.38,https://quickchart.io/chart/render/sf-f5730ba3-7f28-4d95-94cd-f567727bdd6f
Hot Wheels Retro Entertainment Casino Royale 007 Aston Martin DBS HKC21,7,2024-04-10,8.79,12.0,10.47,$6.50,$2.71,$7.38,https://quickchart.io/chart/render/sf-9ae5230f-cd4f-4e6e-b67c-8f6789f8b8e3
Hot Wheels Rift Rally  Collectors Edition HXB18,16,2024-04-22,59.99,105.95,77.3,$150.00,$-81.98,$170.46,https://quickchart.io/chart/render/sf-9c6eed86-5d64-41fa-be29-2700fb765427
Hot Wheels RLC 1972 Skyline HT 2000GTR HNL24,8,2024-04-22,37.05,58.71,42.46,$25.00,$12.36,$28.40,https://quickchart.io/chart/render/sf-b5adc3bf-c353-414d-b487-80f4e9259452
Hot Wheels RLC MercedesAMG G 63 4x4 HMY21,16,2024-04-26,43.0,63.0,49.79,$25.00,$18.82,$28.40,https://quickchart.io/chart/render/sf-81eec15f-b3a6-4ab9-9806-0b307ede7313
Hot Wheels Sanrio Character Cars 5Pack HGP04,5,2024-04-02,19.99,37.46,26.49,$23.00,$0.31,$26.13,https://quickchart.io/chart/render/sf-a2d670ba-c2f6-4df7-8a5a-88c35d2d997b
Hot Wheels Star Wars Razor Crest Starship HGT96,14,2024-04-24,16.81,39.95,24.87,$30.00,$-8.11,$34.10,https://quickchart.io/chart/render/sf-157200cc-dd53-49a1-9e2c-80c66a216ca6
Hot Wheels Star Wars Starship Vehicles 3Pack HDY15,18,2024-04-25,10.97,44.99,19.35,$20.00,$-2.97,$22.73,https://quickchart.io/chart/render/sf-f370af51-56c6-4d14-aecd-58a193b66c1f
Hot Wheels Star Wars Starships A AFYT81,13,2024-04-26,18.99,60.0,31.15,$39.99,$-12.58,$45.45,https://quickchart.io/chart/render/sf-69dc23ec-eaa0-4971-9a73-4c85ab66e5e3
Hot Wheels Star Wars Starships B BFYT81,8,2024-04-25,14.99,35.0,20.74,$39.99,$-21.74,$45.45,https://quickchart.io/chart/render/sf-4e5beebd-03b6-4064-ba08-3e8bbce66c67
Hot Wheels Star Wars Starships Select Boba Fett's Starship HHR17,18,2024-04-26,16.0,28.99,21.31,$14.00,$4.75,$15.90,https://quickchart.io/chart/render/sf-e5a7fc85-0df8-4d2d-abfc-5db5b99cc473
Hot Wheels Star Wars Starships Select Millenium Falcon Vehicle HHR22,16,2024-04-23,15.99,31.21,21.05,$14.00,$4.52,$15.90,https://quickchart.io/chart/render/sf-0694af67-e320-4e21-bc4e-7dbeb5e17d56
Hot Wheels Star Wars Starships Select Razor Crest HHR18,14,2024-04-24,19.89,30.0,24.76,$14.00,$7.79,$15.90,https://quickchart.io/chart/render/sf-9904e033-5bcd-4fa3-aab0-47686d7daf17
Hot Wheels Super Mario Character Cars 5Pack HGP02,15,2024-04-09,8.95,24.99,12.67,$23.00,$-11.85,$26.14,https://quickchart.io/chart/render/sf-eff4aa3a-3f04-44be-9524-cf56025aeef1
Hot Wheels x Daniel Arsham Eroded Deora II HPJ34,19,2024-04-25,95.99,139.99,114.98,$70.00,$31.18,$79.54,https://quickchart.io/chart/render/sf-27223ccd-4b58-4e3d-bf69-680ca910e5bc
Hot Wheels x Daniel Arsham Eroded Porsche 930 and Rally Case HPJ27,19,2024-04-20,279.95,320.0,296.01,$200.00,$60.49,$227.27,https://quickchart.io/chart/render/sf-ace4ea81-f50a-4e61-947e-be12de74e511
Hot Wheels x Daniel Arsham Eroded Rodger Dodger HPJ28,9,2024-03-31,93.68,124.95,104.27,$70.00,$21.76,$79.54,https://quickchart.io/chart/render/sf-b7e05b4b-a76f-4e32-9344-09951f3481ae
Hot Wheels x Daniel Arsham Eroded Twin Mill HPJ32,20,2024-04-23,84.99,266.0,114.38,$70.00,$30.65,$79.54,https://quickchart.io/chart/render/sf-f960cb0e-a6d4-4604-8cec-6060f41414f5
Hot Wheels x Daniel Arsham Livery Porsche 930A HPJ30,17,2024-04-22,125.99,149.99,134.26,$70.00,$48.15,$79.54,https://quickchart.io/chart/render/sf-6caee6bb-78b5-45cf-8246-93adb61cd0ad
Hot Wheels x DeLorean,16,2024-04-25,34.0,75.0,48.68,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ff1d7922-018d-4e92-a628-9d3651630f6f
Hot Wheels x Run The Jewels x Volcom '87 Buick Regal GNX HTT70,15,2024-04-25,42.0,53.43,46.76,$35.00,$6.15,$39.77,https://quickchart.io/chart/render/sf-ba1054a4-89df-4da9-b4a3-9987126d93c2
Hot Wheels Ultimate Challenge Nissan Skyline GTR R33 HYH22,2,2024-03-01,65.0,89.89,77.44,$20.00,$48.15,$22.72,https://quickchart.io/chart/render/sf-a788e654-6566-421f-8559-d210c6baed79
Hot Wheels RLC 1955 MercedesBenz 300 SL  'Oxblood' HNL27,6,2024-04-25,35.0,49.99,41.58,$30.00,$6.59,$34.09,https://quickchart.io/chart/render/sf-627d9b9e-8389-4621-abfc-7cc6b63bf200
Hot Wheels Finish Line Tumbler  24 Oz BD1156,1,2024-03-13,52.0,52.0,52.0,$24.99,$20.77,$28.39,https://quickchart.io/chart/render/sf-849f2f91-0045-4cb4-8151-995011c4a9b3
HW LAMBORGHINI VENENO HXV27,8,2024-04-25,6.95,17.95,11.07,$99.99,$-90.25,$113.63,https://quickchart.io/chart/render/sf-974df459-5675-4eeb-b27a-7909c7b4ce8d
HWC Elite 64 Series 1996 Toyota Chaser JZX100 HGW10,11,2024-04-26,36.99,46.0,42.08,$20.00,$17.03,$22.72,https://quickchart.io/chart/render/sf-92d4a9f6-b098-4d76-bcda-96bc62350f38
HWC Elite 64 Series MercedesBenz 300 SL HNG51,9,2024-04-25,24.89,32.99,28.8,$20.00,$5.34,$22.72,https://quickchart.io/chart/render/sf-02732d6e-2322-466c-bc96-c80055b46bef
HWC Elite 64 Series Modified 69 Ford Mustang HGW13,10,2024-04-22,23.99,45.0,29.68,$20.00,$6.12,$22.72,https://quickchart.io/chart/render/sf-b2b4f4f0-df72-4061-aa88-a355423e4cb5
HWC Special Edition '32 Ford GLH85,6,2024-04-12,35.0,59.99,47.64,$24.99,$16.93,$28.39,https://quickchart.io/chart/render/sf-b855272d-6595-438c-a1e0-0b3359a65efd
HWC Special Edition 1944 Willys MB GLH87,7,2024-04-26,38.0,109.99,57.28,$35.00,$15.41,$39.77,https://quickchart.io/chart/render/sf-d1c315a0-d30b-4f90-98af-0ac45da06b45
HWC Special Edition Custom 72 Datsun 240Z HCK32,8,2024-04-16,49.99,70.0,54.93,$30.00,$18.34,$34.09,https://quickchart.io/chart/render/sf-b8074b05-2c86-4a36-a809-230eac6b631f
HWC Special Edition 55 Chevy Bel Air Gasser HGW21,22,2024-04-26,24.6,40.0,29.18,$25.00,$0.68,$28.40,https://quickchart.io/chart/render/sf-e420759f-bcfc-4dfc-832a-0c656a16cc77
HWC Special Editions 17 Ford Raptor HCK31,4,2024-04-11,55.5,59.99,58.61,$30.00,$21.58,$34.09,https://quickchart.io/chart/render/sf-f1e61a92-067b-4e43-8c68-392b40c5a842
HWC Special Editions 55 MercedesBenz 300 SL GXJ24,9,2024-04-22,46.0,55.99,50.55,$29.99,$14.49,$34.07,https://quickchart.io/chart/render/sf-3c82834a-ed0b-444b-863d-d61eb160869f
Ida B Wells Barbie Inspiring Women Doll HCB81,19,2024-04-26,15.99,29.95,21.26,$35.00,$-16.29,$39.78,https://quickchart.io/chart/render/sf-a8ee6d21-d3c2-42a6-8106-4edf9782f6c3
Inspiring Women Madam CJ Walker Barbie Doll HLM19,20,2024-04-22,19.98,43.95,24.9,$35.00,$-13.09,$39.78,https://quickchart.io/chart/render/sf-9c0945fb-0f92-4539-9001-0a6c9a618867
Jurassic Park 30th Anniversary Steven Spielberg Figure HPD32,9,2024-04-24,55.0,75.0,65.2,$30.00,$27.38,$34.09,https://quickchart.io/chart/render/sf-1b1af3d8-ef57-4216-b79e-d993ce61150e
Jurassic Park Chaos Theory Dr Ian Malcolm Figure HCF63,12,2024-04-16,29.95,39.99,35.2,$25.00,$5.98,$28.40,https://quickchart.io/chart/render/sf-97742bc9-f39f-46f8-b6b8-00b861780c39
Jurassic World Hammond Collection Baryonyx Figure HFG69,19,2024-04-26,34.95,55.99,43.28,$22.00,$16.09,$24.99,https://quickchart.io/chart/render/sf-9ac80607-ed49-456e-9fad-6afd61c9ed59
Jurassic World Hammond Collection Ceratosaurus Figure HFG71,18,2024-04-26,79.97,189.99,120.21,$22.00,$83.78,$25.00,https://quickchart.io/chart/render/sf-916b3631-3e80-4728-8e6a-ce0940ce5c4f
Jurassic World Hammond Collection Dinosaur Figure Corythosaurus HLT27,10,2024-04-20,18.95,49.99,25.97,$22.00,$0.85,$25.00,https://quickchart.io/chart/render/sf-b3dad3e6-179b-4743-ba66-881da16f649a
Jurassic World Hammond Collection Dinosaur Figure Irritator HLT28,13,2024-04-25,37.58,159.99,78.61,$22.00,$47.18,$25.00,https://quickchart.io/chart/render/sf-04e6c118-34e0-4a75-8e06-82fc9f82d066
Jurassic World Hammond Collection Dinosaur Figure Metriacanthosaurus HLT26,13,2024-04-20,21.99,65.0,32.81,$22.00,$6.87,$25.00,https://quickchart.io/chart/render/sf-55c1713d-0d0f-4b91-a908-d21fc8f726d6
Jurassic World Hammond Collection Dr Alan Grant Figure HFG57,7,2024-04-24,60.0,89.99,75.63,$15.00,$51.55,$17.04,https://quickchart.io/chart/render/sf-69ba6cb9-4af0-4f8a-8e00-a97b038b0252
Jurassic World Hammond Collection Dr Ian Malcolm Figure HFG55,16,2024-04-25,8.99,29.0,15.53,$15.00,$-1.33,$17.05,https://quickchart.io/chart/render/sf-628805ff-126f-46d9-b506-27757ca55d48
Jurassic World Hammond Collection Gallimimus Figure HFG58,18,2024-04-26,55.0,99.99,75.55,$15.00,$51.48,$17.04,https://quickchart.io/chart/render/sf-8594518e-c0db-42f8-8b4d-c9e429791b44
Jurassic World Hammond Collection Lab Tour Dr Henry Wu HHW59,7,2024-03-23,59.99,89.0,68.7,$30.00,$30.46,$34.09,https://quickchart.io/chart/render/sf-395300e9-bc2f-4da9-a11b-b79169f70cd9
Jurassic World Hammond Collection Outhouse Chaos Set HHW58,13,2024-04-24,138.0,214.99,158.96,$80.00,$59.88,$90.90,https://quickchart.io/chart/render/sf-e3f03a2e-4423-47d4-9d8d-366b539e5975
Jurassic World Hammond Collection Parasaurolophus Figure HFG70,19,2024-04-23,15.95,25.41,19.58,$22.00,$-4.77,$25.00,https://quickchart.io/chart/render/sf-d2f04fb5-99b6-4a34-9727-72a15e11c4c8
Jurassic World Hammond Collection Triceratops Figure HFG72,16,2024-04-26,47.0,100.0,74.49,$22.00,$43.55,$25.00,https://quickchart.io/chart/render/sf-cef0ac66-1db9-4652-91ea-ea47be6ea75f
Jurassic World Hammond Collection Tyrannosaurus Rex Figure HFG66,13,2024-04-24,35.99,59.95,45.34,$54.00,$-14.10,$61.37,https://quickchart.io/chart/render/sf-5a44c393-160a-4404-9106-855463f31915
Jurassic World Hammond Collection Velociraptor Figure HFG56,6,2024-04-25,21.0,34.99,27.49,$15.00,$9.19,$17.04,https://quickchart.io/chart/render/sf-c881044b-71fe-47ee-a8a6-47a02b4d5d4c
Jurassic World Jurassic Park Figure Ray Arnold Hammond Collection HLP35,17,2024-04-24,13.59,99.99,42.51,$15.00,$22.41,$17.04,https://quickchart.io/chart/render/sf-29d11ef4-1e3e-4f65-ab58-f97d1813d314
Jurassic World Jurassic Park Figure Robert Muldoon Hammond Collection HLT48,8,2024-04-18,9.98,21.24,13.37,$15.00,$-3.23,$17.05,https://quickchart.io/chart/render/sf-c6b0ea79-87c1-4765-bb71-706ee2c82c2f
Jurassic World Jurassic Park III Collector Dinosaur Action Figure Ankylosaurus Hammond Collection HLT25,11,2024-04-25,19.49,79.95,41.14,$22.00,$14.20,$24.99,https://quickchart.io/chart/render/sf-e9be35c4-f7dd-4a1b-8ab4-7aa7c28110e9
Jurassic World Toys Dr Grant  Raptor Figures Hammond Collection HLN14,13,2024-04-24,34.99,89.99,62.75,$29.99,$25.23,$34.07,https://quickchart.io/chart/render/sf-02ce1742-dbfa-4826-a68e-cddafaa83af7
Ken Doll in Black and White Western Outfit  Barbie The Movie HRF30,15,2024-04-26,45.97,79.15,58.25,$50.00,$1.26,$56.81,https://quickchart.io/chart/render/sf-5ec3db72-75e2-400a-b2b3-788fc4588850
Ken Doll in Faux Fur Coat and Black Fringe Vest  Barbie The Movie HRF31,15,2024-04-19,71.99,168.61,92.8,$75.00,$6.66,$85.22,https://quickchart.io/chart/render/sf-e2316e0e-3724-40af-9a73-5ab37430ff06
Ken Doll in Inline Skating Outfit  Barbie The Movie HRF28,11,2024-04-24,23.89,60.0,37.52,$25.00,$8.02,$28.40,https://quickchart.io/chart/render/sf-337bd986-0f5b-4da5-90b9-55e5c78497e2
Ken Doll In White and Gold Tracksuit  Barbie The Movie HPK04,10,2024-04-22,100.0,275.0,151.15,$50.00,$83.01,$56.81,https://quickchart.io/chart/render/sf-f38a14f3-3af9-4842-9b52-272e5bc6c0e5
Ken Doll Wearing Denim Matching Set  Barbie The Movie HRF27,16,2024-04-20,33.99,73.63,47.95,$50.00,$-7.80,$56.82,https://quickchart.io/chart/render/sf-a9c4fab8-891f-4b4c-ab7d-f98ba672f1ca
Ken Doll Wearing Pastel Striped Beach Matching Set  Barbie The Movie HPJ97,14,2024-04-25,19.9,29.99,24.52,$25.00,$-3.42,$28.41,https://quickchart.io/chart/render/sf-98488cd5-7c8f-417f-b335-92e616a2332a
Lamborghini Aventador Coup HWW89,22,2024-04-26,1.25,39.99,11.2,$20.00,$-10.14,$22.73,https://quickchart.io/chart/render/sf-0f9ab9de-8afb-4a5e-bf4b-fbe0db17cd34
Little People Collector Barbie The Movie Special Edition Set HRK97,23,2024-04-07,16.99,34.13,22.83,$25.00,$-4.91,$28.41,https://quickchart.io/chart/render/sf-c67640c7-7b45-4ded-a24d-4cdd1c890ecc
Little People Collector Brooklyn NineNine TV Series Special Edition Set HPH03,2,2024-03-08,21.18,21.99,21.58,$25.00,$-6.01,$28.41,https://quickchart.io/chart/render/sf-0659bd3f-5720-451f-830b-fcceb0f13904
Little People Collector Disney Tim Burtons The Nightmare Before Christmas Set HNW96,11,2024-04-18,30.0,44.99,38.85,$25.00,$9.19,$28.40,https://quickchart.io/chart/render/sf-2b65ffdf-74bf-48c9-a20d-f3412e2b14f0
Little People Collector El Chavo TV Series Special Edition Set HPW72,5,2024-04-26,27.94,31.85,29.53,$25.00,$0.99,$28.40,https://quickchart.io/chart/render/sf-a281203b-69bb-4d65-b759-7ead5f09aecc
Little People Collector Elf Figure Set GMJ10,19,2024-04-22,16.96,49.49,28.57,$20.00,$5.14,$22.72,https://quickchart.io/chart/render/sf-b9e1042f-ba5b-401b-aca2-143a21f8ec16
Little People Collector I Love Lucy Special Edition Figure Set HVG59,16,2024-04-24,22.99,35.0,26.92,$15.00,$8.69,$17.04,https://quickchart.io/chart/render/sf-a6f5c843-0740-49ef-95b3-c119b361cb6e
Little People Collector NSYNC Special Edition Set HPV74,20,2024-04-22,42.99,54.99,47.4,$30.00,$11.71,$34.09,https://quickchart.io/chart/render/sf-ed6b1871-7b5c-4278-94f7-d618342b1ca7
Little People Collector Outlander Special Edition Set HVG70,20,2024-04-19,32.0,54.44,42.77,$24.99,$12.65,$28.39,https://quickchart.io/chart/render/sf-18d6e93e-f452-4fb1-9577-33fcfc8215f4
Little People Collector Rupaul Special Edition Figure Set HBT93,7,2024-04-15,9.19,21.81,12.78,$20.00,$-8.75,$22.73,https://quickchart.io/chart/render/sf-39eee50f-eb58-471a-a5f1-db72dc2f5ab5
Little People Collector Star Trek Special Edition Set HPM44,18,2024-04-19,25.0,54.44,43.49,$25.00,$13.27,$28.40,https://quickchart.io/chart/render/sf-0f3918c8-2b03-4aa3-843a-be61a4309af9
Little People Collector Suicide Squad Special Edition Figure Set HPH07,15,2024-04-22,17.49,46.95,26.48,$25.00,$-1.70,$28.41,https://quickchart.io/chart/render/sf-cca520be-dfc5-4d90-ad92-551c20072963
Little People Collector Super Bowl LVII Champions Set Kansas City Chiefs HPH71,6,2024-03-21,65.0,149.98,89.32,$30.00,$48.60,$34.09,https://quickchart.io/chart/render/sf-0a33d84f-85fa-440f-af75-3859f51366fd
Little People Collector Super Bowl LVIII Champions Set Kansas City Chiefs HVW57,7,2024-04-05,70.0,100.0,85.62,$30.00,$45.35,$34.09,https://quickchart.io/chart/render/sf-73f4f4dc-e191-4aab-ae4f-08a9576a7ccd
Little People Collector Ted Lasso Special Edition Figure Set HMF18,21,2024-04-24,17.49,46.95,25.06,$30.00,$-7.95,$34.10,https://quickchart.io/chart/render/sf-3ddae91e-466a-48c3-917c-1d4767805f12
Little People Collector The Big Lebowski Special Edition Set HPH02,18,2024-04-07,17.95,43.3,25.54,$25.00,$-2.52,$28.41,https://quickchart.io/chart/render/sf-6dcc062f-db42-45a5-957d-8753a03ff475
Little People Collector The Golden Girls Figures GWR84,20,2024-04-21,17.5,33.99,23.53,$25.00,$-4.29,$28.41,https://quickchart.io/chart/render/sf-2b9169fa-d62f-4611-961f-d92e1d1de48e
Little People Collector The Office Figures GKR13,16,2024-04-26,15.02,39.99,19.46,$25.00,$-7.88,$28.41,https://quickchart.io/chart/render/sf-6a243c42-ee42-4185-bb45-b8bc96282aa9
Little People Collector The Office Threat Level Midnight Set HPL07,9,2024-04-26,17.99,47.94,24.11,$30.00,$-8.78,$34.10,https://quickchart.io/chart/render/sf-6f64da01-1775-4f71-935e-ba61ff5a6b7a
Little People Collector x NFL Kansas City Chiefs Set HNJ49,9,2024-04-01,42.0,70.0,50.43,$25.00,$19.38,$28.40,https://quickchart.io/chart/render/sf-ea90c86a-33c5-4973-85e4-a20f92ed6757
Little People Happy Mug 514258611050,17,2024-04-26,12.5,45.99,23.24,$18.00,$2.45,$20.45,https://quickchart.io/chart/render/sf-e8a17d42-a475-45a9-a4c0-a45e037891eb
Lucille Ball Barbie Tribute Collection Doll GXL16,17,2024-04-26,60.0,160.99,79.19,$40.00,$29.69,$45.45,https://quickchart.io/chart/render/sf-2b7254ab-d8e3-43fa-9c40-9e40494866bb
Mario Kart 4Pack HDB22,1,2024-04-14,59.56,59.56,59.56,$24.00,$28.41,$27.27,https://quickchart.io/chart/render/sf-3cb73618-c34d-4f91-a8c6-96de721297b8
Mark Ryden x Barbie Enamel Pins HPC94,2,2024-02-22,54.0,69.0,61.5,$40.00,$14.12,$45.45,https://quickchart.io/chart/render/sf-1c585711-4b6e-4f8e-99c9-5e3d609c3db1
Mark Ryden x Barbie Pink Pop Purse HPC92,8,2024-04-25,645.0,749.95,682.74,$300.00,$300.81,$340.90,https://quickchart.io/chart/render/sf-6f782493-45cd-47b3-9f88-c1849147b7d5
Mark Ryden x Barbie Pink Pop Umbrella HPC97,8,2024-04-25,645.0,749.95,682.74,$60.00,$540.81,$68.18,https://quickchart.io/chart/render/sf-963ed783-a7b1-4128-b830-5f5c6a4266cc
Mark Ryden x Barbie Signed Pink Pop Art Print HTK15,9,2024-04-25,550.5,749.95,668.05,$400.00,$187.88,$454.54,https://quickchart.io/chart/render/sf-253cffdc-3f20-48f5-939a-b693f1b90aaf
Masters of the Universe Camo Khan Action Figure HGW44,15,2024-04-21,89.99,125.0,103.45,$30.00,$61.04,$34.09,https://quickchart.io/chart/render/sf-e61b9433-c121-4984-9d8f-821c1d757b2f
Masters of the Universe Eternia Postcard Mug 58524029324,13,2024-04-25,299.99,875.0,719.61,$15.00,$618.26,$17.04,https://quickchart.io/chart/render/sf-5587a3da-af3e-4352-a965-834bb9410d96
Masters of the Universe Eternia Postcard TShirt 94278119575,3,2024-03-04,15.0,21.98,18.94,$30.00,$-13.33,$34.10,https://quickchart.io/chart/render/sf-8bc2a29c-e05f-43a7-9de4-47423a10d399
Masters of the Universe ManAtArms Action Figure HYC48,24,2024-04-26,8.99,67.48,27.72,$21.99,$2.40,$24.98,https://quickchart.io/chart/render/sf-d0d87a9e-137f-4a46-91ac-56c5df6cbecf
Masters of the Universe Masterverse Battle Armor HeMan Action Figure HYC49,13,2024-04-26,15.99,59.0,28.24,$21.99,$2.86,$24.98,https://quickchart.io/chart/render/sf-53a9f4bf-ce9f-451d-86c9-14ca2910eeda
Masters of the Universe Masterverse BuzzOff Action Figure HLB49,8,2024-04-18,39.99,60.0,48.58,$22.00,$20.75,$24.99,https://quickchart.io/chart/render/sf-ab8755b4-f86f-4353-b86d-5f4c14004b64
Masters of the Universe Masterverse Clamp Champ Action Figure HLB51,18,2024-04-23,13.3,50.0,22.78,$22.00,$-1.95,$25.00,https://quickchart.io/chart/render/sf-521c16e0-19e9-45a3-84f8-dbed0ec4994f
Masters of the Universe Masterverse Clawful Action Figure HLB58,8,2024-04-19,19.99,28.99,24.05,$33.00,$-11.84,$37.50,https://quickchart.io/chart/render/sf-93f4f6f1-2112-4df0-9534-af8223b997d3
Masters of the Universe Masterverse DarkLyn Deluxe Action Figure HLB62,20,2024-04-14,19.59,42.55,26.44,$33.00,$-9.73,$37.51,https://quickchart.io/chart/render/sf-87ed6a1b-f7e4-4852-a316-fed3deaed917
Masters of the Universe Masterverse Deluxe Beast Man Action Figure HGW41,9,2024-04-23,15.95,26.99,19.6,$33.00,$-15.75,$37.50,https://quickchart.io/chart/render/sf-25d02281-27cc-4ade-9a48-3390e94c898b
Masters of the Universe Masterverse Faker Action Figure HLB50,17,2024-04-21,37.26,59.99,42.19,$22.00,$15.13,$24.99,https://quickchart.io/chart/render/sf-aaf684f1-e9ac-436d-b432-4a8e79ea8be2
Masters of the Universe Masterverse Frosta Action Figure HLB42,16,2024-04-25,14.0,28.0,20.31,$20.00,$-2.13,$22.73,https://quickchart.io/chart/render/sf-64a8ef95-76e5-4036-896a-706675a377bb
Masters of the Universe Masterverse Grizzlor Action Figure HLB48,13,2024-04-26,15.99,41.09,22.96,$22.00,$-1.80,$25.00,https://quickchart.io/chart/render/sf-5656bbc6-24b7-49e5-b674-31985e964f8f
Masters of the Universe Masterverse Gwildor  Orko Action Figures HTG87,10,2024-04-26,34.76,59.9,43.36,$34.99,$3.17,$39.76,https://quickchart.io/chart/render/sf-d034c682-1fed-4986-8b63-12d039f20651
Masters of the Universe Masterverse HeMan 40th Anniversary Action Figure HJH58,22,2024-04-17,17.99,30.0,21.9,$22.00,$-2.73,$25.00,https://quickchart.io/chart/render/sf-bd3d42b0-10c1-4381-a566-dd67ce952949
Masters of the Universe Masterverse HeMan Action Figure HDR41,17,2024-04-22,9.99,39.99,17.4,$22.00,$-6.69,$25.00,https://quickchart.io/chart/render/sf-d1a83505-b7d3-4baa-bffc-0ba8afd27d51
Masters of the Universe Masterverse HeMan Action Figure HLB55,12,2024-04-26,12.99,24.85,17.3,$33.00,$-17.78,$37.50,https://quickchart.io/chart/render/sf-ef2a1f55-b03e-4031-b4c7-c7b92bd9feda
Masters of the Universe Masterverse HeMan vs Skeletor 40th Anniversary HGW43,10,2024-04-26,21.99,140.0,63.2,$80.00,$-24.38,$90.91,https://quickchart.io/chart/render/sf-79d9bc36-9bdb-48cb-bc16-f8646fef4052
Masters of the Universe Masterverse Horde Skeletor Action Figure HLB52,15,2024-04-12,13.5,34.2,19.15,$22.00,$-5.15,$25.00,https://quickchart.io/chart/render/sf-8dcd8d5e-c4eb-4bc1-ae4e-91fa30a303ae
