searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
2022 RLC Membership 72 Nissan Skyline HT 2000 GTR HWCRLC2022,4,2024-04-10,34.0,45.0,39.25,$25.00,$9.54,$28.40,https://quickchart.io/chart/render/sf-e624035b-93e8-4334-8362-4a1bb2bd21d2
2023 RLC Membership 93 Ford Cobra R HWRLC2023,11,2024-04-27,33.99,42.9,36.72,$25.00,$7.31,$28.40,https://quickchart.io/chart/render/sf-9c222ff6-68fb-4423-846d-620e8ef0fb0d
2023 RLC Membership 93 Ford Cobra R HNL15,14,2024-04-25,32.95,60.0,41.66,$25.00,$11.66,$28.40,https://quickchart.io/chart/render/sf-00a3bd7a-37be-4849-b79c-fc1757a9f4db
Hot Wheels RLC 1972 Skyline HT 2000GTR HNL24,8,2024-04-22,37.05,58.57,42.45,$25.00,$12.36,$28.40,https://quickchart.io/chart/render/sf-1417b508-ae18-4aa6-bfbe-5d6bb0428e17
Hot Wheels RLC MercedesAMG G 63 4x4 HMY21,17,2024-04-26,41.97,66.25,49.53,$25.00,$18.59,$28.40,https://quickchart.io/chart/render/sf-f48edc17-ef76-4f7a-a2fd-47f154e2b566
Hot Wheels RLC Nissan Skyline GTR R34 HWF14,16,2024-04-27,84.99,174.95,112.33,$25.00,$73.85,$28.40,https://quickchart.io/chart/render/sf-c9efa743-0c08-4921-908c-aa5712fde7ce
Hot Wheels RLC 1955 MercedesBenz 300 SL  'Oxblood' HNL27,6,2024-04-25,35.0,49.99,41.58,$30.00,$6.59,$34.09,https://quickchart.io/chart/render/sf-6db7cba6-d28c-47a2-b7b0-2e8eeecb2aa2
RLC Exclusive '32 Ford HGW19,6,2024-04-13,43.84,59.99,50.14,$30.00,$14.12,$34.09,https://quickchart.io/chart/render/sf-26e3eb44-4455-41ce-9a39-aa6d48cf16a2
RLC Exclusive '68 Custom Plymouth Barracuda HWF13,17,2024-04-26,45.99,69.99,52.16,$25.00,$20.90,$28.40,https://quickchart.io/chart/render/sf-78c0edbb-d1ec-4b34-b478-fb4482868c5f
RLC Exclusive 1944 Willys MB GXJ27,17,2024-04-26,32.0,55.0,38.81,$35.00,$-0.85,$39.78,https://quickchart.io/chart/render/sf-84bd8c0d-bf37-405c-8589-c847156a8b9d
RLC Exclusive 1952 Dodge Power Wagon GXJ19,16,2024-04-26,32.0,65.0,39.55,$35.00,$-0.20,$39.78,https://quickchart.io/chart/render/sf-c4e817e7-8f94-437f-8551-4c29dd20faaa
RLC Exclusive 1962 Ford F100 GXJ18,19,2024-04-27,38.0,68.53,47.93,$25.00,$17.18,$28.40,https://quickchart.io/chart/render/sf-6a8f14f1-86d2-4479-a01c-3466f47cb640
RLC Exclusive 1962 Ford F100 HGW23,9,2024-04-09,36.0,68.54,48.29,$25.00,$17.50,$28.40,https://quickchart.io/chart/render/sf-d3b9b203-c746-45e3-b607-c446884f65f4
RLC Exclusive 1964 Jaguar EType HGK82,12,2024-04-25,36.99,62.3,45.71,$30.00,$10.22,$34.09,https://quickchart.io/chart/render/zf-a198bba9-1157-49d8-b507-f0307a001d6b
RLC Exclusive 1969 Chevy C10 GLH94,6,2024-04-26,81.0,115.0,95.25,$29.99,$53.83,$34.07,https://quickchart.io/chart/render/sf-2163c06a-30c5-4b16-b69a-a2adbe7af38f
RLC Exclusive 1969 Chevy Camaro SS HNL21,17,2024-04-27,39.99,75.0,48.14,$25.00,$17.36,$28.40,https://quickchart.io/chart/render/sf-72938997-6d04-482d-9914-7cc71ae0312d
RLC Exclusive 1969 Dodge Charger RT GLH82,12,2024-04-17,37.0,122.5,70.29,$24.99,$36.87,$28.39,https://quickchart.io/chart/render/sf-587f9caf-5987-4877-a5fa-508942f900fc
RLC Exclusive 1969 Dodge Charger RT HNL23,9,2024-04-27,29.95,56.08,36.24,$25.00,$6.89,$28.40,https://quickchart.io/chart/render/sf-14dfc25e-b4df-4e46-8749-ca11adfe9a20
RLC Exclusive 1971 De Tomaso Mangusta HNL22,16,2024-04-26,29.99,39.99,35.16,$30.00,$0.94,$34.09,https://quickchart.io/chart/render/sf-de023b5c-7215-47e2-87f5-0463d0cc347c
RLC Exclusive 1975 Chevrolet Monte Carlo Lowrider HGK77,13,2024-04-27,52.5,69.99,57.95,$30.00,$21.00,$34.09,https://quickchart.io/chart/render/sf-bb3a2e1b-1ac2-44e2-beb0-3dbf07965ed5
RLC Exclusive 1986 Porsche 959 HGK85,16,2024-04-22,38.88,55.24,44.86,$25.00,$14.48,$28.40,https://quickchart.io/chart/render/sf-322672bd-bc4f-471e-8b26-c640ecb4ab49
RLC Exclusive 1986 Porsche 959 HNL18,20,2024-04-26,37.99,79.99,44.82,$25.00,$14.44,$28.40,https://quickchart.io/chart/render/sf-12208f33-ac7d-45fa-bc8d-47b71b9b1521
RLC Exclusive 1990 Chevy 454 SS HGK80,14,2024-04-26,69.95,85.0,73.84,$25.00,$39.98,$28.40,https://quickchart.io/chart/render/sf-60ae6294-fd11-46c2-b8a0-db99ebe60aa8
RLC Exclusive 1990 Chevy 454 SS HNL20,16,2024-04-27,43.0,59.97,51.15,$25.00,$20.01,$28.40,https://quickchart.io/chart/render/sf-6ae2c4b9-6ece-45d5-8c18-d7682072a072
RLC Exclusive 1991 BMW M3 GXJ17,22,2024-04-22,66.0,150.0,84.5,$30.00,$44.36,$34.09,https://quickchart.io/chart/render/sf-ab4bd9d1-b130-4c4c-bdfb-602aa74ab70a
RLC Exclusive 1991 BMW M3 HNL25,16,2024-04-14,39.98,50.0,44.32,$30.00,$9.00,$34.09,https://quickchart.io/chart/render/sf-314b9bdd-630f-41ee-ba78-3523245fd571
RLC Exclusive 1993 Ford Mustang Cobra R GXJ20,21,2024-04-26,39.99,60.0,47.83,$24.99,$17.10,$28.39,https://quickchart.io/chart/render/sf-9af872fe-94d4-414a-ba00-ef8057df4f36
RLC Exclusive 1994 Ryu Asadas NSX HGK81,21,2024-04-11,34.99,71.64,39.72,$40.00,$-5.05,$45.46,https://quickchart.io/chart/render/sf-d4ec4e29-f008-4efd-aea4-a3cbc5729f7a
RLC Exclusive 1995 Honda Integra Type R HMY22,21,2024-04-27,49.0,76.0,55.9,$25.00,$24.19,$28.40,https://quickchart.io/chart/render/sf-5650e0fc-0e38-436e-8bd1-e543a981bc42
RLC Exclusive 2006 BMW M3  Blue GXJ28,10,2024-04-26,50.0,65.99,56.59,$25.00,$24.80,$28.40,https://quickchart.io/chart/render/sf-92fe193d-a2d2-4a77-b64b-d0179ea2e7d7
RLC Exclusive 2006 BMW M3  Yellow GLH84,20,2024-04-17,51.0,79.99,60.12,$24.99,$27.92,$28.39,https://quickchart.io/chart/render/sf-dd943bbf-e118-43b2-9072-bc030c65a6f7
RLC Exclusive 2020 Convention 70 Mustang Boss 302 GLH81,11,2024-04-27,76.0,99.99,83.57,$25.00,$48.54,$28.40,https://quickchart.io/chart/render/sf-8bd8169e-a47b-4dd6-996f-e7050fbc8bbe
RLC Exclusive 2020 Super Treasure Hunt Set GLH99,19,2024-04-23,444.44,549.99,462.31,$249.99,$156.84,$284.07,https://quickchart.io/chart/render/sf-7fd47e3f-9c21-427f-bde7-3b8b8237fee0
RLC EXCLUSIVE 2022 COLLECTOR NATIONALS BLOWN DELIVERY HGK65,6,2024-04-16,24.44,39.88,29.87,$28.00,$-1.71,$31.82,https://quickchart.io/chart/render/sf-0677d00c-00f1-4ea5-8cd4-7435da8e758b
RLC EXCLUSIVE 2022 PINK EDITIONS CUSTOM FLEETSIDE HGK70,13,2024-04-25,22.72,45.99,28.43,$28.00,$-2.98,$31.82,https://quickchart.io/chart/render/sf-1bfab4ff-4807-4581-96ca-f607ff8b5fcd
RLC Exclusive 2023 Hot Wheels Super Treasure Hunt Set HNL32,17,2024-04-24,444.44,499.95,459.97,$250.00,$154.77,$284.09,https://quickchart.io/chart/render/sf-c52ea0d9-32a4-4a33-b394-e8b38e5e1fe3
RLC Exclusive 2023 Mainline FactorySealed Set HKL75,22,2024-04-26,989.99,1155.0,1049.98,$600.00,$323.98,$681.81,https://quickchart.io/chart/render/sf-6323b8e9-1adf-4008-8e3f-f1a9e6835780
RLC EXCLUSIVE CUSTOM CAMARO  RLC 20th ANNIVERSARY HRY34,21,2024-04-19,22.5,54.94,35.27,$25.00,$6.04,$28.40,https://quickchart.io/chart/render/sf-483387b7-6fa8-4716-a100-b9b32efcf9ce
RLC Exclusive Custom Corvette HCK29,14,2024-04-21,33.95,104.97,64.91,$25.00,$32.12,$28.40,https://quickchart.io/chart/render/sf-47e18fd3-a3e4-428d-904b-231ab30a9936
RLC Exclusive Custom Mustang GLH92,15,2024-04-27,34.95,73.0,50.91,$24.99,$19.81,$28.39,https://quickchart.io/chart/render/sf-a597a8a6-8c25-43e1-948c-3964477259cc
RLC Exclusive Custom 72 Datsun 240Z HNL17,19,2024-04-23,39.0,76.0,44.99,$30.00,$9.59,$34.09,https://quickchart.io/chart/render/sf-7068612c-d169-46bc-9a20-13e07b1793c1
RLC Exclusive Datsun 150 HGW17,10,2024-04-25,42.0,49.99,46.76,$30.00,$11.15,$34.09,https://quickchart.io/chart/render/sf-f2057501-570c-40d6-8ac4-05e9ae4f63b8
RLC Exclusive HiPo Hauler HGW18,16,2024-04-24,24.95,36.54,29.45,$25.00,$0.92,$28.40,https://quickchart.io/chart/render/sf-232aab2c-5f7f-44b7-aae7-dfed6d1f7eee
RLC Exclusive Holiday 1952 Dodge PowerWagon HNL31,15,2024-04-13,31.0,45.0,36.45,$30.00,$2.08,$34.09,https://quickchart.io/chart/render/sf-2fbf61f2-ac6e-4a25-b9ca-c11b9ce714f5
RLC Exclusive Holiday HiPo Hauler GLH91,5,2024-04-24,29.99,34.99,32.47,$24.99,$3.58,$28.39,https://quickchart.io/chart/render/sf-2af85748-8500-4ea9-b17b-8c5e5304b233
RLC Exclusive Holiday 64 Impala GXJ23,18,2024-04-27,81.0,109.97,92.4,$30.00,$51.31,$34.09,https://quickchart.io/chart/render/sf-8c46f439-0142-43dc-93d6-74612509fb4b
RLC Exclusive Honda S2000 HGW15,19,2024-04-27,49.0,87.23,58.74,$25.00,$26.69,$28.40,https://quickchart.io/chart/render/sf-6a99c827-91dd-49c3-90e3-f5b1b7e447b4
RLC Exclusive Hot Wheels Decal Pack HGK91,2,2024-02-22,9.99,18.99,14.49,$15.00,$-2.25,$17.05,https://quickchart.io/chart/render/sf-e25ac299-c88d-4c45-9c96-84aa66f43c24
RLC Exclusive Hot Wheels KawaBugA Membership Car JFH82,14,2024-04-23,46.0,55.0,49.83,$25.00,$18.85,$28.40,https://quickchart.io/chart/render/sf-b6f3433f-3917-47b1-9333-82aea7643085
RLC Exclusive Lamborghini Countach LP500 S GLH89,9,2024-04-27,129.5,180.0,157.33,$30.00,$108.45,$34.09,https://quickchart.io/chart/render/sf-0b092a21-7b04-41b7-81e9-77d28a3b58df
RLC Exclusive Magnus Walker Urban Outlaw Porsche 964 HNL26,19,2024-04-18,46.75,54.99,50.7,$25.00,$19.62,$28.40,https://quickchart.io/chart/render/sf-b9585ca8-a617-496a-ae30-cbf31a1c1492
RLC Exclusive McLaren F1 HGK75,23,2024-04-27,39.99,79.95,49.12,$35.00,$8.23,$39.77,https://quickchart.io/chart/render/sf-6c16473f-4c50-4c49-ade5-38603aba9990
RLC Exclusive Mustang Boss Hoss HGW16,17,2024-04-20,30.95,81.0,40.33,$25.00,$10.49,$28.40,https://quickchart.io/chart/render/sf-483a59d4-2d59-45b3-8225-1badc0633542
RLC Exclusive Nissan Skyline GTR HGK73,8,2024-04-21,122.5,149.99,130.06,$25.00,$89.45,$28.40,https://quickchart.io/chart/render/sf-3b937108-3e6e-42b2-9e2c-6bf12539e6df
RLC Exclusive Pink Edition 1962 Ford F100 HNL11,12,2024-04-27,34.94,54.99,39.8,$30.00,$5.02,$34.09,https://quickchart.io/chart/render/sf-ea823d29-4e3c-4290-9adb-b88297a90d9a
RLC Exclusive Pink Edition 1993 Ford Mustang Cobra R HWF29,21,2024-04-27,44.95,69.99,50.73,$28.00,$16.64,$31.81,https://quickchart.io/chart/render/sf-2f891166-6704-40f9-8bef-745209b5637b
RLC Exclusive Pink Editions Nissan Skyline GTR HNL06,14,2024-04-08,83.0,89.99,86.97,$28.00,$48.53,$31.81,https://quickchart.io/chart/render/sf-3a5358f6-3f9b-4a7f-b8be-9b19af5863e7
RLC Exclusive Real Riders Wheels Pack  Set 1 HGK87,13,2024-04-27,20.5,45.0,25.57,$14.00,$8.50,$15.90,https://quickchart.io/chart/render/sf-7adf711b-9782-4162-8849-251125139645
RLC Exclusive Real Riders Wheels Pack  Set 2 HGK88,6,2024-04-12,11.0,25.0,17.88,$20.00,$-4.27,$22.73,https://quickchart.io/chart/render/sf-2daa86fe-096b-4018-ab51-f6dd8036cbcd
RLC Exclusive Real Riders Wheels Pack  Set 3 HGK89,18,2024-04-27,19.99,55.0,27.49,$25.00,$-0.81,$28.41,https://quickchart.io/chart/render/sf-d864e873-3f71-4097-bcab-df20826d04c4
RLC Exclusive Real Riders Wheels Pack  Set 4 HGK90,21,2024-04-27,19.99,55.0,27.7,$25.00,$-0.62,$28.41,https://quickchart.io/chart/render/sf-1847d60e-8633-4d40-bd20-714086ac5c0a
RLC Exclusive sELECTIONs KawaBugA HNL29,14,2024-04-22,42.99,54.0,46.41,$30.00,$10.84,$34.09,https://quickchart.io/chart/render/sf-c35ab29b-df56-4292-b88d-c8ef64c3d85d
RLC Exclusive TV Series Batmobile HCK30,25,2024-04-27,19.99,50.0,28.11,$25.00,$-0.26,$28.41,https://quickchart.io/chart/render/sf-042be330-698e-43db-a9d4-af1e18d973e8
RLC Exclusive Volkswagen Drag Bus GLH95,14,2024-04-23,69.95,145.0,87.62,$24.99,$52.12,$28.39,https://quickchart.io/chart/render/sf-97b6f710-cf88-4284-8af9-234b69f41217
RLC Exclusive Volkswagen T1 Rockster HNL19,23,2024-04-27,29.0,79.99,36.44,$25.00,$7.07,$28.40,https://quickchart.io/chart/render/sf-42c18c63-1960-436f-9a83-de25e1d9e614
RLC Exclusive 70s Dodge Tradesman Van HGK78,12,2024-04-27,75.0,89.99,79.74,$35.00,$35.17,$39.77,https://quickchart.io/chart/render/sf-646c02a9-4c72-4db6-bf46-5e116ea7b76a
RLC Exclusive 21 Ford Bronco Wildtrak HGK79,17,2024-04-27,41.0,59.99,48.49,$35.00,$7.67,$39.77,https://quickchart.io/chart/render/sf-dc1c3258-4f25-4869-bde7-0d6b3d3d95ae
RLC Exclusive 41 Willys Gasser Holiday Car HGW22,13,2024-04-14,29.0,41.99,33.36,$30.00,$-0.64,$34.10,https://quickchart.io/chart/render/sf-70129428-7d80-45a1-8011-310900f0a382
RLC Exclusive 66 Super Nova GXJ07,20,2024-04-24,29.98,60.0,38.62,$24.99,$9.00,$28.39,https://quickchart.io/chart/render/sf-e0cfccc9-4bf4-4b8f-a822-6c8e29fa1fcf
RLC Exclusive 66 Super Nova HNL16,22,2024-04-27,24.99,40.0,30.8,$25.00,$2.10,$28.40,https://quickchart.io/chart/render/sf-0373e993-0fd7-4bf1-8a9c-213c340072b8
RLC Exclusive 69 Chevrolet Camaro SS GXJ16,13,2024-04-26,39.99,110.0,51.57,$25.00,$20.38,$28.40,https://quickchart.io/chart/render/sf-4541a4f2-499c-4c29-83ea-ba108138917e
RLC Exclusive 71 AMC Javelin AMX HMY23,6,2024-03-02,39.9,89.99,49.76,$25.00,$18.79,$28.40,https://quickchart.io/chart/render/sf-3129bc25-27a8-4b68-9464-3e6c6604f572
RLC Exclusive 71 Datsun 510 GLH93,13,2024-04-25,48.5,170.5,69.05,$24.98,$35.78,$28.38,https://quickchart.io/chart/render/sf-499cbec4-624a-4ac4-8c0e-f8202b5447ee
RLC EXCLUSIVE 82 LAMBORGHINI COUNTACH LP 500 S HGW20,18,2024-04-25,43.0,64.95,52.22,$30.00,$15.95,$34.09,https://quickchart.io/chart/render/sf-d1dd1770-dce5-4415-b1b3-24c4d7dec125
RLC Exclusive KawaBugA 49 VW Beetle HGK76,19,2024-04-22,90.0,149.99,131.77,$30.00,$85.96,$34.09,https://quickchart.io/chart/render/sf-bf8f2980-6c52-4e6d-bf2e-9381ffff6736
RLC sELECTIONs '55 Chevy Gasser GDF87,9,2024-04-18,32.69,39.99,36.63,$25.00,$7.23,$28.40,https://quickchart.io/chart/render/sf-c8e5cb44-48eb-41cd-90a5-eb47bbd1d9fa
RLC sELECTIONs 1969 Chevy C10 GXJ21,9,2024-04-26,36.0,43.99,39.96,$24.99,$10.17,$28.39,https://quickchart.io/chart/render/sf-8a804d71-7781-4861-a1fa-6d1796bea788
RLC sELECTIONs 1969 Dodge Charger RT GXJ25,20,2024-04-23,39.0,62.31,43.67,$24.99,$13.44,$28.39,https://quickchart.io/chart/render/sf-ee1af2f2-31ee-4185-8f5c-84c8d93e0c71
RLC sELECTIONs 41 Willys Gasser GLH88,17,2024-04-23,18.47,45.99,24.29,$25.00,$-3.62,$28.41,https://quickchart.io/chart/render/zf-c88b5d6d-b8a5-40f7-a536-719297317308
RLC sELECTIONs 82 Lamborghini Countach LP 500 S HGW25,20,2024-04-21,39.99,52.99,45.76,$30.00,$10.27,$34.09,https://quickchart.io/chart/render/sf-ae1b1759-a2ac-481d-929e-6689847a6f20
Annabelle Monster High Skullector Doll HND85,19,2024-04-25,99.0,155.76,108.66,$65.00,$30.62,$73.86,https://quickchart.io/chart/render/sf-17ea386e-8425-4bfe-9ede-f8fde3b6e47c
Beetlejuice  Lydia Deetz Monster High Skullector Doll 2Pack GWF82,11,2024-04-27,550.0,725.0,622.8,$90.00,$458.06,$102.27,https://quickchart.io/chart/render/sf-121cd068-b99b-4870-9ed8-e6a1bf35ad27
Dracula Monster High Skullector Doll HDW24,21,2024-04-27,112.5,149.99,127.15,$65.00,$46.89,$73.86,https://quickchart.io/chart/render/sf-411cf006-692d-4301-b13d-fe13b2ab9127
Frankenstein  Bride of Frankenstein Monster High Skullector Doll Set HDW25,17,2024-04-26,118.0,249.23,145.59,$90.00,$38.12,$102.27,https://quickchart.io/chart/render/sf-9a7a587d-22fd-4142-b9dd-cc1649e1c8fd
Monster High Booriginal Creeproduction G1 Abbey Bominable Doll HRP85,7,2024-04-10,49.99,74.95,59.84,$24.99,$27.67,$28.39,https://quickchart.io/chart/render/sf-f9340dea-4b94-4a33-b2ac-2596a9a64d90
Monster High Booriginal Creeproduction G1 Cleo De Nile and Deuce Gorgon Dolls 2Pack HRP86,4,2024-04-17,97.99,100.0,99.49,$49.99,$37.56,$56.80,https://quickchart.io/chart/render/sf-4902f5c7-b7d9-41a5-a62d-cebd4d288297
Monster High Booriginal Creeproduction G1 Ghoulia Yelps Doll HRP84,8,2024-04-26,59.94,69.99,62.36,$25.00,$29.88,$28.40,https://quickchart.io/chart/render/sf-e65c7590-e171-40eb-af2f-ca83be7d9dbe
Monster High Booriginal Creeproduction G1 Spectra Vondergeist Doll HTT20,17,2024-04-27,38.0,69.99,46.98,$24.99,$16.35,$28.39,https://quickchart.io/chart/render/sf-c59589c5-e921-409a-83d7-44b35d8593ee
Monster High Clawdeen Haunt Couture Doll HGK11,22,2024-04-25,124.9,160.0,137.46,$75.00,$45.96,$85.22,https://quickchart.io/chart/render/sf-044dd510-fe5f-4ac3-a83d-cf0a82081696
Monster High Clawdeen Wolf Reproduction Doll HGC30,12,2024-04-25,38.0,140.0,94.83,$25.00,$58.45,$28.40,https://quickchart.io/chart/render/sf-076b86c3-110a-49c5-9ba9-9a0d99cbdb69
Monster High Cleo and Deuce Howliday Love Edition 2 Pack HKY85,8,2024-03-25,49.0,87.22,71.3,$60.00,$2.74,$68.18,https://quickchart.io/chart/render/sf-3feff35f-de40-4505-a791-870c08381f10
Monster High Collectors Ghouluxe Ghoulia Yelps Doll HMX25,15,2024-04-27,80.0,119.99,92.0,$50.00,$30.96,$56.81,https://quickchart.io/chart/render/sf-bfd66b8e-828d-49e2-9e48-5f22b6fed87d
Monster High Designer Series Lenore Loomington Doll HRP94,14,2024-04-23,95.0,139.99,112.67,$75.00,$24.15,$85.22,https://quickchart.io/chart/render/sf-de864c4c-93c1-4254-adf8-ea80f804ea13
Monster High Draculaura and Clawd Wolf Howliday Love 2Pack HRP83,16,2024-04-26,60.0,99.99,77.16,$60.00,$7.90,$68.18,https://quickchart.io/chart/render/sf-590cc27c-3182-4c62-aabd-ad26d3d9c4cb
Monster High Draculaura Reproduction Doll HGC29,20,2024-04-15,120.0,269.99,178.38,$25.00,$131.97,$28.40,https://quickchart.io/chart/render/zf-4df58975-3323-4da1-bb92-de56c32b291a
Monster High Fang Vote Rochelle Goyle Doll HKY89,22,2024-04-27,153.5,326.33,184.29,$90.00,$72.18,$102.27,https://quickchart.io/chart/render/sf-62d7fb6b-b12a-481d-9fe0-c4cf2a31b847
Monster High Frankie Stein Reproduction Doll HGC31,25,2024-04-27,3.75,125.0,52.19,$25.00,$20.93,$28.40,https://quickchart.io/chart/render/sf-900625a8-c7d7-4593-b4d7-aa1455338c65
Monster High Freak Du Chic Draculaura Figure HLP90,13,2024-04-26,138.99,229.99,157.88,$75.00,$63.93,$85.22,https://quickchart.io/chart/render/zf-93e3eed6-0405-49cb-a836-b9a075909ced
Monster High Haunt Couture Cleo de Nile Doll HGY90,10,2024-04-01,99.0,119.95,105.28,$75.00,$17.65,$85.22,https://quickchart.io/chart/render/sf-ff5726a6-5b37-48f2-b2a8-25284785c98b
Monster High Haunt Couture Draculaura Doll HGK10,14,2024-04-13,395.0,499.99,438.25,$75.00,$310.66,$85.22,https://quickchart.io/chart/render/sf-daff1564-c402-430b-899c-d963d0fbc36b
Monster High Haunt Couture Frankie Stein Doll HGK12,19,2024-04-26,85.0,245.99,128.5,$75.00,$38.08,$85.22,https://quickchart.io/chart/render/zf-21945966-21f4-4c56-aec1-1f176ed900ba
Monster High Haunt Couture Lagoona Blue Doll HGY91,17,2024-04-19,79.0,129.99,88.04,$75.00,$2.48,$85.22,https://quickchart.io/chart/render/sf-70571034-293b-4d07-97a6-472b63086a67
Monster High Haunt Couture Midnight Runway Cleo De Nile Doll HKY82,16,2024-04-15,80.0,147.9,95.7,$75.00,$9.22,$85.22,https://quickchart.io/chart/render/sf-636f86f5-a3c4-4005-acbb-4ef65bbaa0f0
Monster High Haunt Couture Midnight Runway Frankie Stein Doll HKY81,19,2024-04-26,54.99,115.0,67.86,$75.00,$-15.28,$85.23,https://quickchart.io/chart/render/sf-91e225c8-4df4-4b6a-b408-b9a88226c22e
Monster High Howliday Da De Muertos Skelita Calaveras Doll HNF96,21,2024-04-25,34.98,59.99,40.94,$45.00,$-8.97,$51.14,https://quickchart.io/chart/render/sf-6feecbdb-bbfa-40e3-89fb-3ef0eea7ba04
Monster High Howliday Winter Edition Clawdeen Wolf Doll HNF97,6,2024-04-22,29.99,72.28,40.36,$45.00,$-9.48,$51.14,https://quickchart.io/chart/render/sf-d72e46e4-8d64-4f20-b95d-6fd3cdba3178
Monster High Howliday Winter Edition Draculaura Doll HKX67,17,2024-04-27,57.0,117.44,71.86,$43.00,$20.24,$48.86,https://quickchart.io/chart/render/sf-3a51cd8e-f79f-4e0e-bed1-4442cf8ec494
Monster High Lagoona Blue Reproduction Doll HGC32,16,2024-04-27,58.0,149.97,103.27,$25.00,$65.88,$28.40,https://quickchart.io/chart/render/sf-fdc5fd05-58fe-444f-b5c0-5b074ad66d66
Monster High Midnight Runway Spectra Vondergeist Doll HKY83,10,2024-04-13,75.0,150.0,92.0,$75.00,$5.96,$85.22,https://quickchart.io/chart/render/sf-b363edc7-04e6-4a62-9658-f2d7b4f5a5c5
Monster High Outta Fright Operetta Doll HRP93,9,2024-04-27,68.0,119.99,87.46,$50.00,$26.96,$56.81,https://quickchart.io/chart/render/sf-ad10afec-540a-4406-bc6c-82d2fa4dd844
Monster High Reel Drama Clawdeen Wolf Doll HKN28,16,2024-04-26,90.0,186.91,116.14,$27.00,$75.20,$30.68,https://quickchart.io/chart/render/sf-c36c2af5-eba4-46fa-9fcc-42050d543a22
Monster High Reel Drama Draculaura Doll HKN27,19,2024-04-27,87.0,149.99,103.48,$27.00,$64.06,$30.68,https://quickchart.io/chart/render/sf-c80bfa9c-7162-441f-804a-ae26cd0551aa
Monster High Reel Drama Frankie Stein Doll HKN29,8,2024-04-15,118.96,169.99,136.12,$27.00,$92.79,$30.68,https://quickchart.io/chart/render/sf-371f012a-1cb4-4460-bcf7-2593413aa084
Monster High Reel Drama Lagoona Blue Doll HKN30,15,2024-04-14,114.99,157.11,136.36,$27.00,$93.00,$30.68,https://quickchart.io/chart/render/sf-c5c9db05-3a1a-42a8-9866-281888fbf5fa
Monster High Skullector Chucky and Tiffany Doll 2Pack HKY84,12,2024-04-05,94.99,150.0,110.7,$90.00,$7.42,$102.27,https://quickchart.io/chart/render/sf-cd4070b1-6ec1-4759-89d7-811cbcad2b6f
Monster High Skullector Elvira Doll HLP89,16,2024-04-27,179.95,230.0,203.42,$65.00,$114.01,$73.86,https://quickchart.io/chart/render/sf-a2ed8fe0-f9dc-4814-9fd2-aafb9920b388
Monster High Skullector Series Creature From The Black Lagoon Doll HWV26,15,2024-04-27,114.95,186.91,141.04,$65.00,$59.12,$73.86,https://quickchart.io/chart/render/sf-49fd4a55-22ff-436e-ba29-41de34afe52e
Monster High Skullector The Nightmare Before Christmas DollS HNF99,8,2024-04-19,230.0,275.0,246.73,$90.00,$127.12,$102.27,https://quickchart.io/chart/render/sf-7e4b6180-e77b-465c-b3f8-a8112644e09a
Monster High Voltageous Frankie Stein Reproduction Doll HHR59,18,2024-04-23,55.0,105.0,86.27,$75.00,$0.92,$85.22,https://quickchart.io/chart/render/sf-8edba57a-3161-4b5d-93c7-197a9886bad7
Monster High x FIGURE8 Collectible Figure GWV47,7,2024-04-11,97.9,119.99,110.41,$30.00,$67.16,$34.09,https://quickchart.io/chart/render/sf-785fbd30-7f1b-4f29-9e87-801648cace03
OffWhite co Monster High Electra Melody Doll HNV17,21,2024-04-03,159.06,230.0,196.2,$150.00,$22.66,$170.45,https://quickchart.io/chart/render/sf-7415921c-adb9-41d5-a57e-52cb480fa028
OffWhite co Monster High Harmonie Ghoul Doll HNV20,13,2024-04-19,150.0,199.99,176.38,$150.00,$5.21,$170.45,https://quickchart.io/chart/render/sf-01aabcbe-cd74-4032-a988-6485154148e2
OffWhite co Monster High Raven Rhapsody Doll HNV19,8,2024-04-07,169.99,249.99,210.39,$150.00,$35.14,$170.45,https://quickchart.io/chart/render/sf-5149279b-7c9f-446b-b5fb-244316727921
OffWhite co Monster High Symphanee Midnight Doll HNV18,13,2024-04-05,198.97,299.99,229.53,$150.00,$51.99,$170.45,https://quickchart.io/chart/render/sf-7acc8848-49ac-43e2-b3bc-419e65abbcd5
Hot Wheels Jurassic Park Jeep Wrangler  Dr Ian Malcolm HRL27,18,2024-04-26,32.99,49.99,40.99,$30.00,$6.07,$34.09,https://quickchart.io/chart/render/sf-b3ecc9df-9db3-4635-8b06-392d33ab2a1e
Jurassic Park 30th Anniversary Steven Spielberg Figure HPD32,10,2024-04-27,55.0,75.0,64.68,$30.00,$26.92,$34.09,https://quickchart.io/chart/render/sf-cee10928-6c73-45d1-be3b-f86e93123da8
Jurassic Park Chaos Theory Dr Ian Malcolm Figure HCF63,12,2024-04-16,29.95,39.99,35.2,$25.00,$5.98,$28.40,https://quickchart.io/chart/render/sf-442a51aa-b546-4f01-8202-789e0ca0891d
Jurassic World Hammond Collection Baryonyx Figure HFG69,7,2024-04-03,34.95,50.0,41.63,$22.00,$14.63,$24.99,https://quickchart.io/chart/render/sf-e0c09472-b9b0-4b9c-876a-69b7b04af705
