searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
1 year barbie signature membership hnb07,1,2024-03-16,75.0,75.0,75.0,$9.99,$56.01,$11.35,https://quickchart.io/chart/render/sf-fa11b58c-1d65-4705-9fca-c2b9688bbeba
1 year mhc digital membership hwv35,0,nan,nan,nan,nan,$9.99,$nan,$nan,https://quickchart.io/chart/render/sf-97e35b7b-08d4-4551-8508-a428692a03d3
1 year rlc digital membership hnb06,0,nan,nan,nan,nan,$9.99,$nan,$nan,https://quickchart.io/chart/render/sf-94658222-91cd-4364-9dfc-0d016ffbdccd
18 dodge challenger srt demon hww83,26,2024-04-15,65.0,99.99,84.45,$99.99,$-25.67,$113.63,https://quickchart.io/chart/render/sf-878d1e38-a1d3-42a4-8cac-dceffeb8c4b9
1977 superstar barbie doll reproduction hby11,17,2024-04-16,39.89,100.0,56.9,$40.00,$10.07,$45.45,https://quickchart.io/chart/render/sf-f2055dbf-665e-47a5-8a57-d59e465ae38e
1988 jeep wagoneer hww85,24,2024-04-17,1.25,149.0,45.78,$99.99,$-59.70,$113.63,https://quickchart.io/chart/render/sf-6cde7b13-ce3a-42eb-ba8f-28a151fae094
1 64 hot wheels cybertruck r c gxg30,11,2024-04-16,18.75,25.19,22.7,$23.00,$-3.02,$26.14,https://quickchart.io/chart/render/sf-c58fa27b-a9ff-4a23-b56f-d5c4c1ea2194
2019 hot wheels team transport c case pack of 4 cflf56,3,2024-04-18,48.99,99.99,77.96,$52.00,$16.60,$59.09,https://quickchart.io/chart/render/sf-d7a0d233-3c98-4795-9b17-e58d5fef23c0
2019 hot wheels team transport d case pack of 4 dflf56,8,2024-04-01,65.0,84.9,73.71,$52.00,$12.86,$59.09,https://quickchart.io/chart/render/sf-d5f3b3ec-ccbb-4a10-8bfc-fcc50c8e6c09
2019 hot wheels team transport e case pack of 4 aflf56,26,2024-04-18,61.99,89.99,73.21,$51.99,$12.43,$59.07,https://quickchart.io/chart/render/sf-ef430d6b-297e-4244-a057-c1129bb81cc3
2019 hot wheels team transport f case pack of 4 bflf56,4,2024-04-16,48.99,84.9,64.71,$51.99,$4.95,$59.07,https://quickchart.io/chart/render/sf-f89ae379-501e-4447-b646-fbd5d6e121c5
2020 holiday barbie doll blonde long hair gnr92,9,2024-04-10,17.0,38.0,25.42,$40.00,$-17.63,$45.46,https://quickchart.io/chart/render/sf-21f4e83d-a15c-4632-bce6-1352feaeeca7
2021 car culture mix 4 exotic envy fpy86d,10,2024-04-19,17.98,43.99,30.97,$54.99,$-27.74,$62.49,https://quickchart.io/chart/render/sf-1fe58033-1d6c-46bc-8093-9bd786824ba0
2021 car culture mix 7 modern classics fpy86g,4,2024-04-18,12.99,13.99,13.36,$55.00,$-43.24,$62.51,https://quickchart.io/chart/render/sf-80524854-c02c-49b1-8ef6-f76689f7363f
2021 holiday barbie doll gxl22,19,2024-04-13,19.99,52.99,28.97,$36.00,$-10.51,$40.91,https://quickchart.io/chart/render/sf-2b30a762-7899-4ac0-80fb-8e9e6ba48868
2021 holiday barbie doll gxl23,19,2024-04-13,19.99,39.99,27.5,$36.00,$-11.80,$40.91,https://quickchart.io/chart/render/sf-4c1830d6-1d08-4f94-b905-8285a1951a0b
2021 hot wheels car culture british horsepower fpy86a,10,2024-04-11,9.59,30.0,14.9,$54.99,$-41.88,$62.49,https://quickchart.io/chart/render/sf-1b4d0eb3-4d33-44e6-a5dc-3d6f904652c3
2022 barbie dia de muertos doll hby09,20,2024-04-19,39.0,109.37,55.07,$80.00,$-31.54,$90.91,https://quickchart.io/chart/render/sf-a5e8502c-f508-4515-8511-74cd93d96080
2022 dia de muertos benito santos barbie doll hby01,7,2024-04-14,410.0,464.24,436.5,$100.00,$284.12,$113.63,https://quickchart.io/chart/render/sf-7c7e12bf-208b-4414-ab0a-6c4a0f48ec5c
2022 holiday barbie doll hby06,17,2024-03-25,17.95,52.99,34.18,$45.00,$-14.92,$51.14,https://quickchart.io/chart/render/sf-66e30f5a-9299-48e4-b47d-0e644efcf382
2022 holiday barbie doll hcc05,14,2024-03-25,19.99,52.5,33.18,$45.00,$-15.80,$51.14,https://quickchart.io/chart/render/sf-d5fae2fa-5523-4bee-bacc-497d5e330756
2022 holiday barbie doll hby07,13,2024-03-25,20.52,63.7,39.32,$45.00,$-10.40,$51.14,https://quickchart.io/chart/render/sf-480fc1be-b5c0-4436-bdd7-33d07ca232d6
2022 holiday barbie doll hby08,15,2024-04-06,22.72,74.99,41.24,$45.00,$-8.71,$51.14,https://quickchart.io/chart/render/sf-801a2a6b-bb25-41db-82c9-59b420cf3e6c
2022 hot wheels car culture mix 1 american scene case pack hff44,10,2024-04-17,10.0,32.75,15.67,$38.00,$-24.21,$43.19,https://quickchart.io/chart/render/sf-7bf7b370-c19e-4935-85d5-dbb2bb4cd77b
2022 hot wheels car culture mix 2 deutschland design case pack hff41,6,2024-04-17,19.49,39.49,30.78,$38.00,$-10.91,$43.19,https://quickchart.io/chart/render/sf-db96130b-7a5c-46bb-b55c-098430de71fd
2022 car culture mix 3 mountain drifters case pack hff43,4,2024-04-18,29.49,69.99,40.12,$35.00,$0.31,$39.77,https://quickchart.io/chart/render/sf-a864ecea-2af8-48d8-bf04-725191bf4918
hot wheels premium car culture speed machines 5 pack of toy cars hhf42,8,2024-04-19,30.0,109.99,55.49,$38.00,$10.83,$43.18,https://quickchart.io/chart/render/sf-795d3923-f666-4f24-bfd3-832b0a8f0c04
2022 ken dia de muertos doll hby10,18,2024-04-06,43.95,137.99,71.74,$80.00,$-16.87,$90.91,https://quickchart.io/chart/render/sf-f30bf134-16ac-4682-917f-ca6a71b239ef
2022 matchbox working rigs 4 pack hcc07,3,2024-04-12,17.99,24.77,20.92,$24.00,$-5.59,$27.28,https://quickchart.io/chart/render/sf-64db1871-c854-404c-9c77-714b021665d2
2022 premium collector set 1 classic pickups gmh39,6,2024-04-18,55.0,159.99,82.66,$30.00,$42.74,$34.09,https://quickchart.io/chart/render/sf-c154bd76-e4d3-4453-909a-fe1d21778d20
2022 premium collector set 2 exotic hypercars gmh39k,3,2024-03-26,21.75,49.97,36.57,$30.00,$2.18,$34.09,https://quickchart.io/chart/render/sf-e38603f0-13a2-4d25-a8f0-de28afe0e2e0
2022 premium collector set 3 bmw m team gmh39l,9,2024-04-16,34.99,68.22,44.13,$30.00,$8.83,$34.09,https://quickchart.io/chart/render/sf-3a481e0c-2a51-4c9a-ba16-903b88f9f799
2022 rlc membership 72 nissan skyline h t 2000 gt r,9,2024-04-10,37.99,53.99,43.99,$25.00,$13.71,$28.40,https://quickchart.io/chart/render/sf-9c3b6c5d-60a1-42c9-bdfb-7048f0b8dda9
barbie birthday wishes doll hjx02,16,2024-04-18,27.44,99.99,44.98,$30.00,$9.58,$34.09,https://quickchart.io/chart/render/sf-756ba090-9470-447b-b6fe-cb42df6ed411
2023 barbie lunar new year doll hjx35,13,2024-04-15,50.0,99.99,76.85,$55.00,$12.63,$62.50,https://quickchart.io/chart/render/sf-34b15d98-aa8b-422e-9119-ba56c72936f0
2023 barbie lunar new year doll designed by guo pei hjx03,7,2024-04-15,89.0,139.99,107.26,$80.00,$14.39,$90.90,https://quickchart.io/chart/render/sf-9b490027-197e-46b1-87fb-4e8a4fbb639d
2023 dia de muertos barbie doll hjx14,12,2024-04-13,79.99,259.88,185.14,$75.00,$87.92,$85.22,https://quickchart.io/chart/render/sf-4a2fb849-4c49-4765-ac90-ac8cbbdac50d
2023 dia de muertos barbie x pink magnolia doll hjx16,10,2024-04-11,229.99,250.0,242.98,$100.00,$113.82,$113.63,https://quickchart.io/chart/render/sf-9701393c-8902-4fb0-808b-a880112a71f3
2023 dia de muertos ken doll hjx15,10,2024-04-10,49.79,193.02,93.26,$75.00,$7.07,$85.22,https://quickchart.io/chart/render/sf-62cf020b-7c1d-4c5b-a480-dc7b20b732c0
2023 holiday barbie doll hjx09,15,2024-04-16,36.0,95.0,52.27,$45.00,$1.00,$51.13,https://quickchart.io/chart/render/sf-5f8789e7-96c1-4f30-bc16-c7fdf537ce64
2023 holiday barbie doll hjx11,15,2024-04-16,39.99,95.0,58.59,$45.00,$6.56,$51.13,https://quickchart.io/chart/render/sf-c7aabe4e-5e67-4076-80d9-60059f2859db
2023 holiday barbie doll hjx08,17,2024-04-16,36.39,95.0,54.79,$45.00,$3.22,$51.13,https://quickchart.io/chart/render/sf-85c9e666-22da-4748-b705-54ea2633e95d
2023 holiday barbie doll hjx10,16,2024-04-16,33.99,95.0,50.3,$45.00,$-0.74,$51.14,https://quickchart.io/chart/render/sf-9273b86c-3824-43b0-8c06-f67e4b468658
2023 rlc membership 93 ford cobra r hwrlc2023,11,2024-04-16,29.99,42.9,34.82,$25.00,$5.64,$28.40,https://quickchart.io/chart/render/sf-d0a3879e-c776-406a-914f-080dc937cd79
2023 rlc membership 93 ford cobra r hnl15,13,2024-04-15,32.99,48.99,38.97,$25.00,$9.29,$28.40,https://quickchart.io/chart/render/sf-ce2d3fce-b1cc-484a-9cfa-a39c5e70a731
2023 12 days of christmas barbie doll hjx13,14,2024-04-14,128.04,299.98,216.49,$150.00,$40.51,$170.45,https://quickchart.io/chart/render/sf-8dba8096-88e8-4c38-b252-e500efa9ee8f
2024 barbie lunar new year doll hrm57,14,2024-04-19,64.5,108.69,75.36,$55.00,$11.32,$62.50,https://quickchart.io/chart/render/sf-416f9995-b439-40ea-be45-a900231cdfd2
55 chevy panel hrx25,17,2024-04-18,34.99,89.9,64.9,$10.00,$47.11,$11.36,https://quickchart.io/chart/render/sf-dbb7174f-9921-4ea3-bfbf-cf5bc452b1e4
60th anniversary allan vintage reproduction doll hrm87,20,2024-04-17,83.94,143.11,100.19,$55.00,$33.17,$62.50,https://quickchart.io/chart/render/sf-32140493-5a0a-4332-adfa-62b6af1325ca
60th anniversary midge vintage reproduction doll hjx25,18,2024-04-13,75.0,164.69,106.34,$55.00,$38.58,$62.50,https://quickchart.io/chart/render/sf-67201c76-b179-45dd-9ffc-b83fa01e7c23
64 gmc panel hxn07,16,2024-04-18,35.0,109.99,80.4,$20.00,$50.75,$22.72,https://quickchart.io/chart/render/sf-191c1fd9-5659-4faf-a6d2-d26eb8d00be5
69 chevelle ss 396 hww87,28,2024-04-17,1.75,78.95,22.68,$99.99,$-80.03,$113.63,https://quickchart.io/chart/render/sf-fe1d5057-21a7-4d05-8090-dbc19f45a93c
70 dodge power wagon hww90,14,2024-04-18,35.0,69.99,57.78,$20.00,$30.85,$22.72,https://quickchart.io/chart/render/sf-75e212a0-7fe0-4fed-8de5-bdd66d87d0ea
78 porsche 935 78 hww86,25,2024-04-18,120.0,186.62,142.78,$99.99,$25.66,$113.62,https://quickchart.io/chart/render/sf-171b92ef-d61f-49ce-a636-d8bfba606452
barbiestyle barbie and ken doll 2 pack hjw88,13,2024-04-18,85.0,186.67,133.66,$110.00,$7.62,$124.99,https://quickchart.io/chart/render/sf-b4d96634-3b1e-4afd-b1f9-7bd902b22a47
annabelle monster high skullector doll hnd85,7,2024-04-03,90.0,104.95,97.71,$65.00,$20.98,$73.86,https://quickchart.io/chart/render/sf-766f5f7f-4a34-485d-836e-769cc8736c69
art of engineering hot wheels print hdb00,0,nan,nan,nan,nan,$75.00,$nan,$nan,https://quickchart.io/chart/render/sf-3adaf83b-9349-47f6-a5e1-6658da6ff28f
art of engineering magic 8 ball print hcy99,0,nan,nan,nan,nan,$35.00,$nan,$nan,https://quickchart.io/chart/render/sf-be24917a-da3f-4c6b-a98e-1603b0d10453
art of engineering skeletor print hdb01,2,2024-04-09,167.5,225.0,196.25,$75.00,$97.70,$85.22,https://quickchart.io/chart/render/sf-e4a9e449-528b-4548-ada6-9562af02119a
aston martin valhalla concept hww84,14,2024-04-10,31.0,65.0,46.96,$99.99,$-58.67,$113.63,https://quickchart.io/chart/render/sf-a979f3e7-3262-4361-bfdd-1934ebf01da8
aston martin vulcan hrx24,13,2024-04-17,10.75,66.99,40.29,$10.00,$25.46,$11.36,https://quickchart.io/chart/render/sf-03e9b29b-e694-405f-971a-44680379e036
bad robot premium action figure hjg24,13,2024-04-18,119.0,165.0,136.84,$100.00,$20.42,$113.63,https://quickchart.io/chart/render/sf-7740d521-f534-46a4-ab92-f77024d378b5
bape hot wheels 1955 mercedes benz 300 sl hjp38,10,2024-04-02,119.99,149.99,131.28,$50.00,$65.53,$56.81,https://quickchart.io/chart/render/sf-0e2cc9ac-608d-4734-8628-7e745fd6a432
barbie 12 days of christmas doll and accessories hby18,9,2024-04-08,209.99,450.0,271.55,$160.00,$78.96,$181.81,https://quickchart.io/chart/render/sf-11ad21bb-fba4-4a25-acc9-a5f5d7d6bb3d
barbie 12 days of spring doll and accessories hrm27,8,2024-04-08,209.99,299.98,253.12,$160.00,$62.75,$181.81,https://quickchart.io/chart/render/sf-dfb3d28d-907b-498c-b1c3-7a49d7064e92
barbie 2021 dia de muertos doll gxl27,13,2024-04-10,37.0,150.0,77.89,$75.00,$-6.46,$85.23,https://quickchart.io/chart/render/sf-b752286d-034c-4729-b51c-a8b5fb7ac516
barbie 2021 dia de muertos ken doll gxl26,17,2024-04-17,64.95,131.24,81.37,$75.00,$-3.39,$85.23,https://quickchart.io/chart/render/sf-cec16e5f-6d6c-4797-939a-1aef997e86fd
barbie 35th anniversary teresa doll hjx32,9,2024-04-15,38.0,93.34,60.25,$55.00,$-1.98,$62.51,https://quickchart.io/chart/render/sf-2e3c9ebf-20fc-4b40-ba39-fb2e4baf0857
barbie 65th anniversary doll with blonde hair hrm58,10,2024-04-16,57.0,103.99,69.11,$60.00,$0.82,$68.18,https://quickchart.io/chart/render/sf-547b2303-e0bf-4c59-a6e4-e76e8309b8df
barbie 65th anniversary doll with brunette hair hrm59,8,2024-04-05,54.88,115.0,75.35,$60.00,$6.31,$68.18,https://quickchart.io/chart/render/sf-5ce65746-55c7-4887-aaf3-f629b03010b3
barbie barbiestyle doll gtj82,16,2024-04-17,129.99,350.0,243.01,$100.00,$113.85,$113.63,https://quickchart.io/chart/render/sf-2fa6bf43-9364-4279-881e-02892769cf23
barbiestyle doll 2 gtj83,10,2024-04-16,73.28,299.0,143.21,$100.00,$26.02,$113.63,https://quickchart.io/chart/render/sf-575fe677-c3cd-4ee5-8276-8f2acd8864b8
barbie barbiestyle doll 3 gtj84,5,2024-04-01,59.99,89.99,73.8,$100.00,$-35.06,$113.64,https://quickchart.io/chart/render/sf-616332fe-1850-4dcf-b405-ffc0de1006c4
barbie barbiestyle doll 4 hcb75,9,2024-04-15,45.99,109.51,75.6,$110.00,$-43.47,$125.00,https://quickchart.io/chart/render/sf-e2956a45-ebbc-4b80-9f80-169c075cf2cd
barbie after 5 silkstone doll hby14,8,2024-04-17,144.77,200.0,168.72,$75.00,$73.47,$85.22,https://quickchart.io/chart/render/sf-aea14e56-b0a3-4fc8-9111-4fc3586d8ff5
barbie ballet wishes doll hcb88,18,2024-04-10,19.93,64.99,36.13,$27.00,$4.79,$30.68,https://quickchart.io/chart/render/sf-53f347fa-6ee0-4ff8-ad9c-c72bcb5bc1c4
barbie bee mark ryden x barbie doll hjn30,13,2024-04-18,224.83,373.37,265.16,$150.00,$83.34,$170.45,https://quickchart.io/chart/render/sf-90903db4-9295-4f01-9bc9-8b542a32a604
copy of barbie birthday wishes doll hcb90,1,2024-03-31,46.5,46.5,46.5,$30.00,$10.92,$34.09,https://quickchart.io/chart/render/sf-22798ffb-e00b-434b-aad1-c26da896c0b5
barbie collector mattel 75th anniversary doll 12 in blonde in red gown gmm98,2,2024-04-10,225.0,350.0,287.5,$60.00,$193.00,$68.18,https://quickchart.io/chart/render/sf-70aaa855-cf7d-4b2d-857c-823b654135fe
barbie crystal fantasy collection doll,18,2024-04-15,69.0,103.29,84.19,$100.00,$-25.91,$113.64,https://quickchart.io/chart/render/sf-aa8d9def-ab1d-4c95-81ae-98539a9097bd
barbie crystal fantasy collection rose quartz doll hcb95,14,2024-04-13,67.0,103.29,83.55,$100.00,$-26.48,$113.64,https://quickchart.io/chart/render/sf-01618769-ef22-4269-8549-7a31e4e7e9bf
barbie dream house by mattel inc doll house and accessories gnc38,2,2024-03-31,299.0,449.88,374.44,$200.00,$129.51,$227.27,https://quickchart.io/chart/render/sf-f654ff13-891b-4e60-b5d1-a8afe11f687d
barbie fashion photo p j doll reproduction hjx24,17,2024-04-12,98.0,155.57,109.08,$55.00,$40.99,$62.50,https://quickchart.io/chart/render/sf-68c7d0f5-a69b-4ea3-bd56-8362f70af61f
barbie gold medal barbie doll gpc77,16,2024-04-17,14.99,52.21,24.73,$25.00,$-3.24,$28.41,https://quickchart.io/chart/render/sf-fd6d2c48-715f-478f-a927-6fe8f496706c
barbie the movie doll hpj99,10,2024-04-10,67.29,84.99,76.52,$50.00,$17.34,$56.81,https://quickchart.io/chart/render/sf-99d90a35-587b-4b2c-b896-9e5107a5c2ac
barbie in inline skating outfit barbie the movie hrb04,17,2024-04-18,21.97,48.0,29.19,$25.00,$0.69,$28.40,https://quickchart.io/chart/render/sf-8966670c-a595-4698-9969-0078610357f2
barbie the movie doll hpj96,20,2024-04-18,17.98,41.99,25.45,$25.00,$-2.60,$28.41,https://quickchart.io/chart/render/sf-e5b409c8-276f-46a2-83e2-6e956001b5a7
barbie in pink power jumpsuit barbie the movie hrf29,24,2024-04-16,19.97,49.99,27.19,$25.00,$-1.07,$28.41,https://quickchart.io/chart/render/sf-c582e333-5437-405b-92c4-322aff1cd98d
barbie the movie doll hpk00,20,2024-04-17,55.0,74.99,65.45,$50.00,$7.60,$56.81,https://quickchart.io/chart/render/sf-7a593b56-9c24-434f-976a-c6c8358bcc94
barbie the movie doll hrf26,8,2024-03-30,32.49,50.0,39.56,$50.00,$-15.19,$56.82,https://quickchart.io/chart/render/sf-ac4d31e1-102d-4811-8f39-70008e9fc365
barbie inspiring women anna may wong doll hmt98,15,2024-04-17,39.95,59.99,47.55,$35.00,$6.84,$39.77,https://quickchart.io/chart/render/sf-e885dd27-5abf-4e28-867b-08a550ccbcbc
barbie inspiring women celia cruz doll hjx31,17,2024-04-17,24.5,33.0,29.08,$35.00,$-9.41,$39.78,https://quickchart.io/chart/render/sf-92b436b7-ba97-4629-9cda-cebdd76b6257
barbie inspiring women helen keller doll gyh02,12,2024-04-12,29.99,49.99,39.19,$35.00,$-0.51,$39.78,https://quickchart.io/chart/render/sf-399fcd17-4bf5-4ba7-853a-e706339b9216
barbie inspiring women maya angelou doll gyh04,17,2024-04-19,34.95,55.0,39.86,$35.00,$0.08,$39.77,https://quickchart.io/chart/render/sf-2a4f269d-bc2c-4bf9-84fe-32bc980d0737
barbie inspiring women principal chief wilma mankiller doll hmt92,19,2024-04-18,145.0,209.99,169.45,$35.00,$114.12,$39.77,https://quickchart.io/chart/render/sf-844a91a0-fe1f-46be-8580-7d6f1c2f9d4d
barbie ken 60th anniversary doll gtj89,18,2024-04-17,39.99,80.88,66.58,$50.00,$8.59,$56.81,https://quickchart.io/chart/render/sf-9d528a29-8cf8-4707-9bd9-4a617d4efd3d
barbie looks doll curvy brunette gtd91,15,2024-04-18,69.99,119.99,84.37,$22.00,$52.25,$25.00,https://quickchart.io/chart/render/sf-0940c36c-1077-4015-bef7-e208a3904195
barbie looks doll ken doll long brunette hair hcb79,8,2024-04-10,29.9,59.99,41.18,$22.00,$14.24,$24.99,https://quickchart.io/chart/render/sf-e874e459-96d7-4ad8-aebe-a95bafbe680c
barbie looks doll original brunette wavy hair gtd89,10,2024-04-15,67.99,180.0,97.54,$22.00,$63.84,$25.00,https://quickchart.io/chart/render/sf-bad81f86-0109-4fad-b220-2a51c248bddb
barbie looks 13 red hair red skirt hjw80,7,2024-04-17,15.5,34.99,25.69,$22.00,$0.61,$25.00,https://quickchart.io/chart/render/sf-57eb34e2-d5ee-470a-aec6-cbf468466921
barbie looks doll petite curly red hair hcb77,6,2024-03-28,18.0,32.9,24.82,$22.00,$-0.16,$25.00,https://quickchart.io/chart/render/sf-82d15663-bc51-43fa-911f-3757ffa23524
barbie looks doll tall blonde gxb28,15,2024-04-19,34.99,87.11,48.11,$22.00,$20.34,$24.99,https://quickchart.io/chart/render/sf-2f9cc393-d1f3-4e9b-8b65-ee6d47f5ffac
barbie looks doll with mix and match fashions hjx28,9,2024-04-18,48.0,65.0,58.12,$30.00,$21.15,$34.09,https://quickchart.io/chart/render/sf-1e6e931b-2eb9-4e3c-9bea-3c322676527e
barbie looks ken doll blonde with facial hair gtd90,14,2024-04-14,45.0,99.0,74.8,$22.00,$43.82,$25.00,https://quickchart.io/chart/render/sf-3985f861-1763-4309-8959-c8f4e64fc1b0
barbie looks 18 ken yellow shirt hjw85,9,2024-04-16,33.0,57.26,45.91,$22.00,$18.40,$24.99,https://quickchart.io/chart/render/sf-d2a66e80-5d5f-4b30-94ee-5c79b764a228
barbie looks 17 ken pink shirt hjw84,7,2024-04-10,24.26,68.0,39.25,$22.00,$12.54,$24.99,https://quickchart.io/chart/render/sf-7ea9b93b-79dc-4d35-90c8-8feb58b95ccd
barbie lunar new year doll gtj92,16,2024-04-12,34.95,99.99,54.22,$50.00,$-2.29,$56.82,https://quickchart.io/chart/render/sf-8e4845bf-3fa2-4ce2-8e61-2f59bfef9b4d
barbie lunar new year doll designed by guo pei hcb86,7,2024-04-15,89.0,139.99,107.26,$80.00,$14.39,$90.90,https://quickchart.io/chart/render/sf-0ee86f9a-0fc5-4313-b603-9bbce63aa1d4
barbie music series stevie nicks doll hmv00,16,2024-03-22,189.0,235.0,200.99,$55.00,$121.87,$62.49,https://quickchart.io/chart/render/sf-6a4377b5-3013-4221-bebf-f258c354a931
superbowl champion x barbie nfc jff35,1,2024-03-29,28.0,28.0,28.0,$30.00,$-5.36,$34.10,https://quickchart.io/chart/render/sf-fb463efe-be97-407a-9f38-49680e1f99bb
barbie nfl super bowl champion doll hrm76,22,2024-03-28,58.0,89.99,71.72,$30.00,$33.11,$34.09,https://quickchart.io/chart/render/sf-ed520329-bc9f-457e-a84f-4a4a9898b2fb
barbie pink collection doll pink premiere gtj76,14,2024-04-17,100.0,175.0,148.05,$100.00,$30.28,$113.63,https://quickchart.io/chart/render/sf-d0bd4e3b-b40d-4ce7-b061-186e57d54ade
barbie pink collection doll 2 gxl13,12,2024-04-17,89.99,175.0,133.74,$125.00,$-7.31,$142.05,https://quickchart.io/chart/render/sf-7cfff2cc-c1bd-4f45-9f84-662da9b1b92a
barbie pink collection doll 3 hcb74,15,2024-04-16,119.99,200.0,163.97,$100.00,$44.29,$113.63,https://quickchart.io/chart/render/sf-89d2e086-2481-47db-8094-ffd48822dcb2
barbie pink collection doll 4 hbx96,9,2024-04-16,140.0,329.0,199.55,$125.00,$50.60,$142.04,https://quickchart.io/chart/render/sf-a9aeae1f-f973-45e2-a7d1-e554d7b25d5c
barbie pink collection doll 5 hjw86,11,2024-04-16,119.99,175.0,152.08,$110.00,$23.83,$124.99,https://quickchart.io/chart/render/sf-17a887c0-2307-4c9d-86c0-70337d6fa0f4
barbie rewind doll career girl gxl24,21,2024-04-19,38.6,89.99,53.03,$45.00,$1.67,$51.13,https://quickchart.io/chart/render/sf-3dd8ca24-cfd3-422d-bceb-d13ace52ff90
barbie rewind doll night out gtj88,20,2024-04-18,14.95,32.17,22.49,$45.00,$-25.21,$51.14,https://quickchart.io/chart/render/sf-de958b32-d134-4151-a025-17b55535d3f8
barbie rewind doll workin out gtj87,10,2024-04-12,13.99,34.99,24.52,$45.00,$-23.42,$51.14,https://quickchart.io/chart/render/sf-788118ec-3a8a-4e2d-aa77-62f7b594d287
barbie rewind doll schoolin around hby13,5,2024-04-14,18.0,45.03,32.8,$45.00,$-16.14,$51.14,https://quickchart.io/chart/render/sf-b8b24fd6-e46d-4ff4-a2a9-69bdad7a6cd7
barbie rewind doll slumber party hjx19,4,2024-04-14,26.95,49.77,34.98,$45.00,$-14.22,$51.14,https://quickchart.io/chart/render/sf-91cd15ed-1f11-4527-ae51-d05f8a7decf3
barbie signature barbie looks doll curvy brunette hbx95,8,2024-04-17,45.0,119.99,80.27,$22.00,$48.64,$25.00,https://quickchart.io/chart/render/sf-0c1dd15a-389e-4736-b7be-c247e136c166
barbie signature barbie looks doll original red hbx94,19,2024-04-17,24.99,39.99,31.38,$22.00,$5.61,$25.00,https://quickchart.io/chart/render/sf-f4133d2d-907f-495f-9035-c22dc081c5f2
barbie signature barbie looks doll tall dark brown hbx93,7,2024-04-19,28.0,49.95,36.25,$22.00,$9.90,$25.00,https://quickchart.io/chart/render/sf-7829c7ed-5a1d-4706-a10a-b8fc0bab0452
barbie signature david bowie barbie doll 2 gxh59,18,2024-04-08,44.99,89.99,58.63,$55.00,$-3.41,$62.51,https://quickchart.io/chart/render/sf-febcc1b0-3002-40b6-9df3-71a531da7482
barbie signature inspiring women doll hjx37,19,2024-04-18,22.0,51.99,33.05,$35.00,$-5.92,$39.78,https://quickchart.io/chart/render/sf-2576396c-36a7-4953-a07f-9cf3d83c9c19
barbie signature logo tote bag,16,2024-04-18,24.0,74.95,46.6,$30.00,$11.01,$34.09,https://quickchart.io/chart/render/sf-986a0e66-09b2-446c-8fe9-642315bb4fb5
barbie signature music series doll hcb98,7,2024-04-13,110.0,185.0,151.21,$55.00,$78.06,$62.50,https://quickchart.io/chart/render/sf-37ae9da4-1aa3-4b81-bd94-977950f72155
barbie signature ted lasso doll hjw91,22,2024-04-18,24.99,57.99,39.32,$50.00,$-15.40,$56.82,https://quickchart.io/chart/render/sf-7b29beaa-43f5-42a0-8410-70a08c43e662
barbie signature ted lasso keeley jones doll hjw92,12,2024-04-18,24.99,50.0,31.68,$50.00,$-22.12,$56.82,https://quickchart.io/chart/render/sf-8992a0af-af99-411d-92c2-024b5384e385
barbie signature ted lasso rebecca welton doll hjw93,9,2024-04-10,26.0,67.41,44.87,$50.00,$-10.51,$56.82,https://quickchart.io/chart/render/sf-a8477568-0b87-4888-bd13-0aa2e14a3b6f
barbie styled by design doll hrm31,3,2024-04-16,150.0,169.95,161.32,$100.00,$41.96,$113.63,https://quickchart.io/chart/render/sf-2b4d193d-b55d-4436-a920-d5150bc6080b
barbie styled by design tote bag,3,2024-04-16,150.0,169.95,161.32,$35.00,$106.96,$39.77,https://quickchart.io/chart/render/sf-0ad7618a-c043-4e0a-9603-52b7bb1af328
claudia schiffer barbie doll in versace hcb94,17,2024-04-16,94.49,120.0,101.59,$85.00,$4.40,$96.59,https://quickchart.io/chart/render/sf-b9352512-8716-42f4-b6a1-3640c5ea027b
barbie the movie soundtrack vinyl set hyg44,10,2024-04-18,57.75,95.0,68.17,$50.00,$9.99,$56.81,https://quickchart.io/chart/render/sf-e0592ab7-c1ea-4931-9e79-0551a7f05547
barbie the movie collector bundle hyb73 raffle,0,nan,nan,nan,nan,$400.00,$nan,$nan,https://quickchart.io/chart/render/sf-c36d13bb-a2cf-460b-a2e6-a3fb0a94c8ef
barbie the movie hot wheels corvette 4 pack hrl24,22,2024-04-18,34.98,57.24,40.94,$30.00,$6.03,$34.09,https://quickchart.io/chart/render/sf-0d71fe01-d885-425d-b282-8ae9d1fd71a9
barbie the movie pink corvette convertible hpk02,13,2024-03-28,79.99,158.98,117.46,$75.00,$28.36,$85.22,https://quickchart.io/chart/render/sf-6da02092-50c0-43ce-955e-fce004324d1a
barbie tribute collection laverne cox doll hcb99,19,2024-04-11,15.0,38.21,21.0,$45.00,$-26.52,$51.14,https://quickchart.io/chart/render/sf-578ff2ff-c4e4-43df-ab73-ef4713cf63c9
barbie tribute collection vera wang barbie doll gxl12,10,2024-03-26,39.0,52.17,44.18,$40.00,$-1.12,$45.46,https://quickchart.io/chart/render/sf-8de27601-0348-461d-90a6-5eb5e8f219af
