searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
masters of the universe origins stridor action figure hdt26,8,2024-04-23,14.95,45.68,22.17,$33.00,$-13.49,$37.50,https://quickchart.io/chart/render/sf-28dba757-1cf2-4e42-b314-e9e953d8c876
masters of the universe origins sun man action figure hdr90,12,2024-04-28,9.95,30.0,15.35,$18.00,$-4.49,$20.46,https://quickchart.io/chart/render/sf-36cbf23e-bb10-4a75-bc40-1034f07a87ff
masters of the universe origins sun man action figure,11,2024-04-27,23.99,59.99,42.53,$30.00,$7.43,$34.09,https://quickchart.io/chart/render/sf-fc6f43bd-b92a-4ae8-a23f-3e15284d6a6c
masters of the universe origins sy klone action figure htm97,19,2024-04-25,40.0,53.99,46.45,$25.00,$15.88,$28.40,https://quickchart.io/chart/render/sf-0f6466b4-6d6d-4b52-9ae5-b66d091d6c45
masters of the universe origins terror claws skeletor collector action figure hdt23,7,2024-03-14,12.99,29.77,17.88,$22.00,$-6.27,$25.00,https://quickchart.io/chart/render/sf-057d71ed-7b82-4a22-9ca9-781f928cbd67
masters of the universe origins the evil horde action figures set,7,2024-03-13,152.5,290.0,245.57,$150.00,$66.10,$170.45,https://quickchart.io/chart/render/sf-c3430cde-9efd-46f8-aedf-674df7c6707e
masters of the universe origins thunder punch he man deluxe action figure hkm81,15,2024-04-27,79.99,133.97,98.65,$22.00,$64.81,$25.00,https://quickchart.io/chart/render/sf-3c62be6e-0e03-412a-98f3-18412cd193d7
masters of the universe origins snake trooper action figure hkm74,9,2024-04-27,42.89,79.99,57.69,$18.00,$32.77,$20.45,https://quickchart.io/chart/render/sf-f6d7328e-fda8-4ada-bdac-2301651d5d34
masters of the universe origins tung lashor action figure hkm70,10,2024-04-27,43.0,79.99,54.97,$18.00,$30.37,$20.45,https://quickchart.io/chart/render/sf-44bd648e-efc8-4802-94b2-531d897ba07c
masters of the universe origins turtles of grayskull donatello action figure hpr02,9,2024-04-27,26.89,44.99,33.53,$19.99,$9.52,$22.71,https://quickchart.io/chart/render/sf-e03d8600-6506-4ed2-a17d-adf208fadb23
masters of the universe origins turtles of grayskull he man action figure hpr03,10,2024-04-28,27.42,44.99,33.62,$19.99,$9.60,$22.71,https://quickchart.io/chart/render/sf-31133172-7371-4d55-91ea-90e4e73dee7b
masters of the universe origins turtles of grayskull man at arms action figure hpr04,8,2024-04-28,20.99,32.98,24.93,$19.99,$1.95,$22.71,https://quickchart.io/chart/render/sf-6a332bdc-ae93-4562-8874-e6d0d50cf491
masters of the universe origins wun dar figure hdy24,15,2024-04-27,32.95,51.0,38.32,$17.00,$16.72,$19.31,https://quickchart.io/chart/render/sf-87b29506-66fe-4657-b85b-14770fa251b8
masters of the universe origins wun dar figure hrg17,19,2024-04-27,32.95,80.0,41.41,$18.00,$18.44,$20.45,https://quickchart.io/chart/render/sf-455cab2d-82fb-4f4c-b407-f1dc2d8d63ed
masters of the universe skeletor action figure hyc46,14,2024-04-28,13.89,125.0,34.54,$21.99,$8.41,$24.98,https://quickchart.io/chart/render/sf-876b351e-b4a3-4ffc-96c9-9232e60ea03d
masters of the universe skeletor bearbrick set of 2 hrn38,15,2024-04-28,30.0,142.5,64.62,$200.00,$-143.13,$227.28,https://quickchart.io/chart/render/sf-f52d5036-2403-43af-bc7f-fb7f243d66c6
masters of the universe skeletor x veefriends skilled skeleton 2 pack hrl14,18,2024-04-17,54.0,93.46,67.75,$45.00,$14.62,$51.13,https://quickchart.io/chart/render/sf-9b99a0d9-83fc-408a-b016-684b0e0c119e
masters of the universe sorceress teela action figure hyc45,12,2024-04-23,18.75,42.0,28.4,$21.99,$3.00,$24.98,https://quickchart.io/chart/render/sf-1a1faca1-9168-4613-bcfc-cfec66132f69
masters of the universe trap jaw action figure hyc47,12,2024-04-26,22.0,60.0,33.96,$21.99,$7.89,$24.98,https://quickchart.io/chart/render/sf-76ba630a-7f6b-4881-9ce7-19c6beac9571
masters of the universe turtles of grayskull mouse jaw action figure hvj63,9,2024-04-27,19.99,59.99,28.97,$24.99,$0.50,$28.39,https://quickchart.io/chart/render/sf-6c6bd9f3-1757-4f33-a025-1a42c5f265b5
mattel creations masters of the universe x figure8 gwv43,14,2024-04-27,41.0,149.99,79.06,$30.00,$39.57,$34.09,https://quickchart.io/chart/render/sf-b7d54afa-8708-42e9-b17d-b24bfd664900
masters of the universe origins trap jaw action figure hdt03,9,2024-04-11,24.99,55.45,36.82,$18.00,$14.40,$20.45,https://quickchart.io/chart/render/sf-19cba499-4afa-4aa2-8541-9b4a5b262501
matchbox 61 mercedes benz 220 se coupe grj35,18,2024-04-28,20.0,65.0,35.17,$25.00,$5.95,$28.40,https://quickchart.io/chart/render/sf-cd3eaeb1-6359-4a28-98c7-bb84b880cf51
matchbox 65 land rover gen ii safari grj32,17,2024-04-26,7.77,40.97,20.89,$25.00,$-6.62,$28.41,https://quickchart.io/chart/render/sf-5c32c5aa-b27a-4478-af13-8e517e0321e3
matchbox 72 volkswagen beetle dragster grj38,15,2024-04-25,27.0,54.95,38.04,$25.00,$8.48,$28.40,https://quickchart.io/chart/render/sf-3692a3e8-816c-4861-aa77-5a0a8fcf6f0e
matchbox 80 porsche 911 turbo hlj85,21,2024-04-23,44.99,65.27,52.61,$25.00,$21.30,$28.40,https://quickchart.io/chart/render/sf-8617f9b0-461e-4793-92a3-cbd9e0a9f15b
matchbox 1962 plymouth savoy hlj81,16,2024-04-24,4.99,24.99,10.8,$25.00,$-15.50,$28.41,https://quickchart.io/chart/render/sf-0cbd1e07-729a-4b3c-9e2a-fd165c5865b7
matchbox 1964 chevy c10 pickup truck grj36,12,2024-04-15,8.95,27.5,16.9,$25.00,$-10.13,$28.41,https://quickchart.io/chart/render/sf-540531d7-0e26-45d8-84b3-a689e932d078
matchbox 1975 mitsubishi lancer celeste hlj79,17,2024-04-27,13.75,29.99,22.38,$25.00,$-5.31,$28.41,https://quickchart.io/chart/render/sf-1afdc6d4-deab-4ed8-80d3-a0f391357282
matchbox 1993 ford explorer jurassic park grj33,13,2024-04-26,19.99,58.63,31.26,$25.00,$2.51,$28.40,https://quickchart.io/chart/render/sf-766ba43f-581d-4c95-abb5-804733d37697
matchbox 2019 ram ambulance hlj77,19,2024-04-27,19.98,49.99,31.76,$25.00,$2.95,$28.40,https://quickchart.io/chart/render/sf-86c86338-9079-480e-a6bc-b84a0512f34f
matchbox corvette c8 gulf racing hjw59,7,2024-04-26,24.99,39.99,32.4,$25.00,$3.51,$28.40,https://quickchart.io/chart/render/sf-e1a95f65-67bf-4b8a-a286-be8c112eeaba
matchbox 2021 ford bronco hlj78,12,2024-04-20,12.99,52.0,29.35,$25.00,$0.83,$28.40,https://quickchart.io/chart/render/sf-ba85b596-0368-4278-be12-2503e7021255
matchbox collectors gold state coach hwj96,15,2024-04-16,90.0,189.26,116.19,$60.00,$42.25,$68.18,https://quickchart.io/chart/render/sf-26400926-d5da-4226-a58a-c182d680d8f9
matchbox collectors mclaren 720s spider hlj83,10,2024-04-25,24.0,39.99,31.09,$25.00,$2.36,$28.40,https://quickchart.io/chart/render/sf-b90e2a29-912f-4564-93a1-abf8b50221fc
mercedes benz unimog u 5020 fire truck hlj82,3,2024-04-28,10.0,35.0,25.0,$25.00,$-3.00,$28.41,https://quickchart.io/chart/render/sf-e1f68105-6ea8-44d8-a068-5b3a3bac6c2d
matchbox lamborghini centenario grj34,20,2024-04-22,18.0,42.0,29.84,$25.00,$1.26,$28.40,https://quickchart.io/chart/render/sf-de8467f3-82ba-4f12-87fb-92c58ac73fa7
matchbox nissan z grj39,19,2024-04-28,6.95,24.5,11.68,$25.00,$-14.72,$28.41,https://quickchart.io/chart/render/sf-9c1fd493-00b5-4123-8432-490ef26793f2
matchbox porsche 911 rsr hjw63,19,2024-04-27,39.99,50.0,44.05,$25.00,$13.76,$28.40,https://quickchart.io/chart/render/sf-8f2dfe12-b66c-4143-8578-6d140a571089
matchbox routemaster bus grj31,16,2024-04-23,6.95,39.99,20.51,$25.00,$-6.95,$28.41,https://quickchart.io/chart/render/sf-b55e24d3-02b3-476a-b98f-c3c0ccce66d6
matchbox tesla roadster hhy23,16,2024-04-27,8.99,35.0,20.73,$20.00,$-1.76,$22.73,https://quickchart.io/chart/render/sf-3f968e29-8ac5-48d8-b764-8080283d47fd
matchbox tootsie roll divco milk truck hjw62,21,2024-04-11,18.2,30.0,23.54,$25.00,$-4.28,$28.41,https://quickchart.io/chart/render/sf-a2b18652-c9fa-49eb-b896-051e28f5b5c5
mega construx halo arbiters quest aircraft building set hdh92,6,2024-03-27,29.0,57.99,41.96,$27.00,$9.92,$30.68,https://quickchart.io/chart/render/sf-5ade984a-d1e0-446c-ac9d-bf6917f77ee3
mega construx masters of the universe battle cat gvy14,11,2024-04-26,13.05,24.91,17.04,$43.00,$-28.00,$48.87,https://quickchart.io/chart/render/sf-43d42c08-e1d6-48c1-8d29-ca627bbdf5dc
mega construx masters of the universe castle grayskull ggj67,13,2024-04-25,120.0,220.0,164.75,$295.00,$-150.02,$335.23,https://quickchart.io/chart/render/sf-1a1a39ab-9ae9-496a-992c-88e8667211c5
mega construx masters of the universe havoc staff hfc45,26,2024-04-26,0.99,65.0,20.72,$70.00,$-51.77,$79.55,https://quickchart.io/chart/render/sf-832c1d1f-f27a-44f8-a90d-7400bd326ded
mega construx pokemon poke ball bundle ghp85,19,2024-04-26,13.99,43.55,25.04,$33.00,$-10.96,$37.51,https://quickchart.io/chart/render/sf-138998c2-9064-4d8b-aca6-03c806d3d300
mega construx pokemon squirtle evolution construction set hdh93,14,2024-04-28,30.0,39.99,33.32,$43.00,$-13.68,$48.87,https://quickchart.io/chart/render/sf-5b899635-27f0-4d32-9f26-ac14189fb40f
mega halo banished phantom building set hhc43,14,2024-04-21,59.99,112.99,91.92,$118.00,$-37.11,$134.10,https://quickchart.io/chart/render/sf-adb784fa-8f9b-4b20-b313-26e1d5bcc015
mega halo unsc elephant sandnest building kit hhc44,9,2024-04-28,37.99,155.47,98.49,$200.00,$-113.33,$227.28,https://quickchart.io/chart/render/sf-d5d4ad1b-5b82-471b-89a1-cc78574ecf6e
mega halo unsc falcon sweep hdp62,22,2024-04-27,172.96,219.99,191.23,$70.00,$98.28,$79.54,https://quickchart.io/chart/render/sf-0ea36759-6839-48f7-aa02-fe38e17830e7
mega hot wheels mod rod truck hhm00,11,2024-04-21,28.99,72.0,36.26,$59.00,$-27.09,$67.05,https://quickchart.io/chart/render/sf-d34a0296-e7dc-44e9-9fb8-605aa2871009
mega masters of the universe eternia battleground building set hff28,14,2024-04-23,59.99,180.0,101.21,$65.00,$24.06,$73.86,https://quickchart.io/chart/render/sf-c8acd430-9884-482b-af0b-f8e8e0e86e25
mega masters of the universe power sword hmy95,12,2024-04-23,24.95,75.0,46.48,$75.00,$-34.10,$85.23,https://quickchart.io/chart/render/sf-e98278ea-98e6-4430-86b5-acf27c17a591
mega masters of the universe snake mountain hhd16,26,2024-04-27,5.0,199.99,57.22,$321.00,$-270.65,$364.78,https://quickchart.io/chart/render/sf-4ecf1e08-6830-4ca9-92b3-293c2c236983
mega pokemon charizard building kit hmw05,9,2024-04-27,53.7,73.99,63.22,$140.00,$-84.37,$159.10,https://quickchart.io/chart/render/sf-baabc772-c091-4088-b036-8a455b35d865
mega pokemon jumbo eevee gmd34,8,2024-04-04,20.0,39.99,28.72,$59.00,$-33.73,$67.05,https://quickchart.io/chart/render/sf-adf107fa-5ccc-4a82-a35e-998653287af6
mega pokemon jumbo pikachu fvk81,10,2024-04-23,13.99,49.82,27.63,$59.00,$-34.69,$67.05,https://quickchart.io/chart/render/sf-dcacfb5d-a395-45f4-9005-93d8a02ce706
mega pokemon jumbo poke ball hbf53,19,2024-04-26,17.99,58.67,28.5,$38.00,$-12.92,$43.19,https://quickchart.io/chart/render/sf-c45909ca-88e2-4c61-baab-760a00f73f29
mega pokemon magikarp building set hnt97,11,2024-04-19,49.99,100.0,74.81,$65.00,$0.83,$73.86,https://quickchart.io/chart/render/sf-d1a96ede-6e8a-4749-ac2d-21a450e4b6aa
mega pokemon motion gyarados building set hgc24,13,2024-04-27,42.99,110.0,66.86,$172.00,$-113.16,$195.46,https://quickchart.io/chart/render/sf-41accf9a-9003-4e29-8b49-98126b34161f
mega pokemon motion pikachu building set hgc23,13,2024-04-24,45.0,97.9,56.55,$97.00,$-47.24,$110.23,https://quickchart.io/chart/render/sf-da849654-06da-4552-9b5b-d660b3fdb00a
mega tesla cybertruck gww84,10,2024-04-25,99.99,199.99,130.38,$250.00,$-135.27,$284.10,https://quickchart.io/chart/render/sf-83460b13-65d2-4011-a3a1-fa6517f7fd0b
minecraft diamond level panda figure hnd32,18,2024-04-25,24.89,50.0,35.03,$35.00,$-4.17,$39.78,https://quickchart.io/chart/render/sf-63168079-9ea5-4bb0-a7d3-6c17286d8d74
minecraft diamond level steve collector action figure hjf18,11,2024-04-17,37.4,64.95,46.93,$35.00,$6.30,$39.77,https://quickchart.io/chart/render/sf-402e3b64-fba2-4ba5-9e5e-b50be66fe072
monster high boo riginal creeproduction g1 abbey bominable doll hrp85,7,2024-04-10,49.99,74.95,59.84,$24.99,$27.67,$28.39,https://quickchart.io/chart/render/sf-8ba46a24-9d95-43b4-8127-40e2793bcd41
monster high boo riginal creeproduction g1 cleo de nile and deuce gorgon dolls 2 pack hrp86,15,2024-04-20,97.99,150.0,117.43,$49.99,$53.35,$56.80,https://quickchart.io/chart/render/sf-0282828b-bef6-4154-9442-a007ca93b448
monster high boo riginal creeproduction g1 ghoulia yelps doll hrp84,8,2024-04-26,59.94,69.99,62.36,$25.00,$29.88,$28.40,https://quickchart.io/chart/render/sf-08203a7e-c691-4911-a25f-cb3592aec3b8
monster high boo riginal creeproduction g1 spectra vondergeist doll htt20,16,2024-04-27,38.0,69.99,47.11,$24.99,$16.47,$28.39,https://quickchart.io/chart/render/sf-f1518c8b-a4ef-4ded-b7d1-a43a2a835d22
monster high clawdeen haunt couture doll hgk11,22,2024-04-25,124.9,160.0,137.46,$75.00,$45.96,$85.22,https://quickchart.io/chart/render/sf-fd06d7d4-fb53-4f92-a36f-16fbc7ebb07d
monster high clawdeen wolf reproduction doll hgc30,11,2024-04-28,40.0,171.0,108.73,$25.00,$70.68,$28.40,https://quickchart.io/chart/render/sf-74b71b9b-b582-44ed-ab94-f23312c1e0e3
monster high cleo and deuce howliday love edition 2 pack hky85,7,2024-03-25,49.0,87.22,69.03,$60.00,$0.75,$68.18,https://quickchart.io/chart/render/sf-04c29d6f-2c77-4ec7-a7df-429549b7cee5
monster high 2023 membership doll ghoulia hmx25,8,2024-04-15,80.0,119.0,89.25,$50.00,$28.54,$56.81,https://quickchart.io/chart/render/sf-b9ad2f12-f436-41af-8b03-a95c885e1fc7
monster high designer series lenore loomington hrp94,18,2024-04-23,95.0,139.99,112.02,$75.00,$23.58,$85.22,https://quickchart.io/chart/render/sf-fca8f1cf-08ba-4aea-8df4-f359de4e895c
monster high draculaura and clawd wolf howliday love 2 pack hrp83,13,2024-04-28,65.0,99.99,82.66,$60.00,$12.74,$68.18,https://quickchart.io/chart/render/sf-b3ff9855-bd54-45a3-b1cb-597de3ef6816
monster high draculaura reproduction doll hgc29,20,2024-04-15,120.0,269.99,178.38,$25.00,$131.97,$28.40,https://quickchart.io/chart/render/sf-2b07b468-827f-4215-8184-b10ce2a7247b
monster high fang vote rochelle goyle doll hky89,22,2024-04-27,153.5,326.33,184.29,$90.00,$72.18,$102.27,https://quickchart.io/chart/render/sf-a13f66f5-f0fb-4afe-91f5-a77e02fbbeba
monster high frankie stein reproduction doll hgc31,24,2024-04-28,3.75,125.0,52.54,$25.00,$21.24,$28.40,https://quickchart.io/chart/render/sf-565a58dc-4a95-4cf2-838b-97ff1218b542
monster high freak du chic draculaura figure hlp90,13,2024-04-26,138.99,229.99,157.88,$75.00,$63.93,$85.22,https://quickchart.io/chart/render/sf-a024d30a-ec89-48ab-bcf5-9e0fb4d9be4d
monster high haunt couture cleo de nile doll hgy90,10,2024-04-01,99.0,119.95,105.28,$75.00,$17.65,$85.22,https://quickchart.io/chart/render/sf-27c82e4f-3760-450a-a514-53e127c3c31e
monster high haunt couture draculaura doll hgk10,14,2024-04-13,395.0,499.99,438.25,$75.00,$310.66,$85.22,https://quickchart.io/chart/render/sf-329a2008-1def-4a26-80f1-6dba9a87c921
monster high haunt couture frankie stein doll hgk12,19,2024-04-26,85.0,245.99,128.5,$75.00,$38.08,$85.22,https://quickchart.io/chart/render/sf-65247a9d-9793-4ac3-9f82-51a15e75f0a0
monster high haunt couture lagoona blue doll hgy91,17,2024-04-19,79.0,129.99,88.04,$75.00,$2.48,$85.22,https://quickchart.io/chart/render/sf-4694f305-d8b2-4921-871e-73f63f823246
monster high haunt couture midnight runway cleo de nile doll hky82,15,2024-04-15,80.0,139.99,92.22,$75.00,$6.15,$85.22,https://quickchart.io/chart/render/sf-0264f6be-810d-4e7a-a0de-78adc1e47aab
monster high haunt couture midnight runway frankie stein doll hky81,18,2024-04-28,57.0,115.0,69.12,$75.00,$-14.17,$85.23,https://quickchart.io/chart/render/sf-885b6d23-a135-47fd-86b1-f4e98aca1a1e
monster high howliday dia de muertos skelita calaveras doll hnf96,16,2024-04-22,25.99,45.99,34.14,$45.00,$-14.96,$51.14,https://quickchart.io/chart/render/sf-57539314-afe5-4c81-a3da-f1cdc06c4bc4
monster high howliday winter edition clawdeen wolf doll hnf97,6,2024-04-22,29.99,72.28,40.36,$45.00,$-9.48,$51.14,https://quickchart.io/chart/render/sf-ef957c3e-865e-40a0-bfb7-6129fbc5c499
monster high howliday winter edition draculaura doll hkx67,18,2024-04-26,55.95,117.44,69.64,$43.00,$18.28,$48.86,https://quickchart.io/chart/render/sf-860417f4-38d7-44f8-bab6-1d27c47fdb96
monster high lagoona blue reproduction doll hgc32,16,2024-04-28,58.0,149.97,103.34,$25.00,$65.94,$28.40,https://quickchart.io/chart/render/sf-3ae6585f-6229-46ce-97b6-4a59925acd24
monster high midnight runway spectra vondergeist doll hky83,10,2024-04-13,75.0,150.0,92.0,$75.00,$5.96,$85.22,https://quickchart.io/chart/render/sf-2f8e4af2-37c7-49dd-8b7a-db20113e18f1
monster high outta fright operetta doll hrp93,10,2024-04-28,61.0,119.99,84.81,$50.00,$24.63,$56.81,https://quickchart.io/chart/render/sf-6696154c-818b-49b1-b1db-bb5a9bd40193
monster high reel drama clawdeen wolf doll hkn28,16,2024-04-26,90.0,186.91,116.14,$27.00,$75.20,$30.68,https://quickchart.io/chart/render/sf-a68a0e2e-6572-4492-a9d2-f9181e083531
monster high reel drama draculaura doll hkn27,19,2024-04-27,87.0,149.99,103.48,$27.00,$64.06,$30.68,https://quickchart.io/chart/render/sf-5bbda08e-05bd-4563-a9f6-64ecc1ce02c4
monster high reel drama frankie stein doll hkn29,9,2024-04-15,118.96,274.15,151.45,$27.00,$106.28,$30.68,https://quickchart.io/chart/render/sf-8ad4a45a-a202-47c2-be10-d3c6ee396916
monster high reel drama lagoona blue doll hkn30,15,2024-04-14,114.99,157.11,136.36,$27.00,$93.00,$30.68,https://quickchart.io/chart/render/sf-d4794f9d-6633-4167-8421-8a58b75d1e04
monster high skullector chucky and tiffany doll 2 pack hky84,21,2024-04-23,94.95,150.0,107.96,$90.00,$5.00,$102.27,https://quickchart.io/chart/render/sf-af44c822-c361-4f9e-ac08-c44cb7e05ed3
monster high skullector elvira doll hlp89,16,2024-04-27,179.95,230.0,203.42,$65.00,$114.01,$73.86,https://quickchart.io/chart/render/sf-54a014b3-523b-477c-9b81-02f0f7be8288
monster high creature from the black lagoon doll hwv26,15,2024-04-27,119.96,186.91,140.94,$65.00,$59.03,$73.86,https://quickchart.io/chart/render/sf-70499f51-2bd8-44ec-b56b-aaa11f1e264e
monster high skullector the nightmare before christmas dolls hnf99,8,2024-04-19,230.0,275.0,246.73,$90.00,$127.12,$102.27,https://quickchart.io/chart/render/sf-7a13ce31-f839-48fe-9160-9b098d30a210
monster high voltageous frankie stein reproduction doll hhr59,18,2024-04-23,55.0,105.0,86.27,$75.00,$0.92,$85.22,https://quickchart.io/chart/render/sf-96dabb15-52a2-410e-9e30-662df32b9b71
mattel creations monster high x figure8 gwv47,4,2024-04-27,114.99,124.95,118.73,$30.00,$74.48,$34.09,https://quickchart.io/chart/render/sf-ad49d2d6-c33b-43ea-a049-e0cc4341d796
masters of the universe masterverse snout spout action figure htn02,12,2024-04-19,49.0,69.99,56.55,$33.00,$16.76,$37.49,https://quickchart.io/chart/render/sf-25dba976-2552-4042-b9c9-627302c745e6
motu origins frog monger figure hkm82,17,2024-04-24,38.0,55.0,46.46,$18.00,$22.88,$20.45,https://quickchart.io/chart/render/sf-01364ee4-ab64-4b89-9c25-7d466b88e59f
masters of the universe origins rokkon action figure htm93,11,2024-04-26,39.99,75.05,47.98,$20.00,$22.22,$22.72,https://quickchart.io/chart/render/sf-614a97f9-5890-4882-b0a8-9cbb4659774c
nike zoom freak 3 uno hhy68,21,2024-04-22,56.99,119.99,84.18,$25.00,$49.08,$28.40,https://quickchart.io/chart/render/sf-2ac46bea-66b4-4622-9d17-cfe5461b8ce4
nissan skyline gt r glh90,10,2024-04-28,39.99,300.0,121.15,$30.00,$76.61,$34.09,https://quickchart.io/chart/render/sf-36ac3017-a720-49fa-b6dc-4f638376c3e1
off white co monster high electra melody doll hnv17,21,2024-04-03,159.06,230.0,194.3,$150.00,$20.98,$170.45,https://quickchart.io/chart/render/sf-2bed10fe-d343-4f69-9d32-7197fe6436f0
off white c o monster high harmonie ghoul doll hnv20,13,2024-04-19,150.0,199.99,176.38,$150.00,$5.21,$170.45,https://quickchart.io/chart/render/sf-fe7a6e10-2f53-4551-a6d1-cb716b40261a
off white c o monster high raven rhapsody doll hnv19,9,2024-04-07,169.99,249.99,208.9,$150.00,$33.83,$170.45,https://quickchart.io/chart/render/sf-3cd0a933-414f-4759-96b0-6c87e5b8387a
off white co monster high symphanee midnight doll hnv18,13,2024-04-05,198.97,299.99,229.53,$150.00,$51.99,$170.45,https://quickchart.io/chart/render/sf-c530a2c7-1c01-47e5-b377-246b3b2033df
paul george hot wheels circle tracker hph63,21,2024-04-24,29.99,56.08,37.13,$40.00,$-7.33,$45.46,https://quickchart.io/chart/render/sf-79087436-e08c-404f-860c-b2871466a708
pink pop barbie mark ryden x barbie doll hjn33,9,2024-04-25,550.5,749.95,668.05,$350.00,$237.88,$397.72,https://quickchart.io/chart/render/sf-b09d7661-cfc6-4dd4-80b2-42f3ed73266f
pixar featured favorites celia mike monsters inc figures hdw74,8,2024-04-26,12.99,29.88,20.07,$23.00,$-5.34,$26.14,https://quickchart.io/chart/render/sf-f7574bea-9d22-4793-b7ad-08013f009a97
pixar featured favorites dory marlin and nemo figures hck49,2,2024-03-26,43.23,76.9,60.06,$23.00,$29.85,$26.13,https://quickchart.io/chart/render/sf-8c1c5619-0762-4c59-b8cb-a5b6db26dc0e
pixar featured favorites flik dot a bug s life figures hdw72,7,2024-03-20,10.99,21.0,16.28,$23.00,$-8.67,$26.14,https://quickchart.io/chart/render/sf-7721f229-1cd4-4117-9fee-9d8b6385fd96
pixar featured favorites russell figure hck47,20,2024-04-27,19.99,39.99,27.95,$23.00,$1.60,$26.13,https://quickchart.io/chart/render/sf-2b9851a3-5baa-4adf-858f-b05b3ee2b851
pixar spotlight series kevin figure hbl29,10,2024-04-28,34.99,84.95,56.69,$35.00,$14.89,$39.77,https://quickchart.io/chart/render/sf-5054848b-4d2f-4bf0-ad53-7077a4151795
pixar spotlight series wall e figure gpc01,16,2024-04-20,29.99,84.99,51.49,$35.00,$10.31,$39.77,https://quickchart.io/chart/render/sf-d84b2352-9971-472b-80ce-c3ca3fe15241
mega pokemon bulbasaur building toy kit hth75,8,2024-04-26,28.99,45.99,38.24,$25.00,$8.65,$28.40,https://quickchart.io/chart/render/sf-12643266-c467-4a83-9992-e132e327cbc0
mega pokemon charmander building toy kit hth76,2,2024-04-20,39.0,45.99,42.5,$25.00,$12.40,$28.40,https://quickchart.io/chart/render/sf-4b53c721-7e23-4c1f-85f4-8704e1d1f6ea
mega pokemon motion butterfree with motion brick building set hkt22,11,2024-04-16,39.99,59.99,49.19,$65.00,$-21.71,$73.87,https://quickchart.io/chart/render/sf-6bff6ade-25e8-41f9-bb58-8234b8baf386
mega pokemon pikachu building toy kit hth74,11,2024-04-26,34.99,59.99,46.89,$25.00,$16.26,$28.40,https://quickchart.io/chart/render/sf-8e47a9ab-ed9d-477d-8cec-64e64333b4ed
mega pokemon squirtle building toy kit hth77,7,2024-04-26,28.99,45.99,37.14,$25.00,$7.68,$28.40,https://quickchart.io/chart/render/sf-b2de79ac-5916-40f2-a04c-7dc88f3c7da3
polly pocket dolls collector friends compact hkv74,20,2024-04-27,43.0,59.99,50.57,$50.00,$-5.50,$56.82,https://quickchart.io/chart/render/sf-5b55334c-a85a-44e1-af70-28b74e327aee
barbie the movie doll hpk05,9,2024-04-25,25.0,59.98,41.99,$50.00,$-13.05,$56.82,https://quickchart.io/chart/render/sf-57791f42-bc23-4c27-983c-cadcdadafaee
red line club selections 69 chevy camaro ss hgk83,17,2024-04-20,28.88,59.99,36.29,$25.00,$6.94,$28.40,https://quickchart.io/chart/render/sf-ff736bf5-4ed3-45af-95f3-bc87b7b0f0e4
rlc exclusive 21 ford bronco wildtrak hgk79,17,2024-04-27,41.0,59.99,48.67,$35.00,$7.83,$39.77,https://quickchart.io/chart/render/sf-8adfc0cb-53d9-4d62-9b20-41d4ea6c5749
rlc exclusive 32 ford hgw19,13,2024-04-13,39.99,64.97,48.13,$30.00,$12.35,$34.09,https://quickchart.io/chart/render/sf-71f125f2-c7a7-43d7-a266-d5b96279791f
rlc exclusive 41 willys gasser holiday car hgw22,13,2024-04-28,29.0,41.99,33.13,$30.00,$-0.85,$34.10,https://quickchart.io/chart/render/sf-3d2482b1-5cae-4eb4-8efa-68103b9cba79
rlc exclusive 66 super nova gxj07,20,2024-04-24,29.98,60.0,38.62,$24.99,$9.00,$28.39,https://quickchart.io/chart/render/sf-5f3b42f0-859d-4097-a2e4-9e6f7cca2332
rlc exclusive 66 super nova hnl16,22,2024-04-27,24.99,40.0,30.8,$25.00,$2.10,$28.40,https://quickchart.io/chart/render/sf-13ad214e-ac56-46fd-b217-24290d6ab520
hot wheels rlc exclusive 68 plymouth barracuda hwf13,20,2024-04-26,44.98,69.99,50.84,$25.00,$19.74,$28.40,https://quickchart.io/chart/render/sf-42f95583-ce0a-4d7d-baf3-be2eb693d847
rlc exclusive 69 chevrolet camaro ss gxj16,9,2024-04-26,42.0,110.0,56.71,$25.00,$24.90,$28.40,https://quickchart.io/chart/render/sf-b0141964-6c83-4120-9f0d-8e161042cc23
rlc exclusive 70s dodge tradesman van hgk78,12,2024-04-27,75.0,89.99,79.74,$35.00,$35.17,$39.77,https://quickchart.io/chart/render/sf-9b0cb982-d78f-4e6c-b9b2-0019ebfd75fe
rlc exclusive 71 amc javelin amx hmy23,6,2024-03-02,39.9,89.99,49.76,$25.00,$18.79,$28.40,https://quickchart.io/chart/render/sf-b913c573-e2e7-4931-8364-4332fafda9ed
rlc exclusive 71 datsun 510 glh93,13,2024-04-25,48.5,170.5,69.05,$24.98,$35.78,$28.38,https://quickchart.io/chart/render/sf-374c83e7-6b8c-4727-b8b1-7d46f7a08dba
rlc exclusive 82 lamborghini countach lp 500 s hgw20,19,2024-04-28,43.0,64.95,51.99,$30.00,$15.75,$34.09,https://quickchart.io/chart/render/sf-6120f183-9177-40e3-9f53-c2b7dfa17d38
