searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
matchbox tesla roadster hhy23,16,2024-04-19,7.99,35.0,19.86,$20.00,$-2.52,$22.73,https://quickchart.io/chart/render/sf-47852710-9c1e-49cc-82a5-1eef20194bd1
matchbox tootsie roll divco milk truck hjw62,21,2024-04-11,17.99,30.0,22.9,$25.00,$-4.85,$28.41,https://quickchart.io/chart/render/sf-a824f29c-3687-4d70-bba6-b95ae3adf704
matchbox 72 volkswagen beetle dragster grj38,15,2024-04-18,22.99,44.99,34.74,$25.00,$5.57,$28.40,https://quickchart.io/chart/render/sf-c7da1f7b-6d6f-40ea-8f16-1d34b5809bc3
matchbox 61 mercedes benz 220 se coupe grj35,18,2024-04-12,20.0,65.0,33.86,$25.00,$4.80,$28.40,https://quickchart.io/chart/render/sf-91dc9cbb-d0af-495e-94b3-9ae057b64e3a
matchbox 65 land rover gen ii safari grj32,18,2024-04-17,6.95,40.97,18.38,$25.00,$-8.83,$28.41,https://quickchart.io/chart/render/sf-0c952a29-a49c-4c3b-b7df-cf128f49bca9
matchbox 80 porsche 911 turbo hlj85,21,2024-04-15,38.6,64.34,51.1,$25.00,$19.97,$28.40,https://quickchart.io/chart/render/sf-a248e8c7-8553-4073-8e84-aa185686f9de
mattel creations revealed tote bag,8,2024-04-18,18.99,79.0,38.3,$35.00,$-1.30,$39.78,https://quickchart.io/chart/render/sf-ebc3f47e-3039-41d7-bb82-d72400984f68
mc lauren f1 hrx22,5,2024-04-18,46.0,79.99,58.6,$99.99,$-48.42,$113.63,https://quickchart.io/chart/render/sf-556ce412-7d35-4337-9222-41bb47d60b2f
mega construx halo arbiters quest aircraft building set hdh92,7,2024-03-27,29.0,57.99,40.21,$27.00,$8.38,$30.68,https://quickchart.io/chart/render/sf-0767b9f2-d14d-4686-a99f-4fbec20d6b77
mega construx masters of the universe battle cat gvy14,11,2024-04-17,9.95,24.88,15.76,$43.00,$-29.13,$48.87,https://quickchart.io/chart/render/sf-f87a3a2d-10fd-4c92-ab8d-ee53eb2b8be0
mega construx masters of the universe castle grayskull ggj67,13,2024-04-17,111.89,220.0,157.28,$295.00,$-156.59,$335.23,https://quickchart.io/chart/render/sf-692ec027-13de-4531-95de-5de4a94ddce0
mega construx masters of the universe havoc staff hfc45,27,2024-04-18,0.99,65.0,19.34,$70.00,$-52.98,$79.55,https://quickchart.io/chart/render/sf-d7252435-bed5-499a-862f-4d0a860a98d9
mega construx pokemon poke ball bundle ghp85,19,2024-04-18,11.99,39.99,22.36,$33.00,$-13.32,$37.50,https://quickchart.io/chart/render/sf-846164dc-efe6-438b-be9e-321a689524b9
mega construx pokemon squirtle evolution construction set hdh93,13,2024-04-16,30.0,39.99,34.21,$43.00,$-12.90,$48.87,https://quickchart.io/chart/render/sf-1692e242-3b47-4ee4-8e42-2312000558c4
mega halo banished phantom building set hhc43,12,2024-04-17,59.99,112.99,93.24,$118.00,$-35.95,$134.10,https://quickchart.io/chart/render/sf-3887c2d8-a0e3-46af-9496-594236b1bdb1
mega halo unsc elephant sandnest building kit hhc44,10,2024-04-06,29.99,100.0,66.6,$200.00,$-141.39,$227.28,https://quickchart.io/chart/render/sf-8a2d946b-db28-43fa-a268-ec3730a7bfab
mega halo unsc falcon sweep hdp62,24,2024-04-19,169.99,209.99,189.49,$70.00,$96.75,$79.54,https://quickchart.io/chart/render/sf-38552173-10e9-41b1-aae4-a218e7b3e78b
mega hot wheels mod rod truck hhm00,10,2024-04-04,28.99,72.0,35.66,$59.00,$-27.62,$67.05,https://quickchart.io/chart/render/sf-14c64762-dd67-4258-9eae-63422c695fbb
mega masters of the universe eternia battleground building set hff28,14,2024-04-18,59.99,180.0,100.55,$65.00,$23.48,$73.86,https://quickchart.io/chart/render/sf-4d701360-bc43-4fbb-aeef-033639509759
mega masters of the universe power sword hmy95,13,2024-04-18,24.95,75.0,43.27,$75.00,$-36.92,$85.23,https://quickchart.io/chart/render/sf-901fe66c-3718-40b8-93a2-9c66b0c8b9ec
mega masters of the universe snake mountain hhd16,25,2024-04-14,5.0,199.99,50.56,$321.00,$-276.51,$364.78,https://quickchart.io/chart/render/sf-40b79e64-48b2-492c-977d-3f0d6e886c6d
mega pokemon charizard building kit hmw05,8,2024-04-18,53.43,84.95,64.34,$140.00,$-83.38,$159.10,https://quickchart.io/chart/render/sf-bf09f441-708d-4e98-a931-29caa163a6d6
mega pokemon jumbo eevee gmd34,10,2024-04-04,20.0,39.99,27.72,$59.00,$-34.61,$67.05,https://quickchart.io/chart/render/sf-7f33ea6f-3b42-4f2a-957b-c4157b404e1e
mega pokemon jumbo pikachu fvk81,10,2024-04-18,15.5,57.87,31.97,$59.00,$-30.87,$67.05,https://quickchart.io/chart/render/sf-f7a7a54e-3e61-4642-bb17-0189cedae5f5
mega pokemon jumbo poke ball hbf53,18,2024-04-17,17.99,43.6,25.78,$38.00,$-15.31,$43.19,https://quickchart.io/chart/render/sf-030b42c3-bd7d-4b23-955b-24128af0fd41
mega pokemon magikarp building set hnt97,13,2024-04-19,54.99,100.0,79.07,$65.00,$4.58,$73.86,https://quickchart.io/chart/render/sf-11942518-852c-476c-be61-a81828d1dede
mega pokemon motion gyarados building set hgc24,15,2024-04-17,41.65,110.0,63.98,$172.00,$-115.70,$195.46,https://quickchart.io/chart/render/sf-dac5bdba-7b32-42d0-85bd-5e85aa12d554
mega pokemon motion pikachu building set hgc23,12,2024-04-13,42.99,96.51,54.76,$97.00,$-48.81,$110.23,https://quickchart.io/chart/render/sf-298d4315-b532-4083-a315-e997dd0ff995
mega tesla cybertruck gww84,14,2024-04-19,79.9,199.99,110.72,$250.00,$-152.57,$284.10,https://quickchart.io/chart/render/sf-cde58051-407e-44f1-9ff3-9de3482aa6fd
minecraft diamond level panda figure hnd32,14,2024-04-18,25.95,50.0,40.06,$35.00,$0.25,$39.77,https://quickchart.io/chart/render/sf-787df5b8-8f1f-4e7e-a7d0-f369aff60f6b
minecraft diamond level steve collector action figure hjf18,12,2024-04-17,37.4,64.95,47.18,$35.00,$6.52,$39.77,https://quickchart.io/chart/render/sf-fb4972da-ccd5-4a21-83ff-576b183d3f90
skeletor snapback hat hpx13,1,2024-03-31,58.15,58.15,58.15,$50.00,$1.17,$56.81,https://quickchart.io/chart/render/sf-7d17660f-724f-4333-99a9-1bb17bbb871b
motu sticker pack hpx17,2,2024-04-09,559.96,799.95,679.96,$15.00,$583.36,$17.04,https://quickchart.io/chart/render/sf-a759fbe1-390b-4166-bdcb-a4dccb6d06e8
monster high clawdeen haunt couture doll hgk11,22,2024-04-19,124.9,160.0,137.15,$75.00,$45.69,$85.22,https://quickchart.io/chart/render/sf-bb790b29-c57d-4cfc-928a-a347b27fe751
monster high clawdeen wolf reproduction doll hgc30,11,2024-04-17,69.99,140.0,110.27,$27.00,$70.04,$30.68,https://quickchart.io/chart/render/sf-7a04333e-b622-4aa6-9495-508c780eb2d8
monster high cleo and deuce howliday love edition 2 pack hky85,10,2024-03-25,49.0,87.11,67.29,$60.00,$-0.78,$68.19,https://quickchart.io/chart/render/sf-66f23702-c716-4223-9bb6-f5ace37acf2d
monster high 2023 membership doll ghoulia hmx25,9,2024-04-15,80.0,119.0,89.66,$50.00,$28.90,$56.81,https://quickchart.io/chart/render/sf-dc38d946-424e-4f93-bbff-1c98fe4b8d50
monster high draculaura and clawd wolf howliday love 2 pack hrp83,13,2024-03-31,65.0,124.44,86.08,$60.00,$15.75,$68.18,https://quickchart.io/chart/render/sf-7d2b619b-27db-402a-bd0d-21e70d9bfbc9
monster high draculaura reproduction doll hgc29,20,2024-04-15,140.0,285.0,194.39,$27.00,$144.06,$30.68,https://quickchart.io/chart/render/sf-7f086bd7-fe01-4330-8703-ee9ff8bb1ae9
monster high draculaura tote bag,16,2024-04-18,46.0,250.0,100.83,$35.00,$53.73,$39.77,https://quickchart.io/chart/render/sf-5aee86fc-e198-44a0-88e5-653a13d06088
monster high fang club backpack,12,2024-04-18,12.99,85.0,45.24,$60.00,$-20.19,$68.19,https://quickchart.io/chart/render/sf-ec353127-677f-4760-97ab-e10f37c4d110
monster high fang club embroidered patch,6,2024-04-18,35.0,93.0,71.22,$15.00,$47.67,$17.04,https://quickchart.io/chart/render/sf-0d1990f0-e0cd-4638-8084-af5917908b54
monster high fang club tote bag,18,2024-04-18,8.0,49.99,17.55,$35.00,$-19.56,$39.78,https://quickchart.io/chart/render/sf-18578a92-c37c-4aed-b67f-bde1799b313d
monster high fang vote rochelle goyle doll hky89,18,2024-04-06,172.68,321.7,204.97,$90.00,$90.37,$102.27,https://quickchart.io/chart/render/sf-479b21b4-65f8-4ed2-a7c9-e9938e2c049b
monster high frankie stein reproduction doll hgc31,13,2024-04-19,50.0,150.0,95.43,$27.00,$56.98,$30.68,https://quickchart.io/chart/render/sf-ea88aa99-a30a-44f9-95a6-ffe6866305a4
monster high freak du chic draculaura figure hlp90,8,2024-04-19,128.75,202.5,145.15,$75.00,$52.73,$85.22,https://quickchart.io/chart/render/sf-613faad1-7c0f-4433-a6d9-796b54b61070
monster high haunt couture cleo de nile doll hgy90,11,2024-04-01,99.0,119.95,104.71,$75.00,$17.14,$85.22,https://quickchart.io/chart/render/sf-eba5ce40-7a6f-4175-9a35-76e7fbab5978
monster high haunt couture draculaura doll hgk10,14,2024-04-13,395.0,499.99,438.25,$75.00,$310.66,$85.22,https://quickchart.io/chart/render/sf-53c28878-1b2e-4b35-8550-a14571315921
monster high haunt couture frankie stein doll hgk12,19,2024-04-19,84.0,245.99,121.79,$75.00,$32.18,$85.22,https://quickchart.io/chart/render/sf-8507cad5-717c-4bcf-9b13-99727f5eb890
monster high haunt couture lagoona blue doll hgy91,17,2024-04-19,79.0,129.99,88.5,$75.00,$2.88,$85.22,https://quickchart.io/chart/render/sf-e77e886c-aa0d-4b21-ba65-288b680836fc
monster high haunt couture midnight runway cleo de nile doll hky82,15,2024-04-15,80.0,139.99,92.22,$75.00,$6.15,$85.22,https://quickchart.io/chart/render/sf-30d90161-3b36-4d57-8dac-ea1b4cfa00ed
monster high haunt couture midnight runway frankie stein doll hky81,19,2024-04-14,54.99,115.0,65.45,$75.00,$-17.40,$85.23,https://quickchart.io/chart/render/sf-898299db-6675-4a4a-b14f-88f76272afe9
monster high howliday dia de muertos skelita calaveras doll hnf96,16,2024-04-13,29.0,45.99,36.14,$45.00,$-13.20,$51.14,https://quickchart.io/chart/render/sf-3fcdc7c6-a1b5-4298-82b3-ef2c571724c2
monster high howliday winter edition clawdeen wolf doll hnf97,6,2024-04-13,33.91,72.18,41.17,$45.00,$-8.77,$51.14,https://quickchart.io/chart/render/sf-aab320b9-02b0-4999-a23c-3ff6ee91f30b
monster high howliday winter edition draculaura doll hkx67,17,2024-04-17,55.95,155.56,75.89,$43.00,$23.78,$48.86,https://quickchart.io/chart/render/sf-b00a98b2-4b2b-481d-b413-aa13f820910b
monster high lagoona blue reproduction doll hgc32,16,2024-04-18,58.0,149.97,102.56,$27.00,$63.25,$30.68,https://quickchart.io/chart/render/sf-6da286b3-6b99-4e21-b917-7f90f97accf9
monster high lenore loomington tote bag,21,2024-04-13,65.0,139.99,99.18,$35.00,$52.28,$39.77,https://quickchart.io/chart/render/sf-1918d712-cd5d-47d2-bddc-d3d41d7a0102
monster high midnight runway spectra vondergeist doll hky83,13,2024-04-13,70.0,150.0,88.45,$75.00,$2.84,$85.22,https://quickchart.io/chart/render/sf-a0c6bd0d-37bc-4b68-9ec4-37638f24abe7
mh pride tote bag,14,2024-04-15,28.0,140.0,71.23,$30.00,$32.68,$34.09,https://quickchart.io/chart/render/sf-cf4eb6be-8b82-4087-bd97-133462244d85
mh pride fanny pack,6,2024-03-29,12.99,40.0,22.66,$40.00,$-20.06,$45.46,https://quickchart.io/chart/render/sf-e6630138-39c9-4b2c-8562-5231da785866
mh pride fanny pack,6,2024-03-29,12.99,40.0,22.66,$40.00,$-20.06,$45.46,https://quickchart.io/chart/render/sf-6ba59ae4-5756-484a-8130-34dbf2e4d453
mh pride poster 2,7,2024-03-31,69.95,450.0,177.84,$25.00,$131.50,$28.40,https://quickchart.io/chart/render/sf-ec5a57ca-541e-4a55-825d-198039ee9aef
monster high reel drama clawdeen wolf doll hkn28,15,2024-04-19,90.0,186.67,117.2,$27.00,$76.14,$30.68,https://quickchart.io/chart/render/sf-6ebf9e28-e5bd-42bf-aea4-9d861114e25e
monster high reel drama draculaura doll hkn27,18,2024-04-18,85.0,149.99,104.96,$27.00,$65.36,$30.68,https://quickchart.io/chart/render/sf-1f81f651-ab4d-4133-8c79-6938b6aa190d
monster high reel drama frankie stein doll hkn29,9,2024-04-18,108.69,169.99,133.07,$27.00,$90.10,$30.68,https://quickchart.io/chart/render/sf-4c64af70-a28f-48f5-bbe0-a7eec7f9c965
monster high reel drama lagoona blue doll hkn30,17,2024-04-14,109.99,156.3,133.5,$27.00,$90.48,$30.68,https://quickchart.io/chart/render/sf-0fcaa96c-d28c-4bc6-9306-d9ff66477c94
monster high skullector chucky and tiffany doll 2 pack hky84,19,2024-04-12,94.95,122.22,107.21,$90.00,$4.34,$102.27,https://quickchart.io/chart/render/sf-a052898d-9ea4-4595-9644-88714ac2ed4c
monster high skullector elvira doll hlp89,14,2024-04-17,179.95,230.0,202.49,$65.00,$113.19,$73.86,https://quickchart.io/chart/render/sf-1476263a-0ab8-4578-9e5b-0836e1ba0083
monster high skullector the nightmare before christmas dolls hnf99,9,2024-04-19,225.5,275.0,244.37,$90.00,$125.05,$102.27,https://quickchart.io/chart/render/sf-bf69da51-9340-497d-91c8-09bb6b937bf4
monster high voltageous frankie stein reproduction doll hhr59,17,2024-04-17,64.99,99.99,89.52,$75.00,$3.78,$85.22,https://quickchart.io/chart/render/sf-1f97f5d6-e95c-4d92-9008-c0d3e1075f7c
mattel creations monster high x figure8 gwv47,5,2024-04-11,114.99,199.99,142.99,$30.00,$95.83,$34.09,https://quickchart.io/chart/render/sf-e0208939-6594-4d8c-9d32-9dc768d535ae
masters of the universe masterverse snout spout action figure htn02,12,2024-04-19,49.0,69.99,56.53,$33.00,$16.75,$37.49,https://quickchart.io/chart/render/sf-a21a43da-15ee-4402-9edb-fd5ddd9e04b8
motu origins frog monger figure hkm82,16,2024-04-15,36.85,49.99,45.48,$18.00,$22.02,$20.45,https://quickchart.io/chart/render/sf-807812cb-f37d-4236-90ee-e350eaba85c7
masters of the universe origins rokkon action figure htm93,18,2024-04-19,41.99,73.99,48.74,$20.00,$22.89,$22.72,https://quickchart.io/chart/render/sf-6bc61c57-920f-4e12-bd5c-925407418f7d
nike zoom freak 3 uno hhy68,20,2024-04-19,56.99,119.99,85.4,$25.00,$50.15,$28.40,https://quickchart.io/chart/render/sf-3322d763-aadc-43dd-8578-ca859210a813
nissan skyline gt r glh90,20,2024-04-19,13.94,200.0,43.77,$30.00,$8.52,$34.09,https://quickchart.io/chart/render/sf-cf1af2c6-fc29-4a46-a9ff-cbf3e0d56c68
off white co monster high electra melody doll hnv17,21,2024-03-14,169.99,230.0,196.25,$150.00,$22.70,$170.45,https://quickchart.io/chart/render/sf-c806d8f8-894c-4f23-a20d-691809c754cd
off white c o monster high harmonie ghoul doll hnv20,14,2024-04-19,150.0,199.99,175.32,$150.00,$4.28,$170.45,https://quickchart.io/chart/render/sf-c1e12cff-54eb-455c-bb23-e60a73c44ab7
off white c o monster high raven rhapsody doll hnv19,10,2024-04-07,169.99,249.99,214.48,$150.00,$38.74,$170.45,https://quickchart.io/chart/render/sf-0f1c1a1e-a311-47fd-9ca9-e79b2e8b2485
off white co monster high symphanee midnight doll hnv18,15,2024-04-05,198.97,500.0,252.93,$150.00,$72.58,$170.45,https://quickchart.io/chart/render/sf-c3fd9e8b-109c-4787-98b4-91616b4058bb
paul george hot wheels circle tracker hph63,20,2024-04-14,29.99,56.0,36.63,$40.00,$-7.77,$45.46,https://quickchart.io/chart/render/sf-83ffb34f-db30-4364-a67b-9209d22ed82a
pink pop barbie mark ryden x barbie doll hjn33,9,2024-04-17,530.0,749.95,651.94,$350.00,$223.71,$397.72,https://quickchart.io/chart/render/sf-8be55ebc-78d1-47c7-9557-2c97a8978ae8
pixar featured favorites celia mike monsters inc figures hdw74,7,2024-04-12,12.99,27.61,18.65,$23.00,$-6.59,$26.14,https://quickchart.io/chart/render/sf-5229b59a-276b-498c-9b3b-385b16471341
pixar featured favorites dory marlin and nemo figures hck49,2,2024-03-26,43.23,76.9,60.06,$23.00,$29.85,$26.13,https://quickchart.io/chart/render/sf-f81397ac-0884-4350-b9c9-fb64b812b3a5
pixar featured favorites flik dot a bug s life figures hdw72,8,2024-04-16,14.0,30.14,18.51,$23.00,$-6.71,$26.14,https://quickchart.io/chart/render/sf-c31ab321-5ed4-410d-b3a1-9458784bb33b
pixar featured favorites russell figure hck47,20,2024-04-17,16.99,39.99,25.52,$23.00,$-0.54,$26.14,https://quickchart.io/chart/render/sf-8d9e37ac-de27-4e57-982a-b0fcbfa68ee1
pixar spotlight series kevin figure hbl29,17,2024-04-19,29.99,75.0,40.95,$35.00,$1.04,$39.77,https://quickchart.io/chart/render/sf-a9a16ceb-9769-48ec-94c0-db80a275c19c
pixar spotlight series wall e figure gpc01,11,2024-04-18,34.99,84.99,61.14,$35.00,$18.80,$39.77,https://quickchart.io/chart/render/sf-c23dde8c-6275-4770-b7c3-e0c2abd6447d
mega pokemon bulbasaur building toy kit hth75,8,2024-04-04,33.0,45.99,39.88,$25.00,$10.09,$28.40,https://quickchart.io/chart/render/sf-a272ca3c-ae0a-4297-8554-10930a2575c0
mega pokemon charmander building toy kit hth76,1,2024-03-18,45.99,45.99,45.99,$25.00,$15.47,$28.40,https://quickchart.io/chart/render/sf-d020aeaa-9787-43a2-9367-0e2343eddb65
mega pokemon motion butterfree with motion brick building set hkt22,15,2024-04-16,29.99,59.99,44.5,$65.00,$-25.84,$73.87,https://quickchart.io/chart/render/sf-3ac947d4-8b6d-4545-b107-a978a41792b0
mega pokemon pikachu building toy kit hth74,9,2024-04-15,33.0,59.99,47.2,$25.00,$16.54,$28.40,https://quickchart.io/chart/render/sf-217d4628-556a-4d97-952e-d1f8555e4d92
mega pokemon squirtle building toy kit hth77,7,2024-04-18,27.5,45.99,35.22,$25.00,$5.99,$28.40,https://quickchart.io/chart/render/sf-f2c89d2d-f9ad-479a-abb9-af86408f129d
polly pocket dolls collector friends compact hkv74,20,2024-04-18,44.99,59.99,50.92,$50.00,$-5.19,$56.82,https://quickchart.io/chart/render/sf-a7c7d50b-cc9d-4bcc-b305-57c6fdae2787
porsche 911 gt3 rs hrx26,16,2024-04-18,319.99,1299.0,662.49,$10.00,$572.99,$11.36,https://quickchart.io/chart/render/sf-9a3f3612-504a-40ed-8743-2bbf430c8acf
porsche 917 k hxn06,14,2024-04-19,25.0,200.2,83.33,$99.99,$-26.66,$113.63,https://quickchart.io/chart/render/sf-52f4e5a3-19b7-4f35-8d07-195c71e72235
porsche 962 hww91,18,2024-04-19,15.0,152.99,52.94,$20.00,$26.59,$22.72,https://quickchart.io/chart/render/sf-d380ee85-adee-44cd-b29d-053d70e0a627
barbie the movie doll hpk05,8,2024-03-27,25.0,59.98,43.37,$50.00,$-11.83,$56.82,https://quickchart.io/chart/render/sf-e70af7e9-0226-42f8-89ad-869f3316a438
hot wheels red line club exclusive access jff64,27,2024-04-19,22.0,68.5,39.22,$99.00,$-64.49,$112.50,https://quickchart.io/chart/render/sf-0b133851-f1e7-4ea5-a24d-33df62afb657
red line club selections 69 chevy camaro ss hgk83,16,2024-04-18,32.39,47.0,36.12,$25.00,$6.79,$28.40,https://quickchart.io/chart/render/sf-0fe2316d-d8a2-421f-84ca-00569b23abcb
rlc exclusive 32 ford hgw19,13,2024-04-13,39.99,64.97,48.11,$30.00,$12.34,$34.09,https://quickchart.io/chart/render/sf-f3ee2bb0-2c0f-4891-8c33-4079de5b37fb
rlc exclusive 1944 willys mb gxj27,18,2024-04-16,29.99,55.0,37.03,$35.00,$-2.41,$39.78,https://quickchart.io/chart/render/sf-ca4e1ae2-8b92-44c5-ab49-8cf4a3d1208f
rlc exclusive 1952 dodge power wagon gxj19,15,2024-04-19,32.0,65.0,39.59,$35.00,$-0.16,$39.78,https://quickchart.io/chart/render/sf-f8ca6124-ad26-4dbc-a083-2bc8eca48061
rlc exclusive 1962 ford f100 gxj18,16,2024-04-19,38.0,68.44,47.81,$25.00,$17.07,$28.40,https://quickchart.io/chart/render/sf-6ab8435c-f548-4bf8-87d3-39326ed92200
rlc exclusive 1962 ford f100 hgw23,9,2024-04-09,36.0,68.45,48.27,$25.00,$17.48,$28.40,https://quickchart.io/chart/render/sf-18d09ef8-f173-4ce8-a787-ac0e557d250c
rlc exclusive 1964 jaguar e type hgk82,9,2024-04-18,36.99,62.22,47.95,$30.00,$12.20,$34.09,https://quickchart.io/chart/render/sf-5fabbddf-1999-459b-8060-7ed8e97cb932
rlc exclusive 1969 chevy camaro ss hnl21,15,2024-04-14,39.99,75.0,48.89,$25.00,$18.02,$28.40,https://quickchart.io/chart/render/sf-63ad1b37-5927-4d53-9a0b-fb053dcc03fb
rlc exclusive 1969 chevy c 10 glh94,5,2024-04-09,81.0,115.0,93.8,$29.99,$52.55,$34.07,https://quickchart.io/chart/render/sf-319cd2a8-0387-4133-8efd-3078612d9e1f
rlc exclusive 1969 dodge charger r t glh82,11,2024-04-13,39.99,99.99,64.17,$24.99,$31.48,$28.39,https://quickchart.io/chart/render/sf-f8317d2c-bd55-4025-bd5c-b097d671a2a5
rlc exclusive 1969 dodge charger rt hnl23,8,2024-04-19,28.0,33.33,30.53,$25.00,$1.87,$28.40,https://quickchart.io/chart/render/sf-50f2421e-b862-4c17-8564-5a73f5d8dc79
rlc exclusive 1971 de tomaso mangusta hnl22,13,2024-04-14,29.99,39.99,34.43,$30.00,$0.30,$34.09,https://quickchart.io/chart/render/sf-f065f1b6-a25a-476e-a80c-bafc5f9c42e3
rlc exclusive 1972 skyline h t 2000gt r,11,2024-04-19,38.0,75.99,49.42,$25.00,$18.49,$28.40,https://quickchart.io/chart/render/sf-46c62122-baa0-4f39-a2bf-a73f72e7e569
hot wheels rlc 1975 chevrolet monte carlo hgk77,11,2024-04-15,54.99,69.99,59.75,$30.00,$22.58,$34.09,https://quickchart.io/chart/render/sf-7ab8aec5-fe81-45c1-acb0-4c072de038f6
rlc exclusive 1986 porsche 959 hgk85,16,2024-04-15,40.0,55.24,46.51,$25.00,$15.93,$28.40,https://quickchart.io/chart/render/sf-d1681d8a-39ee-48f5-8a72-bc29fd530c67
rlc exclusive 1986 porsche 959 hnl18,19,2024-04-19,39.99,49.99,44.4,$25.00,$14.07,$28.40,https://quickchart.io/chart/render/sf-37423f7e-b134-4796-be5c-c374d9a7f9ea
rlc exclusive 1990 chevy 454 ss hgk80,13,2024-04-19,67.0,79.99,72.76,$25.00,$39.03,$28.40,https://quickchart.io/chart/render/sf-aac0cd73-4be2-4767-b7fd-73736ca68753
rlc exclusive 1990 chevy 454 ss hnl20,14,2024-04-19,40.0,59.97,48.11,$25.00,$17.34,$28.40,https://quickchart.io/chart/render/sf-e72d16a5-bf66-47e8-885d-8667ad08e8bf
rlc exclusive 1991 bmw m3 gxj17,23,2024-04-09,67.0,150.0,83.51,$30.00,$43.49,$34.09,https://quickchart.io/chart/render/sf-31fa6d3f-9c44-454e-9d5e-e9f1194bb352
rlc exclusive 1991 bmw m3 hnl25,17,2024-04-14,39.98,50.0,44.32,$30.00,$9.00,$34.09,https://quickchart.io/chart/render/sf-73bdfe73-9c74-45d2-8120-9fbebbc42e23
rlc exclusive 1993 ford mustang cobra r gxj20,19,2024-04-17,39.99,60.0,47.92,$24.99,$17.18,$28.39,https://quickchart.io/chart/render/sf-c02081d3-3c93-4c50-9a0f-bc8092d56420
rlc exclusive 1994 ryu asadas nsx hgk81,22,2024-04-11,34.99,71.55,39.72,$40.00,$-5.05,$45.46,https://quickchart.io/chart/render/sf-c623725d-1d0e-4b7f-a274-9c6aad9e4db7
rlc exclusive 1995 honda integra type r hmy22,22,2024-04-19,49.0,76.0,55.78,$25.00,$24.09,$28.40,https://quickchart.io/chart/render/sf-f0bcc554-4d84-404f-89e5-cfed0601cd11
rlc exclusive 2006 bmw m3 gxj28,13,2024-04-17,53.0,69.99,59.15,$25.00,$27.05,$28.40,https://quickchart.io/chart/render/sf-41e4798f-6a55-449c-a6fc-74147d4d5366
rlc exclusive 2006 bmw m3 glh84,11,2024-04-09,50.0,60.0,54.36,$24.99,$22.85,$28.39,https://quickchart.io/chart/render/sf-ed1d4f4e-b63e-4e01-a1e3-e0130e754009
rlc exclusive 2020 convention 70 mustang boss 302 glh81,14,2024-04-19,65.0,140.0,91.68,$25.00,$55.68,$28.40,https://quickchart.io/chart/render/sf-593adada-a1bb-4843-ad01-2dc334493f41
volkswagen t1 rockster glh76,18,2024-04-18,55.0,120.0,77.14,$24.99,$42.89,$28.39,https://quickchart.io/chart/render/sf-5a9d9ebb-d1b6-44ed-a857-f929a2a4cd71
rlc exclusive 2020 super treasure hunt set glh99,22,2024-04-18,439.9,549.99,455.64,$249.99,$150.97,$284.07,https://quickchart.io/chart/render/sf-a721790e-6b37-4b05-b55c-40bdd09c9024
rlc exclusive 2021 mainline factory sealed set gtd82,28,2024-04-14,924.94,1250.0,1025.12,$600.00,$302.11,$681.81,https://quickchart.io/chart/render/sf-8eebc1ac-0bff-4a33-a020-62fc8ea05360
rlc exclusive 2022 collector nationals blown delivery hgk65,6,2024-04-16,24.44,39.88,29.87,$28.00,$-1.71,$31.82,https://quickchart.io/chart/render/sf-23963cd6-84a5-402d-ae29-262179dba1ab
2022 hot wheels super treasure hunt set hgk86,12,2024-04-18,222.5,549.99,464.36,$250.00,$158.64,$284.09,https://quickchart.io/chart/render/sf-8d8674cd-bec3-4a22-9da3-7d4e79a8e36f
rlc exclusive 2022 mainline factory sealed set hcw16,28,2024-04-14,924.94,1250.0,1026.2,$600.00,$303.06,$681.81,https://quickchart.io/chart/render/sf-5a89242b-1134-4237-a78b-69fa09081b9a
rlc exclusive 2022 pink editions custom fleetside hgk70,12,2024-04-19,22.72,45.99,29.25,$28.00,$-2.26,$31.82,https://quickchart.io/chart/render/sf-34e32380-0b3c-47de-a251-dac5292c184c
hot wheels rlc treasure hunt set hnl32,25,2024-04-19,433.59,627.0,482.69,$250.00,$174.77,$284.09,https://quickchart.io/chart/render/sf-7d8ff90b-6a5f-4a96-a556-3589e65f51b5
rlc exclusive 2023 mainline factory sealed set hkl75,23,2024-04-15,988.88,1250.0,1047.17,$600.00,$321.51,$681.81,https://quickchart.io/chart/render/sf-86f7d53e-1e19-4bf9-9541-875ee127fca9
rlc exclusive custom camaro rlc 20th anniversary hry34,18,2024-04-17,24.0,80.0,39.84,$25.00,$10.06,$28.40,https://quickchart.io/chart/render/sf-88a221cb-d75b-42b0-beac-a1b1afbc8fbe
rlc exclusive custom corvette hck29,12,2024-04-17,33.95,104.97,64.31,$25.00,$31.59,$28.40,https://quickchart.io/chart/render/sf-e808e285-447f-4647-a984-c39b36eafbc5
rlc exclusive custom mustang,16,2024-04-08,29.0,73.0,45.98,$24.99,$15.47,$28.39,https://quickchart.io/chart/render/sf-b6f9a47b-0310-4845-8992-01260fbf51cc
rlc exclusive custom 72 datsun 24oz hnl17,25,2024-04-19,39.0,99.99,46.35,$30.00,$10.79,$34.09,https://quickchart.io/chart/render/sf-d1773956-a321-4ec7-b6fe-ff529b822af4
rlc exclusive datsun 150 hgw17,9,2024-04-19,42.0,49.99,46.96,$30.00,$11.32,$34.09,https://quickchart.io/chart/render/sf-34f07ce5-9cce-4ce1-a394-ae787693c1e7
